start_time,datetime,tokens_transferred_mean,tokens_transferred_mean_usd,tokens_transferred_median,tokens_transferred_median_usd,tokens_transferred_total,tokens_transferred_total_usd,close,change
2022-03-29 11:00:00,2022-03-29 11:00:00,1.804502018056634,6254.712038687718,0.0491999427672967,170.53540048726035,65488.98723931136,226996009.30805463,3463.8,0.00951576002215
2022-03-29 12:00:00,2022-03-29 12:00:00,3.739666362890032,12963.37905528378,0.04415499,153.06121375755907,162903.60643385272,564697755.0272168,3463.9,2.8870027137806176e-05
2022-03-29 13:00:00,2022-03-29 13:00:00,3.45786938178411,11914.151103776809,0.07129381,245.64410373005413,131077.45465529026,451629725.89086753,3442.77,-0.0061000606253067
2022-03-29 14:00:00,2022-03-29 14:00:00,3.113980286472302,10742.306011944058,0.0760002556613475,262.1782825173452,123248.22575828726,425169729.6467339,3445.27,0.0007261594588079
2022-03-29 15:00:00,2022-03-29 15:00:00,2.3599955071858862,8034.361659581443,0.077,262.13857013883,92287.62430850408,314183712.6979323,3401.22,-0.0127856452469617
2022-03-29 16:00:00,2022-03-29 16:00:00,2.942672030917622,10073.725003366932,0.05912105,202.3906141604875,120729.00541245728,413294715.7131351,3420.36,0.0056273925238592
2022-03-29 17:00:00,2022-03-29 17:00:00,3.859368981338696,13137.003064493005,0.08008,272.5863244720616,174539.96218104253,594120963.591696,3402.47,-0.0052304435790385
2022-03-29 18:00:00,2022-03-29 18:00:00,1.8494334835914097,6317.724456117818,0.0992366438194637,338.99557738286813,76712.65146588809,262052892.71531096,3413.67,0.003291726304714
2022-03-29 19:00:00,2022-03-29 19:00:00,2.4745312171705547,8489.64204259395,0.1,343.080822084,114194.66660998676,391780000.9816256,3429.31,0.0045815793559425
2022-03-29 20:00:00,2022-03-29 20:00:00,3.586447299183165,12189.422145576398,0.05,169.93728234,144673.69760174968,491709099.93040633,3396.79,-0.0094829572129669
2022-03-29 21:00:00,2022-03-29 21:00:00,8.744391102413871,29526.92334600748,0.094,317.4069826038,364186.4006333329,1229737303.5145197,3375.0,-0.0064148799307581
2022-03-29 22:00:00,2022-03-29 22:00:00,2.244833977445948,7604.760255224586,0.0638857968364234,216.42409796725548,95412.17854338512,323225125.1278106,3385.59,0.0031377777777779
2022-03-29 23:00:00,2022-03-29 23:00:00,3.035555524530918,10326.083762704917,0.0668595086321892,227.4367511613761,120648.15432248134,410410199.14870685,3399.0,0.003960904893977
2022-03-30 00:00:00,2022-03-30 00:00:00,2.9835646008311176,10067.360710459185,0.050485402294413,170.35151689657323,122722.96272598636,414100748.1033177,3372.33,-0.0078464254192409
2022-03-30 01:00:00,2022-03-30 01:00:00,2.286235593530994,7655.2257123881855,0.047175,157.96065550014225,88406.44416625002,296019923.0723387,3347.08,-0.0074874048506522
2022-03-30 02:00:00,2022-03-30 02:00:00,2.200599817930915,7417.267830458681,0.0386319730742914,130.2116308364085,97836.46730539054,329764310.4743625,3368.81,0.0064922260597297
2022-03-30 03:00:00,2022-03-30 03:00:00,4.762226016666844,16121.51945309225,0.099414668964141,336.5475544459546,202608.9058790909,685890045.1318098,3383.11,0.0042448223556685
2022-03-30 04:00:00,2022-03-30 04:00:00,1.690932953906643,5703.972744895523,0.04248798,143.32341169752038,74157.55562652975,250153428.7001381,3371.45,-0.0034465329238482
2022-03-30 05:00:00,2022-03-30 05:00:00,5.2000512570427775,17714.02716112225,0.03,102.1953031932,191403.48666923057,652017911.7465878,3404.84,0.0099037506117547
2022-03-30 06:00:00,2022-03-30 06:00:00,2.144300383835412,7302.975192251422,0.02566553,87.41066797307975,90615.98992050068,308616428.64935285,3403.55,-0.0003788724286604
2022-03-30 07:00:00,2022-03-30 07:00:00,1.6212931550599126,5528.467714960112,0.05,170.495622513,67849.49724610228,231360845.40336573,3407.51,0.0011634910608042
2022-03-30 08:00:00,2022-03-30 08:00:00,2.1877077546906607,7447.242394928831,0.05801686,197.4969547400742,100050.438745268,340584736.4472803,3402.18,-0.0015641920346529
2022-03-30 09:00:00,2022-03-30 09:00:00,3.3063786388808545,11204.211489014717,0.065,220.2632627195,128466.03563507673,435328433.1941777,3387.04,-0.0044500878848267
2022-03-30 10:00:00,2022-03-30 10:00:00,1.3981406409862251,4752.857612344665,0.0301905413637681,102.63012184552144,53636.86941015455,182333876.5823784,3398.02,0.0032417686239312
2022-03-30 11:00:00,2022-03-30 11:00:00,4.45714363657202,15194.743658558791,0.0434455070467178,148.10905739593863,172014.54436622397,586410742.0147594,3406.99,0.0026397725734397
2022-03-30 12:00:00,2022-03-30 12:00:00,4.905333758201572,16686.12757428151,0.05,170.0814704645,180324.974285248,613398735.7581625,3400.58,-0.0018814261268743
2022-03-30 13:00:00,2022-03-30 13:00:00,3.267223418258436,11011.894660034428,0.0555,187.0579618818,126863.0181075568,427580857.7544769,3369.62,-0.0091043292614789
2022-03-30 14:00:00,2022-03-30 14:00:00,2.646961820366667,8932.965053400361,0.0621334020856217,209.68776550122155,100963.0647142458,340730086.0318499,3372.95,0.0009882419976139
2022-03-30 15:00:00,2022-03-30 15:00:00,3.3628543018791857,11377.652813145534,0.1,338.333207204,131504.41747498556,444923113.2580561,3381.1,0.0024162824826932
2022-03-30 16:00:00,2022-03-30 16:00:00,3.98029364618686,13518.96642914621,0.1,339.647464003,156680.27908849955,532160594.51691145,3394.35,0.0039188429800951
2022-03-30 17:00:00,2022-03-30 17:00:00,3.465437466499563,11914.83765558586,0.1,343.819150418,133128.24571304722,457720403.3769864,3435.82,0.0122173612031759
2022-03-30 18:00:00,2022-03-30 18:00:00,2.6469783126131103,8994.231261321422,0.1126616978484743,382.81589233799065,114010.64988087188,387399528.8876363,3396.19,-0.0115343644311983
2022-03-30 19:00:00,2022-03-30 19:00:00,3.221824990402656,10940.907260836992,0.16,543.3396186784,128160.97629322726,435218349.9288348,3394.08,-0.0006212844393276
2022-03-30 20:00:00,2022-03-30 20:00:00,4.442654371837536,15169.110874071064,0.082937306829823,283.1832273231909,197022.83608225104,672719729.0433035,3412.14,0.0053210295573469
2022-03-30 21:00:00,2022-03-30 21:00:00,2.433130801831317,8245.795837791507,0.09546,323.5106267542734,96145.1636343645,325832622.5303314,3387.08,-0.0073443645336943
2022-03-30 22:00:00,2022-03-30 22:00:00,1.3529194487175271,4586.57208444712,0.0665999524159645,225.78246093374543,54180.36516279082,183678452.26585385,3389.24,0.000637717443934
2022-03-30 23:00:00,2022-03-30 23:00:00,8.997330204669389,30470.33079192665,0.06,203.1958154172,338047.69044983824,1144831268.5142684,3385.1,-0.0012215127875275
2022-03-31 00:00:00,2022-03-31 00:00:00,6.699190177775,22779.90290595971,0.0540860225918653,183.9139225065924,272817.82079970906,927688765.9423032,3398.67,0.0040087442025347
2022-03-31 01:00:00,2022-03-31 01:00:00,3.751532906277456,12838.357736040463,0.0450014049673268,154.00215059508847,174172.41823974342,596046434.6111506,3419.95,0.0062612727920039
2022-03-31 02:00:00,2022-03-31 02:00:00,2.4722145157259,8419.525044741738,0.05513485,187.7706191999995,97808.22288566378,333101669.34511745,3404.08,-0.0046404187195718
2022-03-31 03:00:00,2022-03-31 03:00:00,1.2988265322377817,4413.611792234911,0.0517529246418024,175.86437666018244,50316.53985889166,170983320.83118048,3396.78,-0.002144485441
2022-03-31 04:00:00,2022-03-31 04:00:00,1.2103383001410066,4105.003650871771,0.049,166.18922070737,47111.20799468854,159783162.1065328,3390.01,-0.0019930640194537
2022-03-31 05:00:00,2022-03-31 05:00:00,1.1188112735849487,3798.1175310819312,0.0490274846487233,166.43749785653895,41174.49249047328,139778321.37887722,3393.2,0.0009410001740406
2022-03-31 06:00:00,2022-03-31 06:00:00,1.922503296498576,6539.42733601524,0.0432660103976509,147.17006292266086,75583.21710184151,257097585.7154392,3399.14,0.0017505599434162
2022-03-31 07:00:00,2022-03-31 07:00:00,3.328265308034035,11328.741461658632,0.079280943519571,269.8562851349456,144147.17049095407,490647792.70443535,3401.23,0.0006148614061203
2022-03-31 08:00:00,2022-03-31 08:00:00,3.072598159200794,10471.324352068434,0.0883739951319793,301.1759818133115,123871.79478818,422151441.2536389,3405.87,0.0013642123584702
2022-03-31 09:00:00,2022-03-31 09:00:00,3.787727950026732,12951.000274765018,0.08,273.5360183336,162425.34995304633,555364793.7824734,3416.57,0.0031416348833044
2022-03-31 10:00:00,2022-03-31 10:00:00,1.581626946642494,5405.475737618814,0.076,259.74276483536,68573.01789863198,234359806.0802013,3415.78,-0.0002312260542005
2022-03-31 11:00:00,2022-03-31 11:00:00,1.5889483864361584,5418.474847755154,0.038581,131.5651155731489,67918.00982982715,231607288.8924463,3408.5,-0.0021312848017144
2022-03-31 12:00:00,2022-03-31 12:00:00,1.9066880018423809,6538.863420784005,0.0547886913779276,187.8942803319591,73678.23776719328,252674760.30593556,3427.37,0.0055361596009975
2022-03-31 13:00:00,2022-03-31 13:00:00,3.42591846451185,11583.310754809372,0.0651624753098396,220.3196628539773,139428.02966870327,471417581.0992318,3378.56,-0.0142412403679789
2022-03-31 14:00:00,2022-03-31 14:00:00,6.787429275049091,22946.526399373117,0.1192,402.98408071228,262001.55744617,885758865.5422015,3378.94,0.0001124739534001
2022-03-31 15:00:00,2022-03-31 15:00:00,1.7767829122275187,5954.556439762678,0.1224,410.20076409516,74093.62422279976,248310958.09454343,3349.48,-0.0087187106015496
2022-03-31 16:00:00,2022-03-31 16:00:00,4.33401846917749,14177.792689105368,0.0964,315.351497680428,178765.25979816393,584791415.0475291,3270.82,-0.0234842423301526
2022-03-31 17:00:00,2022-03-31 17:00:00,3.717124996406756,12250.943916618133,0.091,299.91886134847,147926.70635700325,487538564.1057351,3295.01,0.0073956989378809
2022-03-31 18:00:00,2022-03-31 18:00:00,19.21512287629131,63591.98508715961,0.072119410114459,238.677445989802,781824.9195905408,2587430689.2263503,3307.58,0.0038148594389697
2022-03-31 19:00:00,2022-03-31 19:00:00,3.313355720928341,10882.266070553753,0.09,295.5927551526,136957.55872457297,449818468.0263393,3282.42,-0.0076067699042804
2022-03-31 20:00:00,2022-03-31 20:00:00,1.575102681001088,5198.347297316465,0.07757,256.0060399342052,70865.44472091994,233878843.25356507,3298.07,0.0047678237398016
2022-03-31 21:00:00,2022-03-31 21:00:00,1.8483533051097407,6079.961072773781,0.092685,304.8774227698747,71259.56497189584,234400739.23864755,3286.2,-0.0035990746103025
2022-03-31 22:00:00,2022-03-31 22:00:00,1.449172295946131,4769.407927499985,0.06,197.4675312594,60429.03556865773,198879541.16882187,3289.17,0.0009037794413
2022-03-31 23:00:00,2022-03-31 23:00:00,3.538577863154506,11615.910395515548,0.0842083069484162,276.4263458085627,143521.17955168363,471129709.7317151,3281.43,-0.0023531772453233
2022-04-01 00:00:00,2022-04-01 00:00:00,1.7552078324077856,5795.81472616821,0.05,165.1033746305,75802.16065819503,250303850.5790265,3299.19,0.0054122745266547
2022-04-01 01:00:00,2022-04-01 01:00:00,1.4040570901592728,4574.649037880679,0.08835,287.8588380269565,54315.94853281147,176970298.03041407,3256.11,-0.0130577505387685
2022-04-01 02:00:00,2022-04-01 02:00:00,2.62441404485942,8469.182975190899,0.06,193.6245462132,109117.88715716498,352131689.7424872,3225.42,-0.0094253572514442
2022-04-01 03:00:00,2022-04-01 03:00:00,2.1885714516657,7115.328968318921,0.2,650.225877972,77880.31510752393,253198981.3376288,3249.72,0.0075339025615268
2022-04-01 04:00:00,2022-04-01 04:00:00,1.9769327267413628,6422.732580126214,0.089296795,290.1107492376421,80318.8228220481,260942779.26536784,3246.68,-0.0009354652093103
2022-04-01 05:00:00,2022-04-01 05:00:00,2.1996845226207444,7148.974850053686,0.0794206939246777,258.1172607264941,85385.15411456944,277501756.75453395,3249.97,0.0010133428610148
2022-04-01 06:00:00,2022-04-01 06:00:00,16.234356336084286,52995.54225898492,0.08,261.1525392784,569062.8926487626,1857652742.8041985,3261.66,0.0035969562795965
2022-04-01 07:00:00,2022-04-01 07:00:00,1.9416015868240035,6368.864821853304,0.1001458906259555,328.49975205476164,86275.06651052459,283000508.3590515,3276.96,0.0046908629348245
2022-04-01 08:00:00,2022-04-01 08:00:00,6.17653557787566,20264.624901419626,0.0550250928004288,180.53208820825867,242459.90410950905,795487850.5052272,3277.66,0.0002136126165714
2022-04-01 09:00:00,2022-04-01 09:00:00,1.8695544642474584,6121.63338510143,0.0459808563937367,150.55883685568637,69825.98968517833,228636885.3001533,3271.76,-0.0018000646802901
2022-04-01 10:00:00,2022-04-01 10:00:00,1.5760268370175294,5177.626021035872,0.0384542752718181,126.331513899993,63157.69946664048,207488185.1669916,3282.14,0.0031726043475071
2022-04-01 11:00:00,2022-04-01 11:00:00,1.6584979168317602,5450.3188336555295,0.04,131.4519307704,70517.67292576961,231742106.48819944,3283.41,0.0003869426654561
2022-04-01 12:00:00,2022-04-01 12:00:00,2.18883286333707,7244.775420801858,0.0614071998178097,203.25049909113432,86213.7488211205,285357214.2745436,3306.38,0.0069957757331555
2022-04-01 13:00:00,2022-04-01 13:00:00,3.7017349272239097,12403.821525617112,0.0670863413449557,224.79378486279327,148210.0630161909,496624206.2426579,3347.65,0.0124819288768986
2022-04-01 14:00:00,2022-04-01 14:00:00,6.783271761423831,23219.18707145893,0.0718664209236215,245.99926558618623,267851.0520433428,916856039.8906988,3420.5,0.0217615342105657
2022-04-01 15:00:00,2022-04-01 15:00:00,2.981873213573111,10237.63261600165,0.0936043,321.37061707251814,110350.18201470013,378864070.2203731,3432.2,0.0034205525507966
2022-04-01 16:00:00,2022-04-01 16:00:00,2.1712156454753937,7406.778316143899,0.1,341.135084006,85254.95353523681,290834557.3617063,3408.71,-0.0068440067595128
2022-04-01 17:00:00,2022-04-01 17:00:00,2.5464786632305287,8837.619710025612,0.1675826102478052,581.5997600013928,105892.7687317783,367503578.021705,3468.86,0.0176459716432315
2022-04-01 18:00:00,2022-04-01 18:00:00,2.3884773918584967,8276.474696738445,0.111,384.63361406286,93207.94173988598,322981148.5655211,3463.26,-0.0016143632201933
2022-04-01 19:00:00,2022-04-01 19:00:00,1.6513639122702382,5732.068557850295,0.1203790906564946,417.8492671709691,71613.04741951115,248576885.0797359,3469.29,0.001741134075986
2022-04-01 20:00:00,2022-04-01 20:00:00,3.943726735458307,13576.159219226578,0.177258855,610.2082116544352,178193.34881494814,613425178.1615337,3441.08,-0.0081313467597116
2022-04-01 21:00:00,2022-04-01 21:00:00,1.302371487146542,4496.248996207926,0.09990094,344.8935312453496,60553.76229487847,209053097.07868755,3450.21,0.0026532367745011
2022-04-01 22:00:00,2022-04-01 22:00:00,1.399753327634619,4832.572009466085,0.101320338,349.8029400907803,70635.75217242577,243866081.31368703,3450.68,0.0001362235921871
2022-04-01 23:00:00,2022-04-01 23:00:00,1.4653458844340086,5064.95498271987,0.1,345.649108277,55543.9357494711,191987118.61999667,3454.33,0.0010577625279655
2022-04-02 00:00:00,2022-04-02 00:00:00,2.044536021629347,7182.190577299899,0.0677397127907249,237.96084870484475,73873.17553351157,259506909.93899995,3511.54,0.0165618224083976
2022-04-02 01:00:00,2022-04-02 01:00:00,3.498816065325532,12188.23139719202,0.06063579,211.22660513529485,140138.07986448353,488175232.151732,3481.49,-0.0085574989890475
2022-04-02 02:00:00,2022-04-02 02:00:00,3.169666094215627,10997.87112857314,0.09422807224612,326.94554077727065,124720.0214751965,432744233.167096,3466.99,-0.004164883426349
2022-04-02 03:00:00,2022-04-02 03:00:00,1.428589190529018,4965.833574680092,0.0983525530203322,341.877436271942,54263.53181305422,188622222.50064865,3473.79,0.0019613555274171
2022-04-02 04:00:00,2022-04-02 04:00:00,1.92142298944954,6686.417958668101,0.1007681992743067,350.666303562548,97840.78004576002,340479088.8733384,3477.34,0.0010219385742948
2022-04-02 05:00:00,2022-04-02 05:00:00,0.9770565024580824,3402.269172091644,0.06,208.9297290504,38363.14651251415,133586696.7730063,3479.92,0.0007419464303173
2022-04-02 06:00:00,2022-04-02 06:00:00,1.179823085335155,4117.029713186934,0.0684491433339082,238.85543557391745,43144.95040762128,150555659.58153298,3487.13,0.0020718867100393
2022-04-02 07:00:00,2022-04-02 07:00:00,1.4590179210887968,5084.538504518151,0.0657344166322734,229.07818170554972,63277.60723762112,220516434.9409522,3483.19,-0.0011298689753465
2022-04-02 08:00:00,2022-04-02 08:00:00,2.96810015587716,10322.392079327105,0.0718555,249.8974445277399,129857.3499197816,451614975.86264014,3476.23,-0.0019981683456831
2022-04-02 09:00:00,2022-04-02 09:00:00,2.2246032605331605,7773.599295269865,0.06,209.6625344352,81068.99202034943,283285505.5182244,3492.99,0.004821315045322
2022-04-02 10:00:00,2022-04-02 10:00:00,1.177251505616862,4113.34144300988,0.04,139.7608386444,50141.49612723338,175195438.74067682,3491.99,-0.0002862876790371
2022-04-02 11:00:00,2022-04-02 11:00:00,2.377384966421378,8294.510461620814,0.0656935280989413,229.19958852842777,88640.79847302109,309260822.561532,3485.43,-0.0018785849902204
2022-04-02 12:00:00,2022-04-02 12:00:00,1.8444595786534004,6472.1150625121145,0.0621618367890701,218.1227308270343,68680.29687073802,240995676.4677011,3508.35,0.0065759461529855
2022-04-02 13:00:00,2022-04-02 13:00:00,1.9062581435110608,6681.7305326206015,0.08,280.4124113144,75060.82065889152,263099821.4524688,3503.45,-0.0013966679493209
2022-04-02 14:00:00,2022-04-02 14:00:00,1.983681328117732,6924.269121945732,0.07,244.34309667880004,87077.65926038405,303954641.6460518,3487.9,-0.004438482067676
2022-04-02 15:00:00,2022-04-02 15:00:00,5.346303381274214,18514.040223919485,0.08,277.0368818016,204496.10433373868,708162038.5649203,3459.97,-0.0080076837065283
2022-04-02 16:00:00,2022-04-02 16:00:00,1.4653496451600456,5094.759107862201,0.084182,292.6857850170037,57698.1422781768,200606139.87207416,3474.26,0.0041300936135284
2022-04-02 17:00:00,2022-04-02 17:00:00,2.564931166086652,8918.405365100805,0.08,278.1643572512,95205.11502280434,331033370.3418117,3474.08,-5.180959398554119e-05
2022-04-02 18:00:00,2022-04-02 18:00:00,2.162400507988899,7464.097690246097,0.075,258.88235074875,96680.92671218367,333719807.730903,3449.87,-0.0069687514392299
2022-04-02 19:00:00,2022-04-02 19:00:00,0.9036340768523276,3137.213959499191,0.0649825,225.60460184645268,40124.967548550754,139304848.65760207,3469.89,0.0058031172189096
2022-04-02 20:00:00,2022-04-02 20:00:00,0.9561984917877138,3319.728482854829,0.083,288.15927492398,41608.02117165058,144454665.20294505,3469.65,-6.916645772625518e-05
2022-04-02 21:00:00,2022-04-02 21:00:00,0.9620517233753052,3347.01029136015,0.0786871651400341,273.75529311214405,42690.08317305579,148520234.6688153,3476.16,0.0018762699407719
2022-04-02 22:00:00,2022-04-02 22:00:00,2.0954770715560467,7266.613983041095,0.074,256.61432522654,89361.61971650762,309884753.3067875,3465.43,-0.0030867393905918
2022-04-02 23:00:00,2022-04-02 23:00:00,1.2611680821464972,4344.794575194351,0.061689789224038,212.5247739455151,55501.48495910305,191205719.66515297,3443.07,-0.006452301734561
2022-04-03 00:00:00,2022-04-03 00:00:00,0.8692605094699122,3014.371424717512,0.0579268563543592,200.8754091736873,36093.4348742097,125162730.29712054,3465.74,0.0065842402274713
2022-04-03 01:00:00,2022-04-03 01:00:00,1.143810766525969,3935.611423019845,0.0592535783642325,203.87905647483728,51689.952350075066,177854215.81768978,3438.2,-0.0079463548910189
2022-04-03 02:00:00,2022-04-03 02:00:00,1.2999852510338847,4461.238432395162,0.100800000000009,345.9214892075349,49378.63977527107,169455680.61609784,3430.2,-0.0023267989064045
2022-04-03 03:00:00,2022-04-03 03:00:00,0.7861576791435507,2718.0459298534297,0.08,276.5904094776,36061.83889999382,124679484.84830669,3454.87,0.0071920004664451
2022-04-03 04:00:00,2022-04-03 04:00:00,0.7271334805008637,2528.3638557570803,0.0983231060084027,341.88576662180265,38333.74995852503,133292814.11165752,3475.02,0.0058323468032082
2022-04-03 05:00:00,2022-04-03 05:00:00,1.557295621761018,5415.736421409969,0.0375,130.412050843125,72506.12685357124,252151272.0444268,3475.8,0.0002244591398035
2022-04-03 06:00:00,2022-04-03 06:00:00,1.0918942118495192,3828.630038438155,0.03,105.1923344832,48507.40036141489,170086889.45761505,3504.93,0.0083808044191264
2022-04-03 07:00:00,2022-04-03 07:00:00,0.8024869105342094,2801.6135137619763,0.03,104.7349237845,36702.5413401926,128134595.66541776,3489.14,-0.0045050828404561
2022-04-03 08:00:00,2022-04-03 08:00:00,0.7543471414258565,2622.927289283156,0.0578668111323891,201.20767976404665,32817.872387731884,114110451.72026367,3474.99,-0.0040554405956768
2022-04-03 09:00:00,2022-04-03 09:00:00,1.8392014920647533,6428.616293005953,0.069,241.17777531783,95954.8202440023,335393769.2387065,3494.0,0.005470519339624
2022-04-03 10:00:00,2022-04-03 10:00:00,0.9203288176784772,3207.301743518561,0.04,139.398079552,43542.597022004105,151743860.08935016,3483.18,-0.0030967372638809
2022-04-03 11:00:00,2022-04-03 11:00:00,1.356918460971465,4730.049285595193,0.0436993117128178,152.33037510612996,61766.92834342109,215311843.4802932,3483.68,0.0001435469886712
2022-04-03 12:00:00,2022-04-03 12:00:00,0.8173142529508824,2856.0747153484385,0.057243712355925,200.03605575475257,37004.72011660416,129311638.8121159,3492.1,0.0024169843384007
2022-04-03 13:00:00,2022-04-03 13:00:00,1.763290195239836,6171.457822205973,0.05,174.998359285,79351.5853661831,277727944.9149132,3496.41,0.0012342143695769
2022-04-03 14:00:00,2022-04-03 14:00:00,1.9451892827264885,6828.397682491893,0.08,280.8322148648,78750.9881111819,276447680.1756843,3511.96,0.004447418923982
2022-04-03 15:00:00,2022-04-03 15:00:00,1.4504402101497615,5077.882862371094,0.0999,349.74243984762,61204.225547689486,214271423.14347303,3498.24,-0.0039066504174307
2022-04-03 16:00:00,2022-04-03 16:00:00,3.493804229842083,12190.948953925115,0.0992921983328036,346.46077506550193,162423.4648411286,566745025.9190247,3487.17,-0.0031644484083424
2022-04-03 17:00:00,2022-04-03 17:00:00,1.3016328050675643,4548.363854474898,0.0995709940408924,347.9361525666391,57839.35532598229,202111096.23744652,3491.58,0.0012646357934944
2022-04-03 18:00:00,2022-04-03 18:00:00,1.3760670438652978,4830.190663564406,0.0892331156716418,313.2209030943979,64485.25380961558,226352394.8759552,3507.71,0.0046196850709421
2022-04-03 19:00:00,2022-04-03 19:00:00,1.8887582362302424,6588.599448616305,0.045,156.9745505277,93542.640407539,326306976.2921711,3486.33,-0.0060951446955421
2022-04-03 20:00:00,2022-04-03 20:00:00,1.224531344505314,4277.721959371647,0.0575663363060915,201.09961418474103,54386.33513485902,189990743.1035323,3491.01,0.0013423858326664
2022-04-03 21:00:00,2022-04-03 21:00:00,1.249792755922812,4408.589610652842,0.08882442,313.3242798283985,57259.25511260363,201979533.01206,3526.48,0.010160383384751
2022-04-03 22:00:00,2022-04-03 22:00:00,1.6229658449454645,5752.762337197733,0.0701367035151905,248.6064557020606,72398.88337717223,256624975.1000537,3544.08,0.0049908123681403
2022-04-03 23:00:00,2022-04-03 23:00:00,1.1064215927174688,3896.776064162413,0.0482153812290575,169.8127953526253,51890.066276856574,182754900.63315305,3520.76,-0.0065799869077446
2022-04-04 00:00:00,2022-04-04 00:00:00,1.2863217971132344,4470.294610740665,0.0339,117.811101113424,54158.00662385851,188212813.9960142,3473.83,-0.0133295084015951
2022-04-04 01:00:00,2022-04-04 01:00:00,1.5759281806399312,5495.063466171867,0.04775,166.49824765692,74478.36581704314,259696699.4112824,3484.86,0.00317516976939
2022-04-04 02:00:00,2022-04-04 02:00:00,1.407314462595395,4929.328536213261,0.057198685,200.34691442337203,52585.71220933954,184189290.0841447,3500.73,0.0045539849520497
2022-04-04 03:00:00,2022-04-04 03:00:00,0.8405177962368893,2934.237251168416,0.0389,135.799419811787,39169.81034023151,136741324.3789505,3487.99,-0.0036392409583144
2022-04-04 04:00:00,2022-04-04 04:00:00,0.9717749387817344,3398.8795579927964,0.1016754280650013,355.61992824546365,48682.03733320976,170270270.3372071,3495.13,0.002047024217386
2022-04-04 05:00:00,2022-04-04 05:00:00,1.1129745683371224,3903.230347191825,0.04500315,157.8272009051142,49422.748681578254,173326846.79740018,3503.69,0.0024491220641291
2022-04-04 06:00:00,2022-04-04 06:00:00,1.8261089688094687,6397.823360281598,0.07,245.2469391855,83122.65415123821,291222521.53665805,3500.99,-0.0007706161218601
2022-04-04 07:00:00,2022-04-04 07:00:00,1.4982388374316808,5249.151116236616,0.0767175653492835,268.7836436535508,77773.57805107854,272483434.4438427,3500.91,-2.285067937923824e-05
2022-04-04 08:00:00,2022-04-04 08:00:00,1.5923141247431218,5565.8942392941,0.0810566025873628,283.331329156259,77219.2734794177,269918041.1345674,3493.17,-0.0022108537494536
2022-04-04 09:00:00,2022-04-04 09:00:00,1.5629271105397895,5421.10636169493,0.0625,216.7849961275,70944.38740162214,246074859.97005624,3466.12,-0.007743682672186
2022-04-04 10:00:00,2022-04-04 10:00:00,1.5416364246497187,5329.729180074785,0.0469997632934671,162.48708572043222,71827.9242972797,248322741.9580444,3456.69,-0.0027206213287479
2022-04-04 11:00:00,2022-04-04 11:00:00,1.3756359037504662,4786.995838492832,0.03903817,135.84667049099792,65612.33006528224,228320553.5127541,3477.51,0.0060231030263055
2022-04-04 12:00:00,2022-04-04 12:00:00,2.00282190107156,6944.741142734158,0.0619824859266062,214.92291447039813,86992.56927304322,301644831.53465813,3465.42,-0.0034766255165333
2022-04-04 13:00:00,2022-04-04 13:00:00,2.084579578832576,7258.2841524972755,0.0955,332.520832306955,80483.53295914692,280235092.8437673,3479.12,0.0039533447605195
2022-04-04 14:00:00,2022-04-04 14:00:00,1.7075781953637497,5887.7192443328095,0.0810059342594741,279.3079692277672,73509.53373221407,253460425.7492831,3446.51,-0.0093730598542158
2022-04-04 15:00:00,2022-04-04 15:00:00,2.24873397024427,7702.632648097107,0.0909846886443841,311.651641547024,96371.74302878843,330104024.7668496,3423.4,-0.0067053338014397
2022-04-04 16:00:00,2022-04-04 16:00:00,5.346355694389135,18446.96644710157,0.09375,323.4732597815625,231133.64937983107,797499253.4410952,3447.47,0.0070310217912017
2022-04-04 17:00:00,2022-04-04 17:00:00,2.9267106105498,10064.064615346424,0.0830520817741532,285.590763364573,129981.07163573772,446965237.69676536,3435.41,-0.0034982175334375
2022-04-04 18:00:00,2022-04-04 18:00:00,1.6014082960242355,5544.132016694983,0.086283041403416,298.7149333059642,64552.76841273694,223483961.59297475,3458.87,0.0068288792312998
2022-04-04 19:00:00,2022-04-04 19:00:00,1.6254246012571811,5677.572808610187,0.0756645502214839,264.2946295884479,70805.12105536407,247320749.1158684,3488.92,0.008687808446111
2022-04-04 20:00:00,2022-04-04 20:00:00,1.4798888799105767,5194.729522875015,0.083878919696586,294.4331202225447,70281.4027958332,246702899.77085733,3508.11,0.0055002694243491
2022-04-04 21:00:00,2022-04-04 21:00:00,1.6204552570670017,5686.943050410479,0.09,315.8525187936,67026.89079806239,235229025.39412865,3507.72,-0.0001111709724039
2022-04-04 22:00:00,2022-04-04 22:00:00,1.9404743486930112,6847.248474323512,0.0513884355691397,181.3316353734142,83929.39652967012,296157191.0114406,3526.8,0.0054394307413363
2022-04-04 23:00:00,2022-04-04 23:00:00,1.1984600863532235,4219.126016719506,0.06475,227.94952680808,50216.67607828642,176785599.22656402,3518.96,-0.002222978337303
2022-04-05 00:00:00,2022-04-05 00:00:00,3.417132373625933,11989.62635831797,0.049,171.92535357774,163431.1900334075,573427859.8392735,3507.32,-0.0033077954850296
2022-04-05 01:00:00,2022-04-05 01:00:00,0.8991867052519968,3165.848483754648,0.0227690583527888,80.16509634947968,46547.29898407487,163883312.6100431,3518.19,0.0030992324623928
2022-04-05 02:00:00,2022-04-05 02:00:00,1.1722372322209855,4121.425400391186,0.02595973,91.2708517256237,59407.81069172732,208869717.8664249,3513.81,-0.0012449583450581
