start_time,blockreward,blockreward_usd,datetime,close,change
2021-03-09 07:00:00,1070.295880957229,1940640.968523304,2021-03-09 07:00:00,1815.39,-0.0093477833802632
2021-03-09 08:00:00,1029.8207401295067,1890277.3545110887,2021-03-09 08:00:00,1835.99,0.011347423969505
2021-03-09 09:00:00,994.6519830495462,1821433.8867046973,2021-03-09 09:00:00,1831.57,-0.0024074205197196
2021-03-09 10:00:00,921.5598156801564,1682180.7705380926,2021-03-09 10:00:00,1828.14,-0.0018727102977226
2021-03-09 11:00:00,918.5872390777588,1678994.7742995757,2021-03-09 11:00:00,1830.72,0.0014112704716269
2021-03-09 12:00:00,939.389808974061,1696493.172492114,2021-03-09 12:00:00,1808.15,-0.0123284827827302
2021-03-09 13:00:00,1003.0368052139268,1846343.03387536,2021-03-09 13:00:00,1842.0,0.0187207919696927
2021-03-09 14:00:00,1050.800525011091,1924079.9926227715,2021-03-09 14:00:00,1832.52,-0.0051465798045602
2021-03-09 15:00:00,1058.2428149475209,1939771.7254300592,2021-03-09 15:00:00,1834.64,0.0011568768690111
2021-03-09 16:00:00,1083.5268556090143,1984618.664459667,2021-03-09 16:00:00,1833.53,-0.0006050233288275
2021-03-09 17:00:00,1045.5459379822714,1898705.518174169,2021-03-09 17:00:00,1816.91,-0.0090644821737303
2021-03-09 18:00:00,1083.5317273016285,1972582.7476556688,2021-03-09 18:00:00,1821.75,0.0026638633724289
2021-03-09 19:00:00,1028.7955472345516,1881525.227516439,2021-03-09 19:00:00,1829.67,0.0043474680938657
2021-03-09 20:00:00,1032.370131814578,1895710.5490346227,2021-03-09 20:00:00,1835.85,0.0033776582662445
2021-03-09 21:00:00,978.1875112774568,1785520.994706912,2021-03-09 21:00:00,1825.82,-0.0054634093199334
2021-03-09 22:00:00,961.1073140306056,1774874.7721586898,2021-03-09 22:00:00,1848.75,0.0125587407301925
2021-03-09 23:00:00,902.3936384865148,1689417.0619504869,2021-03-09 23:00:00,1873.31,0.013284651791751
2021-03-10 00:00:00,1065.9214130685414,1993815.332696489,2021-03-10 00:00:00,1872.1,-0.0006459155185206
2021-03-10 01:00:00,1039.678105417528,1899567.2247944912,2021-03-10 01:00:00,1828.33,-0.023380161316169
2021-03-10 02:00:00,1113.0482705950908,1998915.026796675,2021-03-10 02:00:00,1798.2,-0.016479519561567
2021-03-10 03:00:00,918.9217173309796,1633849.9985277143,2021-03-10 03:00:00,1780.48,-0.0098542987431876
2021-03-10 04:00:00,914.2781934734584,1639697.3890504516,2021-03-10 04:00:00,1793.85,0.0075092109992809
2021-03-10 05:00:00,958.715853314392,1726612.441766953,2021-03-10 05:00:00,1802.17,0.0046380689578282
2021-03-10 06:00:00,897.4029051969611,1623556.8454096434,2021-03-10 06:00:00,1808.3,0.0034014549126886
2021-03-10 07:00:00,919.754255613044,1662925.6778140997,2021-03-10 07:00:00,1808.0,-0.0001659016756069
2021-03-10 08:00:00,888.7471891899996,1621392.6631970955,2021-03-10 08:00:00,1825.58,0.0097234513274335
2021-03-10 09:00:00,905.5495606149386,1660398.113029978,2021-03-10 09:00:00,1835.6,0.0054886666155413
2021-03-10 10:00:00,891.4129139971449,1620566.3208772144,2021-03-10 10:00:00,1820.38,-0.0082915667901501
2021-03-10 11:00:00,967.6863381168346,1756771.0134529683,2021-03-10 11:00:00,1817.52,-0.0015711005394478
2021-03-10 12:00:00,951.0459223984452,1731028.5087091434,2021-03-10 12:00:00,1822.68,0.0028390334081607
2021-03-10 13:00:00,933.4814570046824,1722847.4476285442,2021-03-10 13:00:00,1847.44,0.0135843922136633
2021-03-10 14:00:00,957.28380528453,1764876.6728006438,2021-03-10 14:00:00,1844.11,-0.0018024942623307
2021-03-10 15:00:00,1136.0675582947713,2081262.449800742,2021-03-10 15:00:00,1834.64,-0.0051352685035056
2021-03-10 16:00:00,1249.4781210552123,2305273.522306893,2021-03-10 16:00:00,1848.5,0.007554615619413
2021-03-10 17:00:00,1303.6628554509862,2416288.930370323,2021-03-10 17:00:00,1855.43,0.003748985664052
2021-03-10 18:00:00,1095.2269795414811,2018553.4109489808,2021-03-10 18:00:00,1845.86,-0.0051578340330813
2021-03-10 19:00:00,1156.39098177989,2126797.042658728,2021-03-10 19:00:00,1841.78,-0.0022103518143303
2021-03-10 20:00:00,1031.706362931165,1861858.45832347,2021-03-10 20:00:00,1807.24,-0.01875359706371
2021-03-10 21:00:00,1166.1577288854307,2118651.062248945,2021-03-10 21:00:00,1817.49,0.0056716318806577
2021-03-10 22:00:00,955.4887203688872,1750302.4177913214,2021-03-10 22:00:00,1834.0,0.0090839564454274
2021-03-10 23:00:00,902.415689539514,1620659.2898242034,2021-03-10 23:00:00,1796.8,-0.0202835332606324
2021-03-11 00:00:00,966.074036460052,1719510.963460978,2021-03-11 00:00:00,1780.6,-0.0090160284951024
2021-03-11 01:00:00,898.4159317858024,1604539.7091976071,2021-03-11 01:00:00,1787.8,0.0040435808154555
2021-03-11 02:00:00,830.2798100296552,1495389.0250606749,2021-03-11 02:00:00,1803.2,0.0086139389193422
2021-03-11 03:00:00,895.312659895222,1613715.4150959344,2021-03-11 03:00:00,1803.45,0.000138642413487
2021-03-11 04:00:00,956.8010516769396,1723270.2361993326,2021-03-11 04:00:00,1802.23,-0.0006764811888325
2021-03-11 05:00:00,871.2750883963128,1550145.783748784,2021-03-11 05:00:00,1780.99,-0.0117853991998801
2021-03-11 06:00:00,859.3889238264641,1534948.6828286203,2021-03-11 06:00:00,1788.0,0.0039360131163004
2021-03-11 07:00:00,832.7077830120124,1471390.0811414034,2021-03-11 07:00:00,1768.72,-0.0107829977628635
2021-03-11 08:00:00,990.6145289071286,1730370.4922347383,2021-03-11 08:00:00,1747.51,-0.0119917228278076
2021-03-11 09:00:00,896.856938913861,1557564.6818063548,2021-03-11 09:00:00,1738.27,-0.005287523390424
2021-03-11 10:00:00,847.9815655990907,1497474.881326194,2021-03-11 10:00:00,1766.81,0.0164186231137855
2021-03-11 11:00:00,972.521909217325,1731744.9443325775,2021-03-11 11:00:00,1780.47,0.0077314482032591
2021-03-11 12:00:00,837.9056662419883,1500104.6093891177,2021-03-11 12:00:00,1790.53,0.0056501934882362
2021-03-11 13:00:00,1046.1800472436555,1895589.0023778337,2021-03-11 13:00:00,1814.05,0.0131357754407912
2021-03-11 14:00:00,1040.2100004264344,1879989.2246949868,2021-03-11 14:00:00,1811.65,-0.0013230065323446
2021-03-11 15:00:00,1128.5044501386164,2025945.579327547,2021-03-11 15:00:00,1798.24,-0.0074020920155659
2021-03-11 16:00:00,1216.9515453787956,2183332.286162405,2021-03-11 16:00:00,1796.61,-0.0009064418542575
2021-03-11 17:00:00,975.7304316704044,1751806.5949207223,2021-03-11 17:00:00,1798.41,0.0010018868869705
2021-03-11 18:00:00,1071.3043124069331,1941376.925720287,2021-03-11 18:00:00,1814.6,0.009002396561407
2021-03-11 19:00:00,982.162251661943,1762591.149142624,2021-03-11 19:00:00,1797.44,-0.0094566295602336
2021-03-11 20:00:00,1012.535626716269,1833572.4253964191,2021-03-11 20:00:00,1812.82,0.0085566138508099
2021-03-11 21:00:00,1248.3634093095395,2296443.7623391016,2021-03-11 21:00:00,1840.82,0.0154455489237761
2021-03-11 22:00:00,1524.424851722199,2785135.0036709,2021-03-11 22:00:00,1829.06,-0.0063884573179343
2021-03-11 23:00:00,1079.0037922155334,1972170.678290024,2021-03-11 23:00:00,1829.0,-3.280373525194058e-05
2021-03-12 00:00:00,1148.082056677755,2085706.7992988096,2021-03-12 00:00:00,1819.48,-0.005205030071077
2021-03-12 01:00:00,1196.1411098661142,2164363.5790682677,2021-03-12 01:00:00,1812.16,-0.0040231274869743
2021-03-12 02:00:00,1028.4843182512675,1869746.6954893928,2021-03-12 02:00:00,1819.83,0.0042325180999469
2021-03-12 03:00:00,1064.8181950363874,1935999.416164423,2021-03-12 03:00:00,1820.02,0.0001044053565442
2021-03-12 04:00:00,1026.1529964408824,1852314.0961718755,2021-03-12 04:00:00,1807.68,-0.0067801452731288
2021-03-12 05:00:00,1009.5422492285892,1827928.0477626752,2021-03-12 05:00:00,1813.02,0.0029540626659585
2021-03-12 06:00:00,1065.1278063829675,1925882.3105848497,2021-03-12 06:00:00,1810.49,-0.0013954617158111
2021-03-12 07:00:00,944.0847191509376,1694091.9210457304,2021-03-12 07:00:00,1796.15,-0.007920507707858
2021-03-12 08:00:00,1017.138129374268,1825099.985762819,2021-03-12 08:00:00,1796.33,0.000100214347354
2021-03-12 09:00:00,929.3048371924816,1659830.3331071178,2021-03-12 09:00:00,1788.53,-0.0043421865692828
2021-03-12 10:00:00,1174.9204583310109,2091795.2931180228,2021-03-12 10:00:00,1781.35,-0.0040144699837296
2021-03-12 11:00:00,851.7452006791096,1510937.988519111,2021-03-12 11:00:00,1774.6,-0.0037892609537709
2021-03-12 12:00:00,993.5822048522668,1758880.3068728598,2021-03-12 12:00:00,1771.28,-0.0018708441338892
2021-03-12 13:00:00,1160.7976163542803,2027037.9771829627,2021-03-12 13:00:00,1747.55,-0.0133970913689535
2021-03-12 14:00:00,1233.543732238262,2163948.152216786,2021-03-12 14:00:00,1756.57,0.0051615118308487
2021-03-12 15:00:00,1265.2564449577883,2246827.6494043795,2021-03-12 15:00:00,1776.7,0.0114598336530853
2021-03-12 16:00:00,1289.2827618613458,2287618.5107080834,2021-03-12 16:00:00,1775.83,-0.0004896718635674
2021-03-12 17:00:00,1366.53713913789,2414065.111988384,2021-03-12 17:00:00,1767.53,-0.0046738708097058
2021-03-12 18:00:00,1507.7135189783507,2673373.90992948,2021-03-12 18:00:00,1775.38,0.0044412258914983
2021-03-12 19:00:00,1206.4459575571775,2098710.3013613964,2021-03-12 19:00:00,1740.39,-0.0197084567810834
2021-03-12 20:00:00,1186.473113132222,2066437.6966764904,2021-03-12 20:00:00,1742.65,0.0012985595182688
2021-03-12 21:00:00,1177.4615887385523,2069598.6680432355,2021-03-12 21:00:00,1758.4,0.0090379594296043
2021-03-12 22:00:00,1128.4946621244694,1985780.2761834743,2021-03-12 22:00:00,1760.71,0.0013136942675158
2021-03-12 23:00:00,1141.1194071116083,2015666.766805331,2021-03-12 23:00:00,1767.44,0.0038223216770507
2021-03-13 00:00:00,1103.1161347472907,1933139.2795925653,2021-03-13 00:00:00,1754.61,-0.0072590865885122
2021-03-13 01:00:00,1131.74639088103,1968124.6883345896,2021-03-13 01:00:00,1740.68,-0.0079390861786948
2021-03-13 02:00:00,1052.8092321105487,1841096.808016607,2021-03-13 02:00:00,1750.64,0.0057219017855092
2021-03-13 03:00:00,992.1272326797608,1745054.2528418945,2021-03-13 03:00:00,1760.74,0.0057693186491796
2021-03-13 04:00:00,1071.1384168520142,1897216.0920320768,2021-03-13 04:00:00,1773.35,0.0071617615320831
2021-03-13 05:00:00,913.84912719015,1618736.0819058209,2021-03-13 05:00:00,1773.24,-6.202949220401877e-05
2021-03-13 06:00:00,976.758558759094,1730709.5976306654,2021-03-13 06:00:00,1772.82,-0.0002368545712932
2021-03-13 07:00:00,1020.376694607976,1826557.1196915435,2021-03-13 07:00:00,1792.7,0.0112137724078023
2021-03-13 08:00:00,1051.862126998091,1877853.2556102965,2021-03-13 08:00:00,1788.06,-0.0025882746694929
2021-03-13 09:00:00,994.6817774760742,1782125.2607376669,2021-03-13 09:00:00,1791.95,0.0021755422077558
2021-03-13 10:00:00,1116.0041020253566,2077892.5911925489,2021-03-13 10:00:00,1865.21,0.0408828371327325
2021-03-13 11:00:00,1202.8056178229017,2250968.941123885,2021-03-13 11:00:00,1875.33,0.0054256625259354
2021-03-13 12:00:00,1113.9376906659063,2096092.0313202944,2021-03-13 12:00:00,1886.41,0.005908293473682
2021-03-13 13:00:00,1127.1318735616726,2123792.58689867,2021-03-13 13:00:00,1887.68,0.0006732364650314
2021-03-13 14:00:00,1180.8220500145562,2218051.616234316,2021-03-13 14:00:00,1880.24,-0.0039413459908459
2021-03-13 15:00:00,1206.3290665323689,2262393.524965405,2021-03-13 15:00:00,1879.86,-0.0002021018593371
2021-03-13 16:00:00,1228.3689993113828,2315000.409248537,2021-03-13 16:00:00,1887.37,0.0039949783494515
2021-03-13 17:00:00,1203.781286892901,2303776.1632839884,2021-03-13 17:00:00,1917.0,0.0156990945071713
2021-03-13 18:00:00,1108.2120324107375,2119610.847085028,2021-03-13 18:00:00,1916.11,-0.0004642670839853
2021-03-13 19:00:00,1233.902059039612,2377867.9368785336,2021-03-13 19:00:00,1929.68,0.0070820568756491
2021-03-13 20:00:00,1180.0410906671354,2281015.458034924,2021-03-13 20:00:00,1936.06,0.003306247668007
2021-03-13 21:00:00,1149.3398595911267,2198040.4350414644,2021-03-13 21:00:00,1918.89,-0.0088685268018552
2021-03-13 22:00:00,1162.4056319398023,2230978.7609309936,2021-03-13 22:00:00,1922.95,0.0021158065339856
2021-03-13 23:00:00,1050.257035847909,2018229.196688524,2021-03-13 23:00:00,1924.94,0.0010348683013079
2021-03-14 00:00:00,1034.0804682113062,1979302.3457523943,2021-03-14 00:00:00,1917.02,-0.0041144139557597
2021-03-14 01:00:00,1042.680845894777,1985055.1824755145,2021-03-14 01:00:00,1907.98,-0.0047156524188584
2021-03-14 02:00:00,967.925161416754,1842817.223266263,2021-03-14 02:00:00,1907.99,5.241145085266297e-06
2021-03-14 03:00:00,1025.6363764373891,1959667.2942858832,2021-03-14 03:00:00,1913.72,0.0030031603939224
2021-03-14 04:00:00,1002.0845119920364,1907136.6954785632,2021-03-14 04:00:00,1906.7,-0.003668248228581
2021-03-14 05:00:00,954.5452272906712,1810921.36867264,2021-03-14 05:00:00,1901.18,-0.0028950542822677
2021-03-14 06:00:00,929.503994881121,1763932.3106490534,2021-03-14 06:00:00,1901.87,0.0003629324945559
2021-03-14 07:00:00,978.6847396775388,1846028.9824659547,2021-03-14 07:00:00,1889.63,-0.0064357711094868
2021-03-14 08:00:00,1048.040964235736,1987413.8489821488,2021-03-14 08:00:00,1900.17,0.005577811529241
2021-03-14 09:00:00,1028.4913389690598,1955811.5539798352,2021-03-14 09:00:00,1906.4,0.003278654015167
2021-03-14 10:00:00,989.4910479403368,1848472.24095326,2021-03-14 10:00:00,1872.8,-0.0176248426353337
2021-03-14 11:00:00,990.3162950310104,1860646.381126128,2021-03-14 11:00:00,1882.26,0.005051260145237
2021-03-14 12:00:00,1010.0420662995376,1902664.5724375795,2021-03-14 12:00:00,1887.4,0.0027307598312666
2021-03-14 13:00:00,1098.5716294411127,2048641.7395790392,2021-03-14 13:00:00,1868.38,-0.0100773550916605
2021-03-14 14:00:00,1046.2741190575746,1954352.0634052893,2021-03-14 14:00:00,1871.92,0.0018946895171216
2021-03-14 15:00:00,1054.7020746954336,1959484.2355821943,2021-03-14 15:00:00,1859.0,-0.0069020043591606
2021-03-14 16:00:00,1131.4048233657172,2096782.317200428,2021-03-14 16:00:00,1855.84,-0.0016998386229155
2021-03-14 17:00:00,1213.6506205560663,2250693.2707430786,2021-03-14 17:00:00,1856.49,0.000350245710837
2021-03-14 18:00:00,1096.533721366382,2055878.269592744,2021-03-14 18:00:00,1876.52,0.0107891774262183
2021-03-14 19:00:00,1183.33353356169,2214093.953003603,2021-03-14 19:00:00,1873.43,-0.0016466651034894
2021-03-14 20:00:00,1166.2459421149435,2188176.793005057,2021-03-14 20:00:00,1878.71,0.0028183599066951
2021-03-14 21:00:00,1289.7279017015003,2412041.4875789555,2021-03-14 21:00:00,1872.43,-0.0033427192062638
2021-03-14 22:00:00,1259.2300523252354,2368831.157697227,2021-03-14 22:00:00,1883.27,0.0057892684906777
2021-03-14 23:00:00,1045.2811954186277,1932021.0191465328,2021-03-14 23:00:00,1850.54,-0.0173793455001142
2021-03-15 00:00:00,1082.9789982124769,2026230.517688979,2021-03-15 00:00:00,1875.31,0.0133852821338635
2021-03-15 01:00:00,1035.0483471268085,1949954.8610934413,2021-03-15 01:00:00,1889.45,0.0075400867056647
2021-03-15 02:00:00,988.9343912708918,1861359.4372626096,2021-03-15 02:00:00,1885.63,-0.0020217523617983
2021-03-15 03:00:00,1040.9293109274452,1961830.782575022,2021-03-15 03:00:00,1888.75,0.0016546194110189
2021-03-15 04:00:00,995.992454054764,1854462.6806070304,2021-03-15 04:00:00,1865.75,-0.0121773659827928
2021-03-15 05:00:00,1006.2653266393626,1852371.803130384,2021-03-15 05:00:00,1844.99,-0.0111268926705078
2021-03-15 06:00:00,1060.4841694626757,1921287.4716567777,2021-03-15 06:00:00,1812.77,-0.0174635092873132
2021-03-15 07:00:00,1070.763457783681,1921806.966291295,2021-03-15 07:00:00,1793.91,-0.0104039674089928
2021-03-15 08:00:00,1242.3219728256895,2222803.154010267,2021-03-15 08:00:00,1790.48,-0.0019120245720242
2021-03-15 09:00:00,1278.5728031181857,2256473.8678656346,2021-03-15 09:00:00,1767.99,-0.0125608775300478
2021-03-15 10:00:00,1213.3662254965852,2162240.979511208,2021-03-15 10:00:00,1782.67,0.0083032143846968
2021-03-15 11:00:00,1285.821075165962,2276414.05797132,2021-03-15 11:00:00,1771.17,-0.0064509976608121
2021-03-15 12:00:00,1287.800528304453,2291757.025627674,2021-03-15 12:00:00,1779.7,0.004816025565022
2021-03-15 13:00:00,1292.5267081629677,2312889.5189384557,2021-03-15 13:00:00,1789.08,0.0052705512164969
2021-03-15 14:00:00,1275.1995450652212,2265315.6445404347,2021-03-15 14:00:00,1776.87,-0.0068247367361996
2021-03-15 15:00:00,1235.431150602231,2181539.6261652354,2021-03-15 15:00:00,1766.96,-0.0055772228694276
2021-03-15 16:00:00,1337.0096760386882,2370014.501370871,2021-03-15 16:00:00,1772.25,0.0029938425318061
2021-03-15 17:00:00,1401.0353503257925,2482330.0216329736,2021-03-15 17:00:00,1772.3,2.8212723938381146e-05
2021-03-15 18:00:00,1104.7912950153134,1973051.151348684,2021-03-15 18:00:00,1785.7,0.0075607967048467
2021-03-15 19:00:00,1381.4166443251468,2468489.660574676,2021-03-15 19:00:00,1786.58,0.0004928039424314
2021-03-15 20:00:00,1242.89335882249,2228060.606497286,2021-03-15 20:00:00,1792.09,0.0030841048259804
2021-03-15 21:00:00,1330.916156128517,2393950.112442982,2021-03-15 21:00:00,1798.02,0.0033089855978216
2021-03-15 22:00:00,1139.7254271524964,2036998.9487114388,2021-03-15 22:00:00,1787.99,-0.0055783584164803
2021-03-15 23:00:00,1127.5333652259164,2023106.2351268595,2021-03-15 23:00:00,1794.89,0.0038590819859172
2021-03-16 00:00:00,1267.803553411043,2196274.6431604214,2021-03-16 00:00:00,1732.92,-0.0345257926669601
2021-03-16 01:00:00,1439.37148564912,2518481.7027347945,2021-03-16 01:00:00,1750.81,0.0103236156314197
2021-03-16 02:00:00,1161.1169115349526,2034247.2378750795,2021-03-16 02:00:00,1753.8,0.001707780969951
2021-03-16 03:00:00,1077.7941697316323,1884298.292688511,2021-03-16 03:00:00,1750.99,-0.0016022351465388
2021-03-16 04:00:00,979.5875041326824,1715940.2969655304,2021-03-16 04:00:00,1752.56,0.0008966356175648
2021-03-16 05:00:00,990.3178067971996,1733778.8638828474,2021-03-16 05:00:00,1754.03,0.000838772994933
2021-03-16 06:00:00,1006.7927812242256,1802106.8725813392,2021-03-16 06:00:00,1791.59,0.0214135448082415
2021-03-16 07:00:00,1020.3723970797583,1835069.5665572167,2021-03-16 07:00:00,1799.78,0.004571358402313
2021-03-16 08:00:00,968.7002077913932,1747635.637533661,2021-03-16 08:00:00,1805.1,0.0029559168342796
2021-03-16 09:00:00,1019.1520720249522,1839025.556293991,2021-03-16 09:00:00,1807.87,0.0015345410226579
2021-03-16 10:00:00,1036.8873628801732,1861244.2343473344,2021-03-16 10:00:00,1796.63,-0.0062172611968779
2021-03-16 11:00:00,1033.1225958720506,1850605.494292812,2021-03-16 11:00:00,1794.92,-0.0009517819473124
2021-03-16 12:00:00,1039.8701673188689,1849587.217386488,2021-03-16 12:00:00,1781.89,-0.0072593764624606
2021-03-16 13:00:00,1176.5191212462207,2099031.456708879,2021-03-16 13:00:00,1786.97,0.0028509054992171
2021-03-16 14:00:00,1358.72786528264,2439711.422653161,2021-03-16 14:00:00,1797.0,0.0056128530417409
2021-03-16 15:00:00,1587.4907506366076,2863543.439480367,2021-03-16 15:00:00,1805.54,0.0047523650528658
2021-03-16 16:00:00,1506.2085961035198,2711129.124070975,2021-03-16 16:00:00,1801.36,-0.0023150968685269
2021-03-16 17:00:00,1400.2301243253432,2483172.598155417,2021-03-16 17:00:00,1776.15,-0.0139949815694807
2021-03-16 18:00:00,1366.4669197911562,2429210.483661145,2021-03-16 18:00:00,1779.75,0.0020268558398783
2021-03-16 19:00:00,1257.4229172776404,2244080.942725918,2021-03-16 19:00:00,1786.18,0.0036128669756989
2021-03-16 20:00:00,1316.2156427231253,2365648.55144069,2021-03-16 20:00:00,1799.4,0.0074012697488494
2021-03-16 21:00:00,1280.164123758276,2287681.2144642104,2021-03-16 21:00:00,1788.61,-0.0059964432588641
2021-03-16 22:00:00,1213.5729369713551,2170352.068505319,2021-03-16 22:00:00,1790.51,0.0010622774109505
2021-03-16 23:00:00,1002.8058839168688,1810711.104192713,2021-03-16 23:00:00,1807.25,0.0093492915426331
2021-03-17 00:00:00,1217.3321108446455,2171766.8883409286,2021-03-17 00:00:00,1785.65,-0.0119518605616267
2021-03-17 01:00:00,1224.7957298289634,2186400.778859496,2021-03-17 01:00:00,1786.63,0.0005488197575111
2021-03-17 02:00:00,1106.900883653239,1964781.2694155888,2021-03-17 02:00:00,1776.02,-0.0059385547091451
2021-03-17 03:00:00,1184.5988089720463,2093174.0362851145,2021-03-17 03:00:00,1768.07,-0.004476300942557
2021-03-17 04:00:00,1088.9548520855417,1928689.529471398,2021-03-17 04:00:00,1772.48,0.0024942451373533
2021-03-17 05:00:00,1047.283331899736,1863268.915691715,2021-03-17 05:00:00,1780.08,0.0042877775771799
2021-03-17 06:00:00,1081.457026613854,1930358.1659145283,2021-03-17 06:00:00,1786.19,0.003432430003146
2021-03-17 07:00:00,997.3910204253124,1781522.455689433,2021-03-17 07:00:00,1786.71,0.0002911224449806
2021-03-17 08:00:00,1134.3653770398184,2020427.9305503152,2021-03-17 08:00:00,1782.59,-0.0023059142222296
2021-03-17 09:00:00,1082.6299702275676,1902760.438685952,2021-03-17 09:00:00,1758.81,-0.0133401399087843
2021-03-17 10:00:00,1123.4662642857647,1985972.9992992016,2021-03-17 10:00:00,1768.79,0.0056742911400322
2021-03-17 11:00:00,955.1974555879516,1680401.0232265643,2021-03-17 11:00:00,1760.77,-0.0045341730787713
2021-03-17 12:00:00,1188.1575813558666,2097200.834008648,2021-03-17 12:00:00,1766.01,0.002975970740074
2021-03-17 13:00:00,1307.1523599384118,2312261.162898507,2021-03-17 13:00:00,1770.78,0.002701003958075
2021-03-17 14:00:00,1356.288764605663,2397996.5013771746,2021-03-17 14:00:00,1769.32,-0.0008244954200973
2021-03-17 15:00:00,1346.0509864442563,2386873.53778335,2021-03-17 15:00:00,1774.33,0.00283159631949
2021-03-17 16:00:00,1256.9812166648,2245725.016507945,2021-03-17 16:00:00,1787.01,0.0071463594708989
2021-03-17 17:00:00,1296.9221571109224,2320150.219369967,2021-03-17 17:00:00,1790.72,0.0020760935864936
2021-03-17 18:00:00,1412.6061690924928,2571754.1775454534,2021-03-17 18:00:00,1823.0,0.0180262687634025
2021-03-17 19:00:00,1499.8404272585828,2739302.5437697726,2021-03-17 19:00:00,1830.24,0.0039714755896873
2021-03-17 20:00:00,1297.7567049620857,2351732.4060355583,2021-03-17 20:00:00,1817.9,-0.006742285164787
2021-03-17 21:00:00,1406.834719562163,2559060.275291196,2021-03-17 21:00:00,1824.11,0.0034160294845699
2021-03-17 22:00:00,1253.221081634248,2274450.345497419,2021-03-17 22:00:00,1818.32,-0.0031741506817022
2021-03-17 23:00:00,1176.3108418607062,2144853.065223084,2021-03-17 23:00:00,1825.77,0.0040971886136653
2021-03-18 00:00:00,1239.1533754153604,2253849.573044936,2021-03-18 00:00:00,1820.71,-0.0027714334226106
2021-03-18 01:00:00,1031.1987351346434,1886798.461420302,2021-03-18 01:00:00,1832.28,0.0063546638399305
2021-03-18 02:00:00,1086.3508982976057,1999091.170262289,2021-03-18 02:00:00,1842.62,0.0056432422992118
2021-03-18 03:00:00,1070.155562943077,1962744.380138217,2021-03-18 03:00:00,1836.19,-0.0034895963356523
2021-03-18 04:00:00,1108.377415584578,2029059.5758519613,2021-03-18 04:00:00,1831.94,-0.0023145752890496
2021-03-18 05:00:00,998.6432759999792,1828463.827286495,2021-03-18 05:00:00,1832.08,7.642171686828014e-05
2021-03-18 06:00:00,1131.8796093068577,2071058.652375131,2021-03-18 06:00:00,1830.33,-0.0009551984629492
2021-03-18 07:00:00,957.4910961360456,1738279.6090528294,2021-03-18 07:00:00,1817.48,-0.007020591915119
2021-03-18 08:00:00,1114.960234579872,2013578.023965457,2021-03-18 08:00:00,1808.74,-0.0048088562185003
2021-03-18 09:00:00,1088.712497995764,1973078.5129339243,2021-03-18 09:00:00,1815.09,0.003510731227263
2021-03-18 10:00:00,1117.7249719990002,2034006.2218511968,2021-03-18 10:00:00,1822.06,0.0038400299709655
2021-03-18 11:00:00,1103.8982924065742,1986668.265089953,2021-03-18 11:00:00,1801.67,-0.0111906303853879
2021-03-18 12:00:00,1160.2770766786707,2085331.5013746368,2021-03-18 12:00:00,1798.48,-0.0017705795178917
2021-03-18 13:00:00,1397.3321790467571,2503079.9256632635,2021-03-18 13:00:00,1793.23,-0.0029191317112228
2021-03-18 14:00:00,1344.8164038881882,2408506.9322263924,2021-03-18 14:00:00,1792.35,-0.0004907345962313
2021-03-18 15:00:00,1345.6254340618586,2452020.856387427,2021-03-18 15:00:00,1823.3,0.017267832733562
2021-03-18 16:00:00,1333.965643914377,2415302.805083479,2021-03-18 16:00:00,1812.55,-0.0058959030329621
2021-03-18 17:00:00,1355.3874644751766,2462452.8185618264,2021-03-18 17:00:00,1818.21,0.0031226724780006
2021-03-18 18:00:00,1177.5975418644175,2113106.259101741,2021-03-18 18:00:00,1795.73,-0.0123638083609703
2021-03-18 19:00:00,1291.038795644329,2282266.937405038,2021-03-18 19:00:00,1768.76,-0.0150189616479091
2021-03-18 20:00:00,1255.8204662977078,2227039.7804447184,2021-03-18 20:00:00,1774.17,0.0030586399511522
2021-03-18 21:00:00,1029.0717104665766,1834218.4472789087,2021-03-18 21:00:00,1782.18,0.0045147871962665
2021-03-18 22:00:00,1053.6084554008878,1874726.53940671,2021-03-18 22:00:00,1780.15,-0.001139054416501
2021-03-18 23:00:00,1092.3745817669792,1939896.429988978,2021-03-18 23:00:00,1777.54,-0.0014661685812994
2021-03-19 00:00:00,1121.8150322632353,1974043.3306077176,2021-03-19 00:00:00,1760.77,-0.009434386849241
2021-03-19 01:00:00,1056.697751895235,1877841.6771395188,2021-03-19 01:00:00,1777.46,0.0094788075671439
2021-03-19 02:00:00,1132.261584007841,2008902.794857357,2021-03-19 02:00:00,1776.39,-0.0006019826043904
2021-03-19 03:00:00,1044.1859086482805,1858297.5219977377,2021-03-19 03:00:00,1781.13,0.0026683329674226
2021-03-19 04:00:00,962.66493733465,1715368.138690107,2021-03-19 04:00:00,1782.66,0.0008590052382475
2021-03-19 05:00:00,1152.5262624743063,2077759.0084918856,2021-03-19 05:00:00,1804.97,0.0125150056656906
2021-03-19 06:00:00,1030.8900939388425,1853865.732341659,2021-03-19 06:00:00,1799.57,-0.0029917394748943
2021-03-19 07:00:00,981.0233687234968,1758696.3259393407,2021-03-19 07:00:00,1794.99,-0.0025450524291913
2021-03-19 08:00:00,1046.591106539635,1891787.846761544,2021-03-19 08:00:00,1809.46,0.0080613262469428
2021-03-19 09:00:00,1070.874504676279,1928237.176348256,2021-03-19 09:00:00,1802.83,-0.0036640765753319
