start_time,datetime,tokens_transferred_mean,tokens_transferred_mean_usd,tokens_transferred_median,tokens_transferred_median_usd,tokens_transferred_total,tokens_transferred_total_usd,close,change
2021-05-06 04:00:00,2021-05-06 04:00:00,4.046397124201089,13937.452149982457,0.12,413.32924245,17978.14242282544,61924099.90237205,3444.05,-0.0086211859527921
2021-05-06 05:00:00,2021-05-06 05:00:00,2.256023618974133,7794.902041738497,0.142,490.63142806554,9107.567349798575,31468019.542498317,3455.06,0.0031968177000913
2021-05-06 06:00:00,2021-05-06 06:00:00,3.3147701136062766,11260.238479466112,0.13673127,464.4746558684416,12983.954534995784,44106354.12406876,3398.41,-0.0163962420334234
2021-05-06 07:00:00,2021-05-06 07:00:00,3.9683518944571294,13664.34714847345,0.13727116,472.6699732283296,14694.807065174751,50599077.49079718,3440.8,0.0124734802451735
2021-05-06 08:00:00,2021-05-06 08:00:00,4.989811979775931,17148.103635340965,0.1217,418.237043976697,18991.224395027195,65265682.43610772,3436.25,-0.0013223668914206
2021-05-06 09:00:00,2021-05-06 09:00:00,6.067602466061065,21006.771583559188,0.4347618893703239,1505.1980999618622,47570.00333391875,164693089.215104,3463.31,0.0078748635867587
2021-05-06 10:00:00,2021-05-06 10:00:00,6.941957272319323,24208.140890036284,0.15,523.0831869255,30246.10783549529,105474869.85788807,3490.05,0.0077209374846607
2021-05-06 11:00:00,2021-05-06 11:00:00,3.4967450431138207,12330.35452064604,0.118273211117682,417.059466845654,16857.80785285173,59444639.14403455,3531.34,0.0118307760633802
2021-05-06 12:00:00,2021-05-06 12:00:00,3.942828752041309,13785.413552922262,0.1294052874026292,452.4430339147824,17900.442534267542,62585777.53026708,3498.22,-0.009378876007408
2021-05-06 13:00:00,2021-05-06 13:00:00,5.380125441968781,18753.41600072482,0.23,801.7072699681,20530.558686552868,71563035.45876592,3484.3,-0.0039791665475583
2021-05-06 14:00:00,2021-05-06 14:00:00,4.637466046222232,16287.39340454601,0.2,702.426421766,20265.72662199115,71175909.17786607,3510.62,0.0075538845679188
2021-05-06 15:00:00,2021-05-06 15:00:00,7.064785435830748,25113.28069092739,0.2,710.94248846,32745.28049507552,116400056.00244844,3556.19,0.0129806131110743
2021-05-06 16:00:00,2021-05-06 16:00:00,6.061791180311443,21475.35404454682,0.2254148279793315,798.5862748736337,24574.50144498259,87061085.2965928,3544.85,-0.0031888059974298
2021-05-06 17:00:00,2021-05-06 17:00:00,4.186114825779677,14851.37906183166,0.15,532.165731708,20566.38213905556,72964825.33077894,3547.6,0.0007757733049353
2021-05-06 18:00:00,2021-05-06 18:00:00,5.389983891470455,18646.62331464912,0.19,657.3040849695,25494.62380665525,88198528.27829032,3459.11,-0.0249436238583831
2021-05-06 19:00:00,2021-05-06 19:00:00,7.538062789092824,26265.170859864007,0.2318514304000921,807.8491256896455,31252.808323578847,108895398.38499616,3483.25,0.0069786737050858
2021-05-06 20:00:00,2021-05-06 20:00:00,5.935299165930314,20578.07621373776,0.21,728.0839405182,30169.125660423782,104598361.394429,3468.66,-0.0041886169525586
2021-05-06 21:00:00,2021-05-06 21:00:00,3.731069950569286,13126.868535784322,0.184,647.3595624268,21196.20838918411,74573740.15179074,3518.1,0.0142533427894344
2021-05-06 22:00:00,2021-05-06 22:00:00,3.65901465382937,12922.564949432925,0.1533089223305162,541.4420803344641,18785.381232759988,66344448.45038864,3531.56,0.0038259287683692
2021-05-06 23:00:00,2021-05-06 23:00:00,5.332635064641426,18621.211786046035,0.1535,536.01192928252,25879.27796870484,90368740.7976814,3493.16,-0.0108733817349839
2021-05-07 00:00:00,2021-05-07 00:00:00,7.338893754296677,25655.87447919989,0.2,699.175525308,35982.59607731661,125790752.5715171,3496.49,0.0009532915755361
2021-05-07 01:00:00,2021-05-07 01:00:00,6.154764051607949,21303.519129994827,0.1274573309472073,441.1687702930768,26514.723534327044,91775560.4120177,3464.07,-0.0092721557905212
2021-05-07 02:00:00,2021-05-07 02:00:00,6.954627980856832,23885.746078195207,0.1419,487.357106350686,28959.070912287847,99460246.66960484,3436.78,-0.007878016321841
2021-05-07 03:00:00,2021-05-07 03:00:00,6.789950034155203,23259.022762434357,0.11751,402.5313516395733,30935.012355611107,105968107.70565093,3428.47,-0.0024179609983765
2021-05-07 04:00:00,2021-05-07 04:00:00,4.834861708743974,16549.376244212923,0.11005,376.6930608132675,21592.492391250587,73909514.30665492,3425.71,-0.0008050238152877
2021-05-07 05:00:00,2021-05-07 05:00:00,4.723207097862518,16133.072102072474,0.1100153534090638,375.779759834506,19747.728876163183,67452374.45876502,3416.53,-0.00267973646339
2021-05-07 06:00:00,2021-05-07 06:00:00,3.203688008740341,11029.834105755084,0.1297751725733157,446.7971352467063,13154.34296388784,45288498.83823038,3442.47,0.007592498821904
2021-05-07 07:00:00,2021-05-07 07:00:00,3.6624499640783945,12585.1910628047,0.153739375,528.2910148202001,15074.644052146672,51800646.41450415,3437.76,-0.001368203644476
2021-05-07 08:00:00,2021-05-07 08:00:00,4.19539661541916,14419.14686922188,0.1330751310824497,457.3655450515939,18212.21670753457,62593516.559292175,3437.83,2.036209624867169e-05
2021-05-07 09:00:00,2021-05-07 09:00:00,4.877426906833123,16901.47351020194,0.1199933307917546,415.8061495368564,21772.83371210306,75448177.74954146,3466.36,0.0082988396750276
2021-05-07 10:00:00,2021-05-07 10:00:00,2.629914466192668,9074.5923303399,0.135,465.82121979405,10937.814264895303,37741229.50188364,3452.2,-0.0040849767479431
2021-05-07 11:00:00,2021-05-07 11:00:00,3.195281809120505,11010.65605895325,0.1512731125,521.273650402466,13813.203260827942,47599066.1428549,3446.23,-0.001729332020161
2021-05-07 12:00:00,2021-05-07 12:00:00,8.333931914299948,29146.038222946143,0.150592023947639,526.6614763815717,38044.39918877926,133051664.48774911,3496.8,0.0146740060878118
2021-05-07 13:00:00,2021-05-07 13:00:00,19.141334369856928,66973.7983760103,0.195,682.2873698862,90193.96755076584,315580537.9477605,3498.26,0.0004175245939144
2021-05-07 14:00:00,2021-05-07 14:00:00,11.301105246819787,39637.22159878424,0.19,666.4013775014,53861.06760634311,188910998.13980567,3503.48,0.001492170393281
2021-05-07 15:00:00,2021-05-07 15:00:00,4.731599297842021,16873.13299580546,0.2,713.210563012,24954.45469681882,88988903.41987799,3563.98,0.0172685444186921
2021-05-07 16:00:00,2021-05-07 16:00:00,6.498004949506223,23073.70523484905,0.2,710.178136648,32100.14445056074,113984103.86015432,3550.38,-0.0038159585631792
2021-05-07 17:00:00,2021-05-07 17:00:00,5.5150515231394746,19512.055369540783,0.164,580.2261442488,31402.703372756165,111101643.27416524,3539.37,-0.0031010765044868
2021-05-07 18:00:00,2021-05-07 18:00:00,3.304959096784559,11666.479738678054,0.15,529.4988257205,20695.653864064905,73055496.12360197,3529.55,-0.0027745050672859
2021-05-07 19:00:00,2021-05-07 19:00:00,2.625439465481878,9233.71450976094,0.115,404.45692333935,16913.08103663426,59483588.871879965,3516.0,-0.0038390163051947
2021-05-07 20:00:00,2021-05-07 20:00:00,2.307699939405475,8080.8181802737245,0.12,420.2011557372,13816.199537220578,48379858.44529879,3500.92,-0.0042889647326507
2021-05-07 21:00:00,2021-05-07 21:00:00,2.6421222817902232,9194.50669391484,0.1280430395166907,445.5859564333701,14550.167405818758,50634148.36338902,3481.07,-0.0056699381876763
2021-05-07 22:00:00,2021-05-07 22:00:00,2.5657203347031885,8839.854977937195,0.067317692,231.93433309179568,17318.61225924652,59669021.10107606,3445.3,-0.0102755761877812
2021-05-07 23:00:00,2021-05-07 23:00:00,8.285194605425259,28853.56115622074,0.1802982764770856,627.8968201044167,49462.6117943888,172255760.10263783,3480.98,0.0103561373465299
2021-05-08 00:00:00,2021-05-08 00:00:00,2.723918410776777,9604.172226868088,0.1,352.586633611,13546.046256792912,47761548.484215006,3526.51,0.0130796499836254
2021-05-08 01:00:00,2021-05-08 01:00:00,2.541623721863381,8977.335727733262,0.0908099527359315,320.75221289340305,15803.816302546507,55821073.55504543,3532.79,0.0017807974456331
2021-05-08 02:00:00,2021-05-08 02:00:00,1.598903382809102,5653.746311282964,0.09,318.2413480929,9431.931055190891,33351449.4902582,3536.82,0.0011407414536386
2021-05-08 03:00:00,2021-05-08 03:00:00,1.490734560777775,5273.13137124622,0.1024588908006782,362.4248109349943,8340.65986755165,29503170.0221226,3537.88,0.0002997042541039
2021-05-08 04:00:00,2021-05-08 04:00:00,3.1358808404625087,11185.345052496788,0.1,356.689096989,18275.9135382155,65188190.96595127,3567.16,0.008276142774769
2021-05-08 05:00:00,2021-05-08 05:00:00,7.339424387515142,25974.33255584764,0.103310176945274,365.6162596272099,43185.17309613909,152832972.7586075,3539.01,-0.0078914318393342
2021-05-08 06:00:00,2021-05-08 06:00:00,3.5890194124192063,12654.41842591603,0.18,634.6567279026,19413.006001775484,68447749.26577981,3525.91,-0.0037016001650179
2021-05-08 07:00:00,2021-05-08 07:00:00,3.096301081341625,10934.567461658004,0.2,706.298720596,14156.28854389391,49992842.4347004,3531.71,0.0016449654131842
2021-05-08 08:00:00,2021-05-08 08:00:00,4.382176546445183,15598.407115160557,0.17,605.1169279632,21367.49284046671,76057833.09352286,3561.95,0.0085624244346222
2021-05-08 09:00:00,2021-05-08 09:00:00,3.1581281627284463,11263.602374644455,0.12,427.985254338,17925.53545164666,63932207.078481935,3566.9,0.0013896882325692
2021-05-08 10:00:00,2021-05-08 10:00:00,2.036082581525499,7206.779555385107,0.1,353.95320508,12686.830565485385,44905443.4096046,3538.52,-0.0079564888278337
2021-05-08 11:00:00,2021-05-08 11:00:00,3.218904315921911,11412.431534769852,0.1,354.543981886,19899.26648102925,70551651.74794723,3543.75,0.0014780190588155
2021-05-08 12:00:00,2021-05-08 12:00:00,2.8623997085351065,10211.867212210676,0.12,428.1107428188,18597.01090635259,66346501.27773276,3566.07,0.0062984126984126
2021-05-08 13:00:00,2021-05-08 13:00:00,3.723583381388693,13576.589898972892,0.1816057796039319,662.1544196618233,20133.415343168665,73408621.58374643,3644.39,0.0219625526139419
2021-05-08 14:00:00,2021-05-08 14:00:00,32.401083594939216,119005.60355136648,0.170068875,624.6442053511473,213652.7452250292,784722949.8177105,3671.0,0.0073016334695243
2021-05-08 15:00:00,2021-05-08 15:00:00,4.001719605689578,14549.468409516434,0.1875771741558055,681.9938523043937,26051.194633039155,94717039.345952,3636.27,-0.0094606374284935
2021-05-08 16:00:00,2021-05-08 16:00:00,5.165918914476182,19554.46505951824,0.2,757.05660051,26547.657301493105,100490395.94086424,3782.71,0.0402720370049529
2021-05-08 17:00:00,2021-05-08 17:00:00,6.189197806994605,23756.38051002494,0.2,767.672362424,38168.78287573573,146505598.60532382,3835.54,0.0139661776874251
2021-05-08 18:00:00,2021-05-08 18:00:00,4.138816136002686,15805.646463825437,0.146435057945,559.2180661651311,25644.104778672645,97931785.4898624,3818.72,-0.004385301678512
2021-05-08 19:00:00,2021-05-08 19:00:00,4.245473180559694,16198.8819263,0.18,686.8018293192,27179.51930194316,103705242.0921726,3816.76,-0.0005132609879748
2021-05-08 20:00:00,2021-05-08 20:00:00,2.553307755563736,9825.921741856511,0.155,596.4881697747,20240.07057835373,77890081.64769658,3848.71,0.0083709743342519
2021-05-08 21:00:00,2021-05-08 21:00:00,2.2131449801044525,8641.06801888951,0.125,488.05365761,17576.797431989562,68627362.20602049,3902.83,0.0140618544915049
2021-05-08 22:00:00,2021-05-08 22:00:00,4.956946425565974,19234.98696261105,0.16,620.8656801584,34029.437211510405,132048185.49832486,3882.27,-0.0052679722150337
2021-05-08 23:00:00,2021-05-08 23:00:00,3.674279012364625,14384.401628590054,0.111242403812177,435.5018791929885,28747.55899274083,112543558.34208858,3914.47,0.00829411658643
2021-05-09 00:00:00,2021-05-09 00:00:00,3.0684793890568955,11781.941976229074,0.1050624746474584,403.4050170224043,22114.53095693305,84912455.82268295,3841.1,-0.018743278144934
2021-05-09 01:00:00,2021-05-09 01:00:00,2.204300161849704,8567.501624820312,0.109,423.65268272801,16203.810489757176,62979704.4440541,3886.42,0.0117987034963942
2021-05-09 02:00:00,2021-05-09 02:00:00,1.977809121236131,7679.946628669523,0.1,388.305754393,15686.004140523755,60909656.71197799,3881.82,-0.001183608565209
2021-05-09 03:00:00,2021-05-09 03:00:00,3.5856559800683057,13887.92061007666,0.1775897947668324,687.8387063877202,20836.246900176924,80702706.66515547,3874.0,-0.0020145189627546
2021-05-09 04:00:00,2021-05-09 04:00:00,5.040073445797608,19645.36429876285,0.27494628365,1071.6946812350352,27458.32013270537,107027944.69966,3901.18,0.0070160041300979
2021-05-09 05:00:00,2021-05-09 05:00:00,3.92516719415832,15383.93602831178,0.11,431.1237915248,25776.57296403769,101026307.89792344,3921.44,0.0051933004885702
2021-05-09 06:00:00,2021-05-09 06:00:00,2.7202753674583264,10781.875947661178,0.1,396.35237214,15151.933796742878,60055049.02847276,3963.04,0.0106083479538128
2021-05-09 07:00:00,2021-05-09 07:00:00,3.0007785457363587,11822.163057423244,0.125,492.46232591125,16651.320150291052,65601182.80564158,3939.64,-0.005904558117001
2021-05-09 08:00:00,2021-05-09 08:00:00,6.354507217060209,24935.231861661843,0.1078187497081675,423.0832433063818,37339.08440744579,146519422.419125,3926.94,-0.0032236448000324
2021-05-09 09:00:00,2021-05-09 09:00:00,4.148499737661502,16224.03234841135,0.11,430.1901099628,22717.184563434388,88842801.13990057,3914.47,-0.003175500516942
2021-05-09 10:00:00,2021-05-09 10:00:00,2.655144765744985,10400.974894163724,0.1085198221509284,425.1037307919528,15994.59206884779,62655472.76244226,3920.46,0.0015302199276019
2021-05-09 11:00:00,2021-05-09 11:00:00,3.667860990931501,14129.187221997085,0.1,385.215995288,21442.31535298556,82599228.49979495,3856.8,-0.0162378904516306
2021-05-09 12:00:00,2021-05-09 12:00:00,8.33255990619009,31222.362308162905,0.13,487.1140616758,44145.9023829951,165416075.50864708,3755.93,-0.0261538062642606
2021-05-09 13:00:00,2021-05-09 13:00:00,3.25294202455287,12465.971175920107,0.13,498.1878682859,18733.693119399977,71791528.0021239,3834.43,0.0209002830191191
2021-05-09 14:00:00,2021-05-09 14:00:00,3.0678724159894397,11772.253730110257,0.1049243626500746,402.6230729638772,21033.3332840236,80710571.5736359,3837.16,0.0007119702276479
2021-05-09 15:00:00,2021-05-09 15:00:00,1.6866801694445688,6543.408498820684,0.11,426.7406162173,12032.776328817554,46680676.23058676,3878.46,0.0107631685934388
2021-05-09 16:00:00,2021-05-09 16:00:00,3.662859395367686,14380.411764282471,0.118,463.26883044742,24577.78654291717,96492562.93833536,3929.27,0.0131005605317573
2021-05-09 17:00:00,2021-05-09 17:00:00,2.263800472045212,8863.900785397704,0.105,411.1270378992,16091.093755297368,63004606.78260687,3917.45,-0.003008192361431
2021-05-09 18:00:00,2021-05-09 18:00:00,2.5023584303915847,9766.0171145415,0.1,390.27251236,19150.5490677868,74739328.97758609,3905.6,-0.0030249269295077
2021-05-09 19:00:00,2021-05-09 19:00:00,2.7726272270520025,10723.50675299887,0.1191126748169154,460.6842060499591,20611.710805904582,79718549.2017936,3869.21,-0.0093173904137647
2021-05-09 20:00:00,2021-05-09 20:00:00,1.442342325192583,5640.020741015792,0.12,469.238458236,10716.603476180891,41905354.105747335,3908.9,0.0102579079450326
2021-05-09 21:00:00,2021-05-09 21:00:00,1.3127046653198526,5131.260949015394,0.104,406.5279516376,10327.04760207128,40367629.8859041,3910.28,0.0003530404973266
2021-05-09 22:00:00,2021-05-09 22:00:00,1.485961205784072,5779.08466446427,0.1258980223358863,489.63278942655376,10504.259763687603,40852349.49309792,3889.78,-0.0052425913233834
2021-05-09 23:00:00,2021-05-09 23:00:00,1.8081631144920969,7102.027936428693,0.14,549.8861818002,13349.66827429515,52434272.25465304,3928.01,0.009828319339397
2021-05-10 00:00:00,2021-05-10 00:00:00,1.556238592929826,6090.0022823271065,0.118,461.76741315848,11707.582934611082,45815087.16994683,3914.9,-0.0033375678778821
2021-05-10 01:00:00,2021-05-10 01:00:00,1.905515653806916,7492.91368007209,0.13,511.1890718207,12618.324659509395,49618074.38943738,3934.1,0.0049043398298806
2021-05-10 02:00:00,2021-05-10 02:00:00,3.6035391981909446,14338.926856758417,0.14,557.0772647496,24893.248781103048,99053306.72648714,3980.56,0.0118095625428942
2021-05-10 03:00:00,2021-05-10 03:00:00,3.049210744883471,12377.086520161583,0.13,527.6845001025,21597.559706009622,87666903.8223045,4060.21,0.0200097473722291
2021-05-10 04:00:00,2021-05-10 04:00:00,2.649360781372472,10857.297424918988,0.19,778.6355581462,15496.111210247587,63504332.63835115,4098.41,0.0094083803547107
2021-05-10 05:00:00,2021-05-10 05:00:00,2.764874130916505,11421.923908165872,0.17,702.2840724198,19091.455873978462,78868384.58588536,4132.65,0.0083544594123086
2021-05-10 06:00:00,2021-05-10 06:00:00,3.5909817288609824,14785.87354910441,0.15,617.6252623455,24723.909203207862,101800739.38558386,4117.7,-0.0036175335438519
2021-05-10 07:00:00,2021-05-10 07:00:00,3.790391484650643,15578.16080840302,0.15,616.4862206775,24231.97276137156,99591182.04812051,4109.49,-0.0019938315078805
2021-05-10 08:00:00,2021-05-10 08:00:00,3.628320266053544,15123.955862072338,0.25,1042.0769635175,21809.83311924785,90910098.6869168,4172.66,0.0153717371255313
2021-05-10 09:00:00,2021-05-10 09:00:00,20.199906541658283,83008.89247957658,0.25,1027.3425313675,116876.65925003482,480289451.88683,4109.65,-0.0151006791830631
2021-05-10 10:00:00,2021-05-10 10:00:00,5.123783803221299,20699.79763715109,0.25,1009.9859026125,23999.803334288565,96957852.1324157,4048.09,-0.0149793778058957
2021-05-10 11:00:00,2021-05-10 11:00:00,4.6415722597489655,18905.77441696789,0.22,896.0908371074,27208.89658664844,110825649.6322658,4073.94,0.0063857275900485
2021-05-10 12:00:00,2021-05-10 12:00:00,4.693004492066385,19387.11362373847,0.23,950.1452941283,24675.81761928505,101937443.43361688,4127.5,0.0131469781096431
2021-05-10 13:00:00,2021-05-10 13:00:00,7.525564975310104,31074.685427374665,0.18,743.2589307618,49503.166407589866,204409280.74127057,4125.99,-0.0003658388855239
2021-05-10 14:00:00,2021-05-10 14:00:00,6.589160527741306,26658.296828508668,0.2758374374166398,1115.977710985988,42453.96128023723,171759406.46608135,4046.76,-0.0192026640878915
2021-05-10 15:00:00,2021-05-10 15:00:00,4.262037848044359,17741.443983791734,0.2,832.53338503,32519.348780578457,135367217.59633094,4160.5,0.0281064357658966
2021-05-10 16:00:00,2021-05-10 16:00:00,4.989477028077352,20651.834908765824,0.2,827.81561244,40619.332485577725,168126587.99226257,4136.42,-0.0057877658935223
2021-05-10 17:00:00,2021-05-10 17:00:00,5.426584309422772,22487.69287446899,0.25,1035.9966597875,36906.19988838427,152938799.23926362,4144.19,0.0018784359421915
2021-05-10 18:00:00,2021-05-10 18:00:00,5.666239047931106,23418.128552917984,0.25,1033.230700065,40961.24207749397,169289651.3090441,4134.79,-0.0022682357710431
2021-05-10 19:00:00,2021-05-10 19:00:00,6.647243001138871,26536.047183438564,0.19,758.4872350822,52180.85755894014,208307970.3899927,3997.97,-0.0330899513639145
2021-05-10 20:00:00,2021-05-10 20:00:00,13.37780011584094,52260.02322730288,0.45,1757.9131283655,68133.13598997792,266160298.2966536,3908.33,-0.0224213788497662
2021-05-10 21:00:00,2021-05-10 21:00:00,4.168894921818859,16756.66338847395,0.181076575,727.828182699539,30766.444523023183,123664175.80693774,4014.53,0.0271727310641629
2021-05-10 22:00:00,2021-05-10 22:00:00,3.799341829962099,15333.255860041032,0.1915705318139765,773.1339034522027,29057.36631555013,117268740.8175938,4035.3,0.0051737065110983
2021-05-10 23:00:00,2021-05-10 23:00:00,2.6787807946598536,10578.450210265844,0.2,789.795882616,22282.098649980664,87991548.84899129,3950.33,-0.0210566748444973
2021-05-11 00:00:00,2021-05-11 00:00:00,2.870578608779033,11083.530796922603,0.2,772.215800886,21113.105667569787,81519369.01136576,3863.67,-0.0219374077608706
2021-05-11 01:00:00,2021-05-11 01:00:00,4.57138070649339,17848.54102208245,0.2,780.881845904,35780.19678972376,139700530.57983932,3906.31,0.0110361392147879
2021-05-11 02:00:00,2021-05-11 02:00:00,4.052925974600542,15487.889290026618,0.2077139778524971,793.7601409775539,30360.468475732658,116019778.6715894,3826.49,-0.0204336061398097
2021-05-11 03:00:00,2021-05-11 03:00:00,3.0762910977495084,11859.287055813918,0.2,771.012019278,19592.89800156662,75531799.25847885,3861.99,0.0092774317978094
2021-05-11 04:00:00,2021-05-11 04:00:00,2.319294023566034,9063.900878084112,0.18,703.4477480982,19194.4773390325,75012843.66702412,3911.44,0.0128042796589324
2021-05-11 05:00:00,2021-05-11 05:00:00,2.7343160704590685,10609.48762856514,0.1770978349135061,687.1617033816651,23154.18848464739,89841141.2386896,3880.8,-0.0078334321886568
2021-05-11 06:00:00,2021-05-11 06:00:00,1.7963974843938233,7089.843955520532,0.19,749.8732119431,15603.50854944475,61582384.59765135,3943.79,0.0162311894454751
2021-05-11 07:00:00,2021-05-11 07:00:00,2.542205351974181,10080.15405421915,0.202781193,804.0521443914834,19341.098317819567,76689812.0444993,3962.84,0.004830378899485
2021-05-11 08:00:00,2021-05-11 08:00:00,2.762952144540531,10836.486077054164,0.2,784.413591706,19589.330704792363,76830686.28631404,3924.37,-0.0097076843879642
2021-05-11 09:00:00,2021-05-11 09:00:00,3.962517314494711,15914.622226780277,0.2,803.258179772,26144.689241036103,105004677.45229626,4014.24,0.0229004910342296
2021-05-11 10:00:00,2021-05-11 10:00:00,2.0052343592715984,8108.24168193742,0.2,808.70763504,15346.058551505545,62052373.591867074,4040.85,0.006628901112041
2021-05-11 11:00:00,2021-05-11 11:00:00,1.7970062920034553,7146.39400405835,0.2,795.366608994,12480.208697963995,49631706.35818524,3975.46,-0.0161822388853829
2021-05-11 12:00:00,2021-05-11 12:00:00,2.904223889838172,11535.577406751388,0.2,794.40000801,18401.16256601466,73089418.44917679,3971.3,-0.0010464197853833
2021-05-11 13:00:00,2021-05-11 13:00:00,3.2201224297166786,12812.423406663933,0.26,1034.5041713292,21941.914236089448,87303853.09300804,3979.35,0.0020270440409939
2021-05-11 14:00:00,2021-05-11 14:00:00,5.593955769884051,22268.32428866049,0.2802184986092401,1115.489048430831,33127.406069253346,131873016.4374474,3982.56,0.0008066644049906
2021-05-11 15:00:00,2021-05-11 15:00:00,2.242872895861637,9027.998350820106,0.23,925.7946023245,16052.24131568174,64613384.1968195,4024.1,0.0104304768791931
2021-05-11 16:00:00,2021-05-11 16:00:00,2.493440848987581,10013.253068663682,0.2134483445266829,857.1738494220987,17693.456264415876,71054043.77523749,4015.01,-0.0022588901866255
2021-05-11 17:00:00,2021-05-11 17:00:00,3.332856605318116,13461.44720754719,0.21,848.1924812109,25672.994430765448,103693527.839736,4038.68,0.0058953775955725
2021-05-11 18:00:00,2021-05-11 18:00:00,9.2070185515088,37390.562851963135,0.1988690441277578,807.6257750724542,70065.41117698197,284542183.30343944,4059.75,0.005217051115711
2021-05-11 19:00:00,2021-05-11 19:00:00,3.390705731552742,13811.756927718812,0.2,814.683314992,24406.29985571664,99417026.36572,4070.27,0.0025912925672764
2021-05-11 20:00:00,2021-05-11 20:00:00,3.1623512278714863,13096.916817503014,0.2,828.302479628,26576.39971903197,110066488.93429533,4136.96,0.0163846624425407
2021-05-11 21:00:00,2021-05-11 21:00:00,2.583384515599885,10661.51931478284,0.2,825.391593888,24064.22676281293,99312052.41720216,4122.35,-0.0035315787438118
2021-05-11 22:00:00,2021-05-11 22:00:00,4.908010651018097,20280.480566365743,0.22,909.0660232522,40976.98092535009,169321732.24858758,4129.52,0.0017392991861437
2021-05-11 23:00:00,2021-05-11 23:00:00,3.888980957231288,16246.416068262906,0.2072712042,865.8860147261998,29723.481456118738,124171358.0097334,4175.91,0.0112337511381466
2021-05-12 00:00:00,2021-05-12 00:00:00,4.893152364959096,20544.83215241652,0.25,1049.672614915,39267.54772879674,164872278.02314258,4198.2,0.0053377587160643
2021-05-12 01:00:00,2021-05-12 01:00:00,2.80370189574835,11719.269710123976,0.2,835.985432538,22684.7520384999,94820611.22461309,4179.14,-0.0045400409699394
2021-05-12 02:00:00,2021-05-12 02:00:00,3.135948963152964,13400.715920590654,0.2,854.651403964,20044.985772473745,85657376.16441546,4274.99,0.022935340763889
2021-05-12 03:00:00,2021-05-12 03:00:00,4.429717669412526,19211.86469133162,0.25,1084.2601112025,29413.32532489917,127566781.55044197,4338.41,0.0148351224213389
2021-05-12 04:00:00,2021-05-12 04:00:00,2.636586804965242,11346.792629698048,0.231412034812339,995.9028718823816,18522.022304880826,79711218.22362879,4307.37,-0.0071546949227943
2021-05-12 05:00:00,2021-05-12 05:00:00,3.980291147094306,17235.32003494446,0.24,1039.2397579776,25394.257518461676,109961341.82294564,4328.99,0.0050193041229333
2021-05-12 06:00:00,2021-05-12 06:00:00,3.9918188552541607,17157.052832599755,0.2,859.610791708,25707.31342783679,110491420.24194244,4297.39,-0.0072996241617558
2021-05-12 07:00:00,2021-05-12 07:00:00,3.1781194513907502,13700.705187803862,0.159030064,685.5702109963562,21633.45910561684,93260700.21338087,4311.63,0.003313639208915
2021-05-12 08:00:00,2021-05-12 08:00:00,2.8236300456747787,12176.245996604448,0.168941165746886,728.5193739308085,15340.782038151072,66153544.49955197,4314.37,0.0006354905221459
2021-05-12 09:00:00,2021-05-12 09:00:00,2.948750256988147,12647.624452628776,0.16,686.2635815376,19152.132919138017,82146320.8198239,4290.01,-0.0056462473084134
2021-05-12 10:00:00,2021-05-12 10:00:00,3.5096073225639333,14881.408480951031,0.16,678.430701248,22689.611340375828,96208305.82934842,4241.81,-0.0112354050456758
2021-05-12 11:00:00,2021-05-12 11:00:00,6.435074448722029,27539.97932203776,0.145,620.5517952459,41975.9906290138,179643285.11765233,4279.63,0.0089160051958949
2021-05-12 12:00:00,2021-05-12 12:00:00,3.312987338837749,14240.731566832465,0.2,859.691276202,21630.49433527167,92977736.39984916,4295.01,0.0035937686201845
2021-05-12 13:00:00,2021-05-12 13:00:00,8.011115048340267,34569.91416675441,0.26,1121.9633757748,44245.3884119833,190929635.9429846,4314.6,0.0045611069590059
2021-05-12 14:00:00,2021-05-12 14:00:00,4.754390637666865,20551.79505570196,0.3,1296.809409783,29225.239249738217,126331884.20739996,4319.74,0.0011913039447455
2021-05-12 15:00:00,2021-05-12 15:00:00,6.563055750327179,27525.08198967953,0.3,1258.182912204,43263.663506156765,181445340.47596747,4196.5,-0.0285294948307073
2021-05-12 16:00:00,2021-05-12 16:00:00,5.7794942308222685,23972.472221932378,0.5,2073.92474709,35971.5720926378,149204667.10930708,4153.53,-0.0102394852853568
2021-05-12 17:00:00,2021-05-12 17:00:00,68.25790574722927,283104.3607527218,0.5,2073.784403825,402516.870191411,1669466415.3588004,4147.07,-0.0015553035610673
2021-05-12 18:00:00,2021-05-12 18:00:00,10.70333406082944,42938.89815184895,0.8,3209.384881968,68554.85465961257,275023642.6625926,4015.69,-0.0316801983086852
2021-05-12 19:00:00,2021-05-12 19:00:00,8.580079896115745,35071.27468401246,0.5,2043.761544685,60086.29951249857,245604136.61213925,4085.65,0.0174216635248238
2021-05-12 20:00:00,2021-05-12 20:00:00,4.602493813983771,18881.74177439384,0.2481809011222152,1018.1627347522522,34090.671680177795,139857061.3229352,4099.96,0.0035025026617552
2021-05-12 21:00:00,2021-05-12 21:00:00,3.718981593200064,15355.599003760632,0.2,825.795913152,26118.407729044047,107842371.80341092,4126.56,0.0064878681743236
2021-05-12 22:00:00,2021-05-12 22:00:00,15.127721672936788,64064.41092186795,0.3,1270.470444399,81039.20500192237,343193049.3084466,4238.76,0.0271897173432591
