start_time,datetime,funding_rates,close,change
2022-11-07 01:00:00,2022-11-07 01:00:00,0.00838943,20979.2,0.0040585037139138
2022-11-07 02:00:00,2022-11-07 02:00:00,0.00858052,20977.4,-8.57992678462427e-05
2022-11-07 03:00:00,2022-11-07 03:00:00,0.0091544,20907.6,-0.0033273904297006
2022-11-07 04:00:00,2022-11-07 04:00:00,0.01,20885.6,-0.001052248942968
2022-11-07 05:00:00,2022-11-07 05:00:00,0.01,20851.6,-0.0016279158846286
2022-11-07 06:00:00,2022-11-07 06:00:00,0.01,20851.5,-4.79579504686356e-06
2022-11-07 07:00:00,2022-11-07 07:00:00,0.01,20628.1,-0.0107138575162458
2022-11-07 08:00:00,2022-11-07 08:00:00,0.01,20708.0,0.0038733572166123
2022-11-07 09:00:00,2022-11-07 09:00:00,0.01,20673.2,-0.0016805099478461
2022-11-07 10:00:00,2022-11-07 10:00:00,0.01,20749.8,0.0037052802662382
2022-11-07 11:00:00,2022-11-07 11:00:00,0.01,20724.4,-0.0012241081841751
2022-11-07 12:00:00,2022-11-07 12:00:00,0.01,20753.8,0.0014186176680626
2022-11-07 13:00:00,2022-11-07 13:00:00,0.01,20712.8,-0.0019755418284844
2022-11-07 14:00:00,2022-11-07 14:00:00,0.01,20648.6,-0.0030995326561353
2022-11-07 15:00:00,2022-11-07 15:00:00,0.01,20756.2,0.0052110070416397
2022-11-07 16:00:00,2022-11-07 16:00:00,0.01,20650.0,-0.0051165434906197
2022-11-07 17:00:00,2022-11-07 17:00:00,0.01,20696.2,0.0022372881355932
2022-11-07 18:00:00,2022-11-07 18:00:00,0.01,20703.0,0.0003285627313225
2022-11-07 19:00:00,2022-11-07 19:00:00,0.01,20836.4,0.0064435106023281
2022-11-07 20:00:00,2022-11-07 20:00:00,0.01,20792.1,-0.0021260870399878
2022-11-07 21:00:00,2022-11-07 21:00:00,0.00967575,20673.4,-0.0057088990530055
2022-11-07 22:00:00,2022-11-07 22:00:00,0.00853917,20450.0,-0.0108061567037837
2022-11-07 23:00:00,2022-11-07 23:00:00,0.0073386,20578.6,0.0062885085574571
2022-11-08 00:00:00,2022-11-08 00:00:00,0.00579198,20505.4,-0.0035570932910886
2022-11-08 01:00:00,2022-11-08 01:00:00,0.00574243,20618.3,0.0055058667472958
2022-11-08 02:00:00,2022-11-08 02:00:00,0.00584173,20435.4,-0.0088707604409673
2022-11-08 03:00:00,2022-11-08 03:00:00,0.00646198,20140.6,-0.0144259471309591
2022-11-08 04:00:00,2022-11-08 04:00:00,0.0081911,19626.0,-0.0255503808228155
2022-11-08 05:00:00,2022-11-08 05:00:00,0.00565567,19690.9,0.0033068378681342
2022-11-08 06:00:00,2022-11-08 06:00:00,0.00164763,19771.9,0.0041135753063596
2022-11-08 07:00:00,2022-11-08 07:00:00,-0.00052518,19785.6,0.0006929025536239
2022-11-08 08:00:00,2022-11-08 08:00:00,-0.00075778,19721.0,-0.0032650008086688
2022-11-08 09:00:00,2022-11-08 09:00:00,0.00010118,19765.7,0.0022666193397899
2022-11-08 10:00:00,2022-11-08 10:00:00,0.00189568,19681.1,-0.0042801418619123
2022-11-08 11:00:00,2022-11-08 11:00:00,0.00345065,19689.0,0.0004014003282337
2022-11-08 12:00:00,2022-11-08 12:00:00,0.00570168,19712.6,0.0011986388338665
2022-11-08 13:00:00,2022-11-08 13:00:00,0.00746773,19547.1,-0.0083956454247536
2022-11-08 14:00:00,2022-11-08 14:00:00,0.00876095,19404.8,-0.0072798522542985
2022-11-08 15:00:00,2022-11-08 15:00:00,0.00928673,19513.8,0.0056171668865434
2022-11-08 16:00:00,2022-11-08 16:00:00,0.0080898,20363.2,0.0435281698080334
2022-11-08 17:00:00,2022-11-08 17:00:00,0.00913255,19327.7,-0.0508515361043451
2022-11-08 18:00:00,2022-11-08 18:00:00,0.00808233,18584.5,-0.0384525835976344
2022-11-08 19:00:00,2022-11-08 19:00:00,-0.00338573,18238.0,-0.0186445693992305
2022-11-08 20:00:00,2022-11-08 20:00:00,-0.0187583,18135.8,-0.005603684614541
2022-11-08 21:00:00,2022-11-08 21:00:00,-0.01975037,18691.7,0.0306520804155316
2022-11-08 22:00:00,2022-11-08 22:00:00,-0.01617845,18448.6,-0.013005772615653
2022-11-08 23:00:00,2022-11-08 23:00:00,-0.01469452,18534.0,0.0046290775451796
2022-11-09 00:00:00,2022-11-09 00:00:00,-0.01219195,18322.4,-0.0114168555087945
2022-11-09 01:00:00,2022-11-09 01:00:00,-0.0085331,18310.7,-0.0006385626337161
2022-11-09 02:00:00,2022-11-09 02:00:00,-0.0036032,18116.8,-0.0105894367774034
2022-11-09 03:00:00,2022-11-09 03:00:00,0.00175447,18303.3,0.0102943124613619
2022-11-09 04:00:00,2022-11-09 04:00:00,0.00612957,18245.6,-0.0031524369922364
2022-11-09 05:00:00,2022-11-09 05:00:00,0.0083008,18386.2,0.0077059674661288
2022-11-09 06:00:00,2022-11-09 06:00:00,0.00841343,18288.8,-0.0052974513493816
2022-11-09 07:00:00,2022-11-09 07:00:00,0.00814428,18224.9,-0.0034939416473468
2022-11-09 08:00:00,2022-11-09 08:00:00,0.00488957,18139.3,-0.0046968707647231
2022-11-09 09:00:00,2022-11-09 09:00:00,0.0006917,17755.1,-0.0211805306709741
2022-11-09 10:00:00,2022-11-09 10:00:00,-0.00173688,17677.0,-0.0043987361377856
2022-11-09 11:00:00,2022-11-09 11:00:00,-0.00680417,17800.4,0.006980822537761
2022-11-09 12:00:00,2022-11-09 12:00:00,-0.01507502,17603.4,-0.0110671670299543
2022-11-09 13:00:00,2022-11-09 13:00:00,-0.02211657,17570.3,-0.0018803185748208
2022-11-09 14:00:00,2022-11-09 14:00:00,-0.0257232,17633.7,0.0036083618378741
2022-11-09 15:00:00,2022-11-09 15:00:00,-0.02805115,17098.4,-0.0303566466481792
2022-11-09 16:00:00,2022-11-09 16:00:00,-0.03543625,17068.9,-0.0017253076311233
2022-11-09 17:00:00,2022-11-09 17:00:00,-0.03800052,16941.6,-0.0074580084246789
2022-11-09 18:00:00,2022-11-09 18:00:00,-0.04015037,16587.3,-0.0209130188411955
2022-11-09 19:00:00,2022-11-09 19:00:00,-0.04556855,16764.5,0.0106828718356815
2022-11-09 20:00:00,2022-11-09 20:00:00,-0.04945118,16216.8,-0.0326702257747025
2022-11-09 21:00:00,2022-11-09 21:00:00,-0.060985,15701.8,-0.0317571900744906
2022-11-09 22:00:00,2022-11-09 22:00:00,-0.09467842,15848.3,0.0093301404934467
2022-11-09 23:00:00,2022-11-09 23:00:00,-0.11698077,15905.0,0.0035776707911889
2022-11-10 00:00:00,2022-11-10 00:00:00,-0.12333903,16237.9,0.0209305249921407
2022-11-10 01:00:00,2022-11-10 01:00:00,-0.13697348,16114.9,-0.0075748711348142
2022-11-10 02:00:00,2022-11-10 02:00:00,-0.13820255,16194.4,0.0049333225772421
2022-11-10 03:00:00,2022-11-10 03:00:00,-0.12357267,16351.7,0.0097132342044163
2022-11-10 04:00:00,2022-11-10 04:00:00,-0.10956313,16467.9,0.0071062947583431
2022-11-10 05:00:00,2022-11-10 05:00:00,-0.10460322,16689.4,0.0134504095847072
2022-11-10 06:00:00,2022-11-10 06:00:00,-0.11117172,16674.0,-0.0009227413807567
2022-11-10 07:00:00,2022-11-10 07:00:00,-0.11523978,16739.5,0.0039282715605133
2022-11-10 08:00:00,2022-11-10 08:00:00,-0.10656842,16827.9,0.0052809223692464
2022-11-10 09:00:00,2022-11-10 09:00:00,-0.09652275,16684.1,-0.0085453324538417
2022-11-10 10:00:00,2022-11-10 10:00:00,-0.08960502,16396.4,-0.0172439628148954
2022-11-10 11:00:00,2022-11-10 11:00:00,-0.07240265,16388.1,-0.0005062086799543
2022-11-10 12:00:00,2022-11-10 12:00:00,-0.05500492,16665.9,0.0169513244366341
2022-11-10 13:00:00,2022-11-10 13:00:00,-0.04287557,17649.3,0.0590067143088581
2022-11-10 14:00:00,2022-11-10 14:00:00,-0.02883465,17621.6,-0.0015694673443139
2022-11-10 15:00:00,2022-11-10 15:00:00,-0.02329322,17541.6,-0.0045398828710219
2022-11-10 16:00:00,2022-11-10 16:00:00,-0.02285572,17774.1,0.0132542071418799
2022-11-10 17:00:00,2022-11-10 17:00:00,-0.02211915,17179.7,-0.0334419182968475
2022-11-10 18:00:00,2022-11-10 18:00:00,-0.02822128,17345.8,0.0096683876901224
2022-11-10 19:00:00,2022-11-10 19:00:00,-0.03570362,17438.6,0.0053499982704745
2022-11-10 20:00:00,2022-11-10 20:00:00,-0.04078457,18101.2,0.0379961694172699
2022-11-10 21:00:00,2022-11-10 21:00:00,-0.03317253,17848.3,-0.0139714494066692
2022-11-10 22:00:00,2022-11-10 22:00:00,-0.02442562,17812.3,-0.0020169988178145
2022-11-10 23:00:00,2022-11-10 23:00:00,-0.0206255,17588.0,-0.0125924220903532
2022-11-11 00:00:00,2022-11-11 00:00:00,-0.0191372,17543.2,-0.0025471912667727
2022-11-11 01:00:00,2022-11-11 01:00:00,-0.0176658,17259.0,-0.0162000091203429
2022-11-11 02:00:00,2022-11-11 02:00:00,-0.0147747,17194.7,-0.0037255924445216
2022-11-11 03:00:00,2022-11-11 03:00:00,-0.01075748,17052.3,-0.0082816216624891
2022-11-11 04:00:00,2022-11-11 04:00:00,-0.00897265,17077.4,0.0014719422013453
2022-11-11 05:00:00,2022-11-11 05:00:00,-0.00945643,17352.1,0.0160855867989271
2022-11-11 06:00:00,2022-11-11 06:00:00,-0.0095387,17261.3,-0.0052327960304515
2022-11-11 07:00:00,2022-11-11 07:00:00,-0.0080313,17397.3,0.0078788967227265
2022-11-11 08:00:00,2022-11-11 08:00:00,-0.0067531,17382.7,-0.0008392106821172
2022-11-11 09:00:00,2022-11-11 09:00:00,-0.01011978,17382.9,1.1505692441460267e-05
2022-11-11 10:00:00,2022-11-11 10:00:00,-0.0111132,17325.7,-0.0032905901777033
2022-11-11 11:00:00,2022-11-11 11:00:00,-0.00930093,17339.9,0.0008195917048086
2022-11-11 12:00:00,2022-11-11 12:00:00,-0.00844597,17394.1,0.0031257389027616
2022-11-11 13:00:00,2022-11-11 13:00:00,-0.004842,17295.0,-0.0056973341535346
2022-11-11 14:00:00,2022-11-11 14:00:00,-0.00210512,16904.2,-0.0225961260479906
2022-11-11 15:00:00,2022-11-11 15:00:00,-0.00512222,16864.8,-0.0023307816992227
2022-11-11 16:00:00,2022-11-11 16:00:00,-0.00610808,16827.9,-0.0021879891845736
2022-11-11 17:00:00,2022-11-11 17:00:00,-0.00485018,16899.4,0.0042488961783704
2022-11-11 18:00:00,2022-11-11 18:00:00,-0.00532692,16831.1,-0.0040415636058086
2022-11-11 19:00:00,2022-11-11 19:00:00,-0.00310495,16842.6,0.0006832589670313
2022-11-11 20:00:00,2022-11-11 20:00:00,-0.00022878,16619.9,-0.0132224240912921
2022-11-11 21:00:00,2022-11-11 21:00:00,0.00219377,16796.3,0.010613782273058
2022-11-11 22:00:00,2022-11-11 22:00:00,0.0036589,16915.3,0.0070848936968261
2022-11-11 23:00:00,2022-11-11 23:00:00,0.00453528,17058.3,0.0084538849443993
2022-11-12 00:00:00,2022-11-12 00:00:00,0.00495117,16896.7,-0.0094733941834765
2022-11-12 01:00:00,2022-11-12 01:00:00,0.0049321,16884.6,-0.000716116164695
2022-11-12 02:00:00,2022-11-12 02:00:00,0.00418915,16882.0,-0.0001539864728805
2022-11-12 03:00:00,2022-11-12 03:00:00,0.00328548,16899.0,0.0010069896931643
2022-11-12 04:00:00,2022-11-12 04:00:00,0.00357085,16757.5,-0.0083732765252382
2022-11-12 05:00:00,2022-11-12 05:00:00,0.00318267,16695.8,-0.0036819334626286
2022-11-12 06:00:00,2022-11-12 06:00:00,0.00287985,16750.3,0.0032642940140634
2022-11-12 07:00:00,2022-11-12 07:00:00,-0.0002269,16811.3,0.003641725819836
2022-11-12 08:00:00,2022-11-12 08:00:00,-0.00363177,16830.5,0.0011420889520739
2022-11-12 09:00:00,2022-11-12 09:00:00,-0.00497892,16852.4,0.0013012091144055
2022-11-12 10:00:00,2022-11-12 10:00:00,-0.00461185,16834.3,-0.0010740309985523
2022-11-12 11:00:00,2022-11-12 11:00:00,-0.00429425,16859.6,0.0015028839928004
2022-11-12 12:00:00,2022-11-12 12:00:00,-0.002073,16855.7,-0.0002313222140499
2022-11-12 13:00:00,2022-11-12 13:00:00,-0.00091762,16833.1,-0.0013407927288693
2022-11-12 14:00:00,2022-11-12 14:00:00,0.00232542,16892.0,0.0034990584027898
2022-11-12 15:00:00,2022-11-12 15:00:00,0.00493223,16925.4,0.0019772673454889
2022-11-12 16:00:00,2022-11-12 16:00:00,0.00757458,16883.0,-0.0025051106620819
2022-11-12 17:00:00,2022-11-12 17:00:00,0.00952773,16884.5,8.88467689392769e-05
2022-11-12 18:00:00,2022-11-12 18:00:00,0.01,16861.9,-0.0013385057301074
2022-11-12 19:00:00,2022-11-12 19:00:00,0.01,16885.4,0.0013936744969427
2022-11-12 20:00:00,2022-11-12 20:00:00,0.00830043,16809.9,-0.004471318417094
2022-11-12 21:00:00,2022-11-12 21:00:00,0.00414645,16812.0,0.0001249263826672
2022-11-12 22:00:00,2022-11-12 22:00:00,0.00251377,16828.8,0.0009992862241254
2022-11-12 23:00:00,2022-11-12 23:00:00,0.00047282,16806.9,-0.0013013405590415
2022-11-13 00:00:00,2022-11-13 00:00:00,0.00037628,16833.6,0.001588633239919
2022-11-13 01:00:00,2022-11-13 01:00:00,-0.00187307,16869.9,0.0021564014827488
2022-11-13 02:00:00,2022-11-13 02:00:00,-0.00356997,16887.6,0.0010492059822522
2022-11-13 03:00:00,2022-11-13 03:00:00,-0.00649883,16906.1,0.0010954783391363
2022-11-13 04:00:00,2022-11-13 04:00:00,-0.00988178,16855.5,-0.0029930025257154
2022-11-13 05:00:00,2022-11-13 05:00:00,-0.01084412,16850.8,-0.0002788407344783
2022-11-13 06:00:00,2022-11-13 06:00:00,-0.01000547,16675.0,-0.0104327390984403
2022-11-13 07:00:00,2022-11-13 07:00:00,-0.00853652,16765.5,0.0054272863568216
2022-11-13 08:00:00,2022-11-13 08:00:00,-0.00742127,16643.7,-0.0072649190301511
2022-11-13 09:00:00,2022-11-13 09:00:00,-0.0075629,16534.1,-0.0065850742322922
2022-11-13 10:00:00,2022-11-13 10:00:00,-0.00398103,16578.5,0.002685359348256
2022-11-13 11:00:00,2022-11-13 11:00:00,0.00043648,16651.8,0.004421389148596
2022-11-13 12:00:00,2022-11-13 12:00:00,0.00337048,16602.5,-0.0029606408916753
2022-11-13 13:00:00,2022-11-13 13:00:00,0.00483288,16662.8,0.0036319831350699
2022-11-13 14:00:00,2022-11-13 14:00:00,0.0034805,16626.8,-0.0021605012362868
2022-11-13 15:00:00,2022-11-13 15:00:00,0.00298712,16568.4,-0.003512401664782
2022-11-13 16:00:00,2022-11-13 16:00:00,0.00179227,16578.1,0.0005854518239538
2022-11-13 17:00:00,2022-11-13 17:00:00,0.00127533,16546.3,-0.001918193279085
2022-11-13 18:00:00,2022-11-13 18:00:00,0.00050287,16521.1,-0.0015229990994966
2022-11-13 19:00:00,2022-11-13 19:00:00,0.00012897,16547.6,0.001604009418259
2022-11-13 20:00:00,2022-11-13 20:00:00,0.00042048,16480.0,-0.0040851845584857
2022-11-13 21:00:00,2022-11-13 21:00:00,-0.0008193,16382.9,-0.0058919902912621
2022-11-13 22:00:00,2022-11-13 22:00:00,-0.00085848,16434.0,0.0031191058970023
2022-11-13 23:00:00,2022-11-13 23:00:00,-0.0019084,16321.2,-0.0068638189120115
2022-11-14 00:00:00,2022-11-14 00:00:00,-0.00529778,16254.0,-0.0041173443129182
2022-11-14 01:00:00,2022-11-14 01:00:00,-0.00708392,16081.1,-0.010637381567614
2022-11-14 02:00:00,2022-11-14 02:00:00,-0.00945995,16168.1,0.0054100776688161
2022-11-14 03:00:00,2022-11-14 03:00:00,-0.00903547,16130.0,-0.0023564921048236
2022-11-14 04:00:00,2022-11-14 04:00:00,-0.00973567,15978.8,-0.0093738375697458
2022-11-14 05:00:00,2022-11-14 05:00:00,-0.01223178,15854.8,-0.0077602823741457
2022-11-14 06:00:00,2022-11-14 06:00:00,-0.01327832,16628.1,0.0487738728965361
2022-11-14 07:00:00,2022-11-14 07:00:00,-0.01053533,16813.0,0.0111197310576676
2022-11-14 08:00:00,2022-11-14 08:00:00,-0.00615835,16754.4,-0.0034853982037708
2022-11-14 09:00:00,2022-11-14 09:00:00,-0.00349657,16744.1,-0.0006147638829204
2022-11-14 10:00:00,2022-11-14 10:00:00,-0.00080433,16774.3,0.0018036203797158
2022-11-14 11:00:00,2022-11-14 11:00:00,0.00172048,16740.8,-0.0019971027106943
2022-11-14 12:00:00,2022-11-14 12:00:00,0.00212177,16814.9,0.0044263117652683
2022-11-14 13:00:00,2022-11-14 13:00:00,0.00399823,16716.3,-0.0058638469452688
2022-11-14 14:00:00,2022-11-14 14:00:00,0.00227305,16597.1,-0.0071307645830716
2022-11-14 15:00:00,2022-11-14 15:00:00,-0.00072225,16582.7,-0.0008676214519403
2022-11-14 16:00:00,2022-11-14 16:00:00,-0.00160785,16462.4,-0.0072545484149142
2022-11-14 17:00:00,2022-11-14 17:00:00,-0.0023501,16573.7,0.0067608611138108
2022-11-14 18:00:00,2022-11-14 18:00:00,-0.00327872,16604.7,0.001870433276818
2022-11-14 19:00:00,2022-11-14 19:00:00,-0.0022539,16245.0,-0.0216625413286599
2022-11-14 20:00:00,2022-11-14 20:00:00,-0.00463497,16265.7,0.0012742382271468
2022-11-14 21:00:00,2022-11-14 21:00:00,-0.00551025,16396.6,0.0080476093866233
2022-11-14 22:00:00,2022-11-14 22:00:00,-0.00756637,16398.0,8.538355512732743e-05
2022-11-14 23:00:00,2022-11-14 23:00:00,-0.00969047,16605.2,0.0126356872789366
2022-11-15 00:00:00,2022-11-15 00:00:00,-0.01240655,16551.7,-0.0032218823019295
2022-11-15 01:00:00,2022-11-15 01:00:00,-0.01526218,16705.0,0.0092618885069206
2022-11-15 02:00:00,2022-11-15 02:00:00,-0.0183187,16750.0,0.0026938042502244
2022-11-15 03:00:00,2022-11-15 03:00:00,-0.0195911,16808.8,0.003510447761194
2022-11-15 04:00:00,2022-11-15 04:00:00,-0.0228439,16758.1,-0.0030162771881395
2022-11-15 05:00:00,2022-11-15 05:00:00,-0.02301857,16647.8,-0.0065818917419038
2022-11-15 06:00:00,2022-11-15 06:00:00,-0.0215333,16740.9,0.0055923305181466
2022-11-15 07:00:00,2022-11-15 07:00:00,-0.01877102,16834.9,0.0056149908308393
2022-11-15 08:00:00,2022-11-15 08:00:00,-0.01595748,16911.1,0.004526311412601
2022-11-15 09:00:00,2022-11-15 09:00:00,-0.0119481,16788.0,-0.0072792426276231
2022-11-15 10:00:00,2022-11-15 10:00:00,-0.00790062,16873.0,0.0050631403383369
2022-11-15 11:00:00,2022-11-15 11:00:00,-0.00495357,16774.5,-0.0058377289160196
2022-11-15 12:00:00,2022-11-15 12:00:00,-0.00160367,16826.0,0.0030701362186651
2022-11-15 13:00:00,2022-11-15 13:00:00,0.00227908,17002.6,0.0104956614762865
2022-11-15 14:00:00,2022-11-15 14:00:00,0.00248572,16926.6,-0.0044699046028254
2022-11-15 15:00:00,2022-11-15 15:00:00,0.00146793,16978.0,0.003036640553921
2022-11-15 16:00:00,2022-11-15 16:00:00,0.00176693,17000.7,0.0013370243844976
2022-11-15 17:00:00,2022-11-15 17:00:00,0.00227483,16987.2,-0.0007940849494432
2022-11-15 18:00:00,2022-11-15 18:00:00,-0.00022068,16723.3,-0.0155352265235001
2022-11-15 19:00:00,2022-11-15 19:00:00,-0.00259932,16847.4,0.0074207841753721
2022-11-15 20:00:00,2022-11-15 20:00:00,-0.00581282,16827.6,-0.0011752555290431
2022-11-15 21:00:00,2022-11-15 21:00:00,-0.0112181,16896.3,0.0040825786208371
2022-11-15 22:00:00,2022-11-15 22:00:00,-0.01376237,16865.9,-0.0017992104780335
2022-11-15 23:00:00,2022-11-15 23:00:00,-0.0137122,16888.3,0.0013281236103614
2022-11-16 00:00:00,2022-11-16 00:00:00,-0.01373225,16777.6,-0.0065548338198635
2022-11-16 01:00:00,2022-11-16 01:00:00,-0.01413228,16848.8,0.0042437535761967
2022-11-16 02:00:00,2022-11-16 02:00:00,-0.01248103,16934.1,0.0050626750866529
2022-11-16 03:00:00,2022-11-16 03:00:00,-0.010332,16959.8,0.0015176478230316
2022-11-16 04:00:00,2022-11-16 04:00:00,-0.00975113,16899.6,-0.0035495701600255
2022-11-16 05:00:00,2022-11-16 05:00:00,-0.00889957,16911.7,0.0007159932779474
2022-11-16 06:00:00,2022-11-16 06:00:00,-0.00602553,16859.5,-0.0030866205053307
2022-11-16 07:00:00,2022-11-16 07:00:00,-0.00114733,16814.0,-0.0026987751712683
2022-11-16 08:00:00,2022-11-16 08:00:00,0.0021896,16781.0,-0.0019626501724753
2022-11-16 09:00:00,2022-11-16 09:00:00,0.00366355,16736.1,-0.002675645074787
2022-11-16 10:00:00,2022-11-16 10:00:00,0.00208958,16722.3,-0.0008245648627815
2022-11-16 11:00:00,2022-11-16 11:00:00,-0.00128735,16695.2,-0.0016205904690143
2022-11-16 12:00:00,2022-11-16 12:00:00,-0.00532425,16648.5,-0.0027972111744694
2022-11-16 13:00:00,2022-11-16 13:00:00,-0.00779173,16505.0,-0.0086193951407033
2022-11-16 14:00:00,2022-11-16 14:00:00,-0.00784295,16478.3,-0.0016176916086034
2022-11-16 15:00:00,2022-11-16 15:00:00,-0.00672722,16424.1,-0.0032891742473435
2022-11-16 16:00:00,2022-11-16 16:00:00,-0.00557633,16492.0,0.0041341686911307
2022-11-16 17:00:00,2022-11-16 17:00:00,-0.0053628,16565.9,0.0044809604656803
2022-11-16 18:00:00,2022-11-16 18:00:00,-0.00665493,16539.8,-0.0015755256279467
2022-11-16 19:00:00,2022-11-16 19:00:00,-0.00768095,16548.0,0.000495773830397
2022-11-16 20:00:00,2022-11-16 20:00:00,-0.00591933,16573.8,0.0015591007976794
2022-11-16 21:00:00,2022-11-16 21:00:00,-0.00497335,16540.1,-0.0020333297131618
2022-11-16 22:00:00,2022-11-16 22:00:00,-0.00572312,16659.1,0.0071946360662873
2022-11-16 23:00:00,2022-11-16 23:00:00,-0.004925,16650.6,-0.0005102316451669
2022-11-17 00:00:00,2022-11-17 00:00:00,-0.0051225,16691.3,0.0024443563595306
2022-11-17 01:00:00,2022-11-17 01:00:00,-0.00631652,16683.0,-0.0004972650422674
2022-11-17 02:00:00,2022-11-17 02:00:00,-0.00793868,16567.7,-0.0069112269975423
2022-11-17 03:00:00,2022-11-17 03:00:00,-0.00827717,16517.4,-0.0030360279338712
2022-11-17 04:00:00,2022-11-17 04:00:00,-0.00720978,16495.3,-0.001337982975529
2022-11-17 05:00:00,2022-11-17 05:00:00,-0.0051987,16570.8,0.0045770613447466
2022-11-17 06:00:00,2022-11-17 06:00:00,-0.00440332,16556.6,-0.0008569290559297
2022-11-17 07:00:00,2022-11-17 07:00:00,-0.00555703,16602.0,0.0027421088870904
2022-11-17 08:00:00,2022-11-17 08:00:00,-0.0059205,16557.4,-0.0026864233224911
2022-11-17 09:00:00,2022-11-17 09:00:00,-0.00875865,16511.2,-0.0027902931619698
2022-11-17 10:00:00,2022-11-17 10:00:00,-0.00826577,16520.0,0.0005329715586994
2022-11-17 11:00:00,2022-11-17 11:00:00,-0.00581362,16587.8,0.0041041162227601
2022-11-17 12:00:00,2022-11-17 12:00:00,-0.00459397,16571.4,-0.0009886784263132
2022-11-17 13:00:00,2022-11-17 13:00:00,-0.00394225,16485.7,-0.0051715606406218
2022-11-17 14:00:00,2022-11-17 14:00:00,-0.00259622,16498.4,0.0007703646190335
2022-11-17 15:00:00,2022-11-17 15:00:00,-0.00223077,16526.8,0.0017213790428161
2022-11-17 16:00:00,2022-11-17 16:00:00,-0.00269543,16643.6,0.0070673088559187
2022-11-17 17:00:00,2022-11-17 17:00:00,-0.00395295,16685.4,0.0025114758826216
2022-11-17 18:00:00,2022-11-17 18:00:00,-0.00386288,16691.2,0.0003476092871612
2022-11-17 19:00:00,2022-11-17 19:00:00,-0.00533455,16614.7,-0.0045832534509202
2022-11-17 20:00:00,2022-11-17 20:00:00,-0.00302958,16684.2,0.0041830427272235
2022-11-17 21:00:00,2022-11-17 21:00:00,-0.00223342,16681.0,-0.0001917982282638
2022-11-17 22:00:00,2022-11-17 22:00:00,-0.00284068,16700.2,0.001151010131287
2022-11-17 23:00:00,2022-11-17 23:00:00,-0.00270508,16682.1,-0.0010838193554569
2022-11-18 00:00:00,2022-11-18 00:00:00,-0.00286037,16938.6,0.0153757620443468
2022-11-18 01:00:00,2022-11-18 01:00:00,-0.00274482,16881.2,-0.003388709810728
2022-11-18 02:00:00,2022-11-18 02:00:00,-0.00231032,16907.9,0.0015816411155604
2022-11-18 03:00:00,2022-11-18 03:00:00,-0.00312475,16845.6,-0.0036846681137221
2022-11-18 04:00:00,2022-11-18 04:00:00,-0.00364987,16799.3,-0.0027484921878709
2022-11-18 05:00:00,2022-11-18 05:00:00,-0.00412842,16798.5,-4.762103182864852e-05
2022-11-18 06:00:00,2022-11-18 06:00:00,-0.00215815,16786.0,-0.0007441140578027
2022-11-18 07:00:00,2022-11-18 07:00:00,0.00130838,16739.8,-0.0027522935779816
2022-11-18 08:00:00,2022-11-18 08:00:00,0.00352673,16730.6,-0.0005495884060742
2022-11-18 09:00:00,2022-11-18 09:00:00,0.00549698,16731.5,5.3793647567967895e-05
2022-11-18 10:00:00,2022-11-18 10:00:00,0.00753,16760.0,0.0017033738756238
2022-11-18 11:00:00,2022-11-18 11:00:00,0.008504,16744.0,-0.0009546539379474
2022-11-18 12:00:00,2022-11-18 12:00:00,0.00916742,16767.5,0.0014034878165312
2022-11-18 13:00:00,2022-11-18 13:00:00,0.00697873,16743.3,-0.0014432682272252
2022-11-18 14:00:00,2022-11-18 14:00:00,0.00349528,16690.5,-0.0031535002060525
2022-11-18 15:00:00,2022-11-18 15:00:00,0.00170193,16686.8,-0.0002216829933195
2022-11-18 16:00:00,2022-11-18 16:00:00,0.00063368,16646.5,-0.002415082580243
2022-11-18 17:00:00,2022-11-18 17:00:00,0.00060925,16588.6,-0.0034782086324453
2022-11-18 18:00:00,2022-11-18 18:00:00,0.00179827,16580.3,-0.0005003436094667
2022-11-18 19:00:00,2022-11-18 19:00:00,0.0026412,16648.0,0.0040831589295731
2022-11-18 20:00:00,2022-11-18 20:00:00,0.0043056,16631.3,-0.0010031234983182
2022-11-18 21:00:00,2022-11-18 21:00:00,0.00640283,16645.2,0.0008357735113913
2022-11-18 22:00:00,2022-11-18 22:00:00,0.00647913,16659.2,0.00084108331531
2022-11-18 23:00:00,2022-11-18 23:00:00,0.00585437,16689.7,0.0018308202074528
2022-11-19 00:00:00,2022-11-19 00:00:00,0.00467435,16657.0,-0.0019592922580993
2022-11-19 01:00:00,2022-11-19 01:00:00,0.00289418,16657.7,4.202437413702853e-05
2022-11-19 02:00:00,2022-11-19 02:00:00,0.00209043,16617.4,-0.0024193015842522
2022-11-19 03:00:00,2022-11-19 03:00:00,0.00304235,16622.2,0.0002888538519865
2022-11-19 04:00:00,2022-11-19 04:00:00,0.00375497,16626.8,0.0002767383378854
2022-11-19 05:00:00,2022-11-19 05:00:00,0.00487582,16594.2,-0.0019606899704091
2022-11-19 06:00:00,2022-11-19 06:00:00,0.0060009,16603.9,0.0005845415868195
2022-11-19 07:00:00,2022-11-19 07:00:00,0.0073968,16592.2,-0.0007046537259318
2022-11-19 08:00:00,2022-11-19 08:00:00,0.00829267,16636.0,0.0026397946022829
2022-11-19 09:00:00,2022-11-19 09:00:00,0.00960705,16626.2,-0.0005890839144024
