start_time,datetime,velocity_supply_total,close,change
2021-09-01 05:00:00,2021-09-01 05:00:00,22.140958633144106,3526.27,0.0188587113550997
2021-09-01 06:00:00,2021-09-01 06:00:00,22.13886503316166,3519.64,-0.0018801736679268
2021-09-01 07:00:00,2021-09-01 07:00:00,22.13535279909781,3518.36,-0.0003636735575228
2021-09-01 08:00:00,2021-09-01 08:00:00,22.132153776888178,3533.01,0.0041638718039087
2021-09-01 09:00:00,2021-09-01 09:00:00,22.12879253640857,3540.34,0.002074718158171
2021-09-01 10:00:00,2021-09-01 10:00:00,22.12564895481471,3544.38,0.001141133337476
2021-09-01 11:00:00,2021-09-01 11:00:00,22.123646365537944,3532.96,-0.0032220021555251
2021-09-01 12:00:00,2021-09-01 12:00:00,22.12025014024516,3537.6,0.001313346315837
2021-09-01 13:00:00,2021-09-01 13:00:00,22.11664829396143,3535.85,-0.0004946856625961
2021-09-01 14:00:00,2021-09-01 14:00:00,22.113369555923192,3531.18,-0.00132075738507
2021-09-01 15:00:00,2021-09-01 15:00:00,22.110369207146302,3580.86,0.0140689514553209
2021-09-01 16:00:00,2021-09-01 16:00:00,22.110380845872665,3752.43,0.0479130711616762
2021-09-01 17:00:00,2021-09-01 17:00:00,22.10806140958212,3699.19,-0.0141881394189897
2021-09-01 18:00:00,2021-09-01 18:00:00,22.10542245767468,3702.0,0.0007596257559088
2021-09-01 19:00:00,2021-09-01 19:00:00,22.10274632996509,3716.21,0.0038384656942194
2021-09-01 20:00:00,2021-09-01 20:00:00,22.098270579818045,3731.39,0.0040848068327676
2021-09-01 21:00:00,2021-09-01 21:00:00,22.09633762618725,3772.0,0.0108833437405364
2021-09-01 22:00:00,2021-09-01 22:00:00,22.092772486091388,3761.48,-0.0027889713679745
2021-09-01 23:00:00,2021-09-01 23:00:00,22.09134955444656,3831.44,0.0185990620713123
2021-09-02 00:00:00,2021-09-02 00:00:00,22.09176604555533,3784.56,-0.0122356085440461
2021-09-02 01:00:00,2021-09-02 01:00:00,22.087558911001427,3778.99,-0.00147176950557
2021-09-02 02:00:00,2021-09-02 02:00:00,22.080643237004857,3750.64,-0.0075020045038488
2021-09-02 03:00:00,2021-09-02 03:00:00,22.076964956382803,3770.3,0.0052417720708999
2021-09-02 04:00:00,2021-09-02 04:00:00,22.074293644460603,3763.54,-0.0017929607723523
2021-09-02 05:00:00,2021-09-02 05:00:00,22.06806642544353,3762.4,-0.0003029063062967
2021-09-02 06:00:00,2021-09-02 06:00:00,22.06653963682262,3756.01,-0.0016983840102061
2021-09-02 07:00:00,2021-09-02 07:00:00,22.064279188531536,3736.61,-0.0051650554710983
2021-09-02 08:00:00,2021-09-02 08:00:00,22.062266961412487,3751.03,0.0038591129392684
2021-09-02 09:00:00,2021-09-02 09:00:00,22.060014192806765,3743.62,-0.0019754574076987
2021-09-02 10:00:00,2021-09-02 10:00:00,22.05952550298171,3762.0,0.0049096863463706
2021-09-02 11:00:00,2021-09-02 11:00:00,22.06049907911149,3763.42,0.0003774587985114
2021-09-02 12:00:00,2021-09-02 12:00:00,22.059846608486527,3777.47,0.0037333064074698
2021-09-02 13:00:00,2021-09-02 13:00:00,22.056419158263708,3795.83,0.0048603959793194
2021-09-02 14:00:00,2021-09-02 14:00:00,22.05351546484881,3766.79,-0.0076505006810104
2021-09-02 15:00:00,2021-09-02 15:00:00,22.050966458511315,3759.68,-0.0018875488147733
2021-09-02 16:00:00,2021-09-02 16:00:00,22.049169546307123,3785.94,0.0069846369903823
2021-09-02 17:00:00,2021-09-02 17:00:00,22.04763322418628,3801.95,0.0042288044712806
2021-09-02 18:00:00,2021-09-02 18:00:00,22.05196732754503,3780.41,-0.0056655137495232
2021-09-02 19:00:00,2021-09-02 19:00:00,22.04893605914657,3787.0,0.0017431971664449
2021-09-02 20:00:00,2021-09-02 20:00:00,22.04788914028544,3810.46,0.006194877211513
2021-09-02 21:00:00,2021-09-02 21:00:00,22.047619321341795,3832.04,0.0056633582297149
2021-09-02 22:00:00,2021-09-02 22:00:00,22.04494813652566,3807.01,-0.0065317689794469
2021-09-02 23:00:00,2021-09-02 23:00:00,22.042427869974645,3788.95,-0.0047438803680579
2021-09-03 00:00:00,2021-09-03 00:00:00,22.04125285717133,3734.23,-0.0144419958035867
2021-09-03 01:00:00,2021-09-03 01:00:00,22.039131419265928,3746.08,0.0031733449733948
2021-09-03 02:00:00,2021-09-03 02:00:00,22.035536793569836,3776.51,0.0081231580745739
2021-09-03 03:00:00,2021-09-03 03:00:00,22.03222304581583,3809.88,0.00883620061909
2021-09-03 04:00:00,2021-09-03 04:00:00,22.028738800412004,3813.18,0.0008661690131972
2021-09-03 05:00:00,2021-09-03 05:00:00,22.025735470448,3800.66,-0.0032833488059834
2021-09-03 06:00:00,2021-09-03 06:00:00,22.023038080421987,3795.48,-0.0013629211768482
2021-09-03 07:00:00,2021-09-03 07:00:00,22.01985379722908,3800.86,0.0014174755235174
2021-09-03 08:00:00,2021-09-03 08:00:00,22.019615650969484,3895.74,0.0249627715832732
2021-09-03 09:00:00,2021-09-03 09:00:00,22.01656666872125,3971.06,0.0193339391232474
2021-09-03 10:00:00,2021-09-03 10:00:00,22.01411142279804,3955.03,-0.0040367055647609
2021-09-03 11:00:00,2021-09-03 11:00:00,22.009543527655293,3958.79,0.0009506881110887
2021-09-03 12:00:00,2021-09-03 12:00:00,22.00372808886722,3956.0,-0.0007047607981226
2021-09-03 13:00:00,2021-09-03 13:00:00,21.99906173074722,3966.3,0.0026036400404449
2021-09-03 14:00:00,2021-09-03 14:00:00,21.997266562550315,3983.71,0.0043894813806317
2021-09-03 15:00:00,2021-09-03 15:00:00,21.99460558060403,3971.51,-0.0030624719168814
2021-09-03 16:00:00,2021-09-03 16:00:00,21.99438575938872,3974.98,0.0008737230927278
2021-09-03 17:00:00,2021-09-03 17:00:00,21.989064435558216,3967.27,-0.0019396324006661
2021-09-03 18:00:00,2021-09-03 18:00:00,21.985751456297653,3957.21,-0.0025357487642635
2021-09-03 19:00:00,2021-09-03 19:00:00,21.982624492464456,3948.63,-0.0021681942580757
2021-09-03 20:00:00,2021-09-03 20:00:00,21.980741972478747,3922.12,-0.0067137209614474
2021-09-03 21:00:00,2021-09-03 21:00:00,21.978638180985524,3941.68,0.0049870988139066
2021-09-03 22:00:00,2021-09-03 22:00:00,21.97715657136721,3890.31,-0.0130325140549206
2021-09-03 23:00:00,2021-09-03 23:00:00,21.974880883524783,3942.79,0.0134899275379083
2021-09-04 00:00:00,2021-09-04 00:00:00,21.97228038108551,3948.8,0.0015243013196239
2021-09-04 01:00:00,2021-09-04 01:00:00,21.966133741460823,3925.45,-0.0059131888168558
2021-09-04 02:00:00,2021-09-04 02:00:00,21.9582222131864,3949.06,0.0060145970525673
2021-09-04 03:00:00,2021-09-04 03:00:00,21.95612671180552,3923.47,-0.0064800230941034
2021-09-04 04:00:00,2021-09-04 04:00:00,21.954093268688563,3911.89,-0.0029514689802648
2021-09-04 05:00:00,2021-09-04 05:00:00,21.952065720823445,3929.53,0.0045093292500557
2021-09-04 06:00:00,2021-09-04 06:00:00,21.949820539819,3925.12,-0.0011222716202702
2021-09-04 07:00:00,2021-09-04 07:00:00,21.94636851499514,3920.78,-0.001105698679276
2021-09-04 08:00:00,2021-09-04 08:00:00,21.94350512918252,3938.13,0.0044251398956329
2021-09-04 09:00:00,2021-09-04 09:00:00,21.93952166753629,3931.53,-0.0016759223286179
2021-09-04 10:00:00,2021-09-04 10:00:00,21.93785002814351,3909.12,-0.005700070964739
2021-09-04 11:00:00,2021-09-04 11:00:00,21.93456255991686,3891.8,-0.00443066470203
2021-09-04 12:00:00,2021-09-04 12:00:00,21.931881799957058,3919.0,0.0069890539082171
2021-09-04 13:00:00,2021-09-04 13:00:00,21.92992862115696,3914.9,-0.0010461852513395
2021-09-04 14:00:00,2021-09-04 14:00:00,21.92745001019413,3908.85,-0.0015453779151447
2021-09-04 15:00:00,2021-09-04 15:00:00,21.9234452653892,3922.0,0.0033641608145618
2021-09-04 16:00:00,2021-09-04 16:00:00,21.919103201698224,3904.08,-0.0045690973992861
2021-09-04 17:00:00,2021-09-04 17:00:00,21.91447837150785,3883.57,-0.0052534784123275
2021-09-04 18:00:00,2021-09-04 18:00:00,21.91154910932192,3865.13,-0.0047482084782816
2021-09-04 19:00:00,2021-09-04 19:00:00,21.909086836147107,3864.91,-5.6919172188307776e-05
2021-09-04 20:00:00,2021-09-04 20:00:00,21.906442314940996,3882.93,0.0046624630327742
2021-09-04 21:00:00,2021-09-04 21:00:00,21.904478286409816,3894.81,0.003059545240321
2021-09-04 22:00:00,2021-09-04 22:00:00,21.902270872489492,3888.8,-0.0015430791232434
2021-09-04 23:00:00,2021-09-04 23:00:00,21.90080926657125,3889.71,0.0002340053486935
2021-09-05 00:00:00,2021-09-05 00:00:00,21.89940133661355,3908.96,0.004948955063488
2021-09-05 01:00:00,2021-09-05 01:00:00,21.897112332939777,3897.15,-0.0030212639679095
2021-09-05 02:00:00,2021-09-05 02:00:00,21.895221103779537,3893.94,-0.0008236788422308
2021-09-05 03:00:00,2021-09-05 03:00:00,21.89223144162405,3848.05,-0.011784978710509
2021-09-05 04:00:00,2021-09-05 04:00:00,21.88855776277393,3875.5,0.0071334831927858
2021-09-05 05:00:00,2021-09-05 05:00:00,21.88562591812657,3866.86,-0.0022293897561604
2021-09-05 06:00:00,2021-09-05 06:00:00,21.88440373680986,3880.24,0.0034601718189952
2021-09-05 07:00:00,2021-09-05 07:00:00,21.882462134385023,3875.35,-0.0012602313258973
2021-09-05 08:00:00,2021-09-05 08:00:00,21.87839956736218,3922.82,0.0122492161998271
2021-09-05 09:00:00,2021-09-05 09:00:00,21.87418508431069,3932.44,0.0024523174654966
2021-09-05 10:00:00,2021-09-05 10:00:00,21.870239197167987,3925.81,-0.0016859761369532
2021-09-05 11:00:00,2021-09-05 11:00:00,21.864673426382826,3929.18,0.0008584215741465
2021-09-05 12:00:00,2021-09-05 12:00:00,21.85799168038804,3937.02,0.0019953272693029
2021-09-05 13:00:00,2021-09-05 13:00:00,21.851737362401536,3934.02,-0.0007619976530471
2021-09-05 14:00:00,2021-09-05 14:00:00,21.84550482863541,3924.96,-0.0023029877834885
2021-09-05 15:00:00,2021-09-05 15:00:00,21.839939342391872,3910.67,-0.003640801434919
2021-09-05 16:00:00,2021-09-05 16:00:00,21.83610183065857,3920.36,0.0024778362786939
2021-09-05 17:00:00,2021-09-05 17:00:00,21.83275326278995,3930.9,0.0026885286045159
2021-09-05 18:00:00,2021-09-05 18:00:00,21.82760891910662,3926.44,-0.0011346002187794
2021-09-05 19:00:00,2021-09-05 19:00:00,21.82189863984681,3934.2,0.0019763449842604
2021-09-05 20:00:00,2021-09-05 20:00:00,21.81441231588061,3976.52,0.0107569518580652
2021-09-05 21:00:00,2021-09-05 21:00:00,21.80933622515441,3957.24,-0.0048484604629174
2021-09-05 22:00:00,2021-09-05 22:00:00,21.806956929345056,3952.89,-0.0010992509931163
2021-09-05 23:00:00,2021-09-05 23:00:00,21.8052265862832,3952.56,-8.348322366669159e-05
2021-09-06 00:00:00,2021-09-06 00:00:00,21.80336261797715,3935.55,-0.0043035399842127
2021-09-06 01:00:00,2021-09-06 01:00:00,21.801985658615344,3932.25,-0.0008385105004383
2021-09-06 02:00:00,2021-09-06 02:00:00,21.79895892482061,3923.2,-0.0023014813401996
2021-09-06 03:00:00,2021-09-06 03:00:00,21.796317132523637,3908.35,-0.0037851753670472
2021-09-06 04:00:00,2021-09-06 04:00:00,21.79493853197065,3925.5,0.0043880409891643
2021-09-06 05:00:00,2021-09-06 05:00:00,21.79226608898989,3933.77,0.0021067379951598
2021-09-06 06:00:00,2021-09-06 06:00:00,21.790837678509728,3936.99,0.0008185531945181
2021-09-06 07:00:00,2021-09-06 07:00:00,21.788788388264987,3947.94,0.0027813126271594
2021-09-06 08:00:00,2021-09-06 08:00:00,21.78155897817774,3962.25,0.0036246751470387
2021-09-06 09:00:00,2021-09-06 09:00:00,21.778414232043097,3960.99,-0.0003180011357184
2021-09-06 10:00:00,2021-09-06 10:00:00,21.775625762756267,3952.22,-0.002214092941411
2021-09-06 11:00:00,2021-09-06 11:00:00,21.77414112638754,3908.27,-0.0111203323701615
2021-09-06 12:00:00,2021-09-06 12:00:00,21.771140431914763,3907.01,-0.0003223932839849
2021-09-06 13:00:00,2021-09-06 13:00:00,21.76635122994385,3918.37,0.0029075942984531
2021-09-06 14:00:00,2021-09-06 14:00:00,21.760183321220826,3943.68,0.0064593185431696
2021-09-06 15:00:00,2021-09-06 15:00:00,21.75761142845896,3929.42,-0.0036159120415448
2021-09-06 16:00:00,2021-09-06 16:00:00,21.75631014325004,3930.82,0.000356286678441
2021-09-06 17:00:00,2021-09-06 17:00:00,21.75364838096576,3937.56,0.0017146549574897
2021-09-06 18:00:00,2021-09-06 18:00:00,21.751053432593388,3952.95,0.0039085118702952
2021-09-06 19:00:00,2021-09-06 19:00:00,21.748410797434808,3942.44,-0.0026587738271417
2021-09-06 20:00:00,2021-09-06 20:00:00,21.74639445015485,3956.37,0.0035333448321344
2021-09-06 21:00:00,2021-09-06 21:00:00,21.745213150047352,3959.13,0.000697609172044
2021-09-06 22:00:00,2021-09-06 22:00:00,21.742965216750243,3943.3,-0.0039983531735506
2021-09-06 23:00:00,2021-09-06 23:00:00,21.74158019410448,3929.0,-0.0036264042806786
2021-09-07 00:00:00,2021-09-07 00:00:00,21.73872117658492,3903.28,-0.0065461949605497
2021-09-07 01:00:00,2021-09-07 01:00:00,21.737064975039115,3923.23,0.0051110860609537
2021-09-07 02:00:00,2021-09-07 02:00:00,21.735446577151546,3938.91,0.0039967067951662
2021-09-07 03:00:00,2021-09-07 03:00:00,21.733539772404523,3918.51,-0.005179097770703
2021-09-07 04:00:00,2021-09-07 04:00:00,21.731393044844523,3921.17,0.0006788294530317
2021-09-07 05:00:00,2021-09-07 05:00:00,21.730034610968733,3927.83,0.0016984726497448
2021-09-07 06:00:00,2021-09-07 06:00:00,21.728186123872405,3902.14,-0.0065405070993398
2021-09-07 07:00:00,2021-09-07 07:00:00,21.726182390141417,3887.21,-0.0038261056753473
2021-09-07 08:00:00,2021-09-07 08:00:00,21.728031183198212,3758.55,-0.0330982890041957
2021-09-07 09:00:00,2021-09-07 09:00:00,21.72534650342714,3717.26,-0.0109856194543108
2021-09-07 10:00:00,2021-09-07 10:00:00,21.722906676821143,3765.85,0.013071455857271
2021-09-07 11:00:00,2021-09-07 11:00:00,21.720827020775086,3753.04,-0.0034016224756694
2021-09-07 12:00:00,2021-09-07 12:00:00,21.71910189563967,3756.38,0.0008899452177435
2021-09-07 13:00:00,2021-09-07 13:00:00,21.717688191205596,3732.13,-0.0064556833973133
2021-09-07 14:00:00,2021-09-07 14:00:00,21.716546402249644,3391.82,-0.0911838547960547
2021-09-07 15:00:00,2021-09-07 15:00:00,21.72167356338986,3451.65,0.0176394973789881
2021-09-07 16:00:00,2021-09-07 16:00:00,21.72326630472859,3557.68,0.0307186418089897
2021-09-07 17:00:00,2021-09-07 17:00:00,21.722886013679837,3424.77,-0.0373586157271029
2021-09-07 18:00:00,2021-09-07 18:00:00,21.72371831849111,3447.04,0.0065026264537473
2021-09-07 19:00:00,2021-09-07 19:00:00,21.726537283744,3412.8,-0.0099331600445599
2021-09-07 20:00:00,2021-09-07 20:00:00,21.726892191533047,3415.0,0.0006446319737458
2021-09-07 21:00:00,2021-09-07 21:00:00,21.72732879963336,3377.0,-0.0111273792093704
2021-09-07 22:00:00,2021-09-07 22:00:00,21.73008998326005,3437.33,0.0178649689073142
2021-09-07 23:00:00,2021-09-07 23:00:00,21.73281513356412,3435.0,-0.000677851704666
2021-09-08 00:00:00,2021-09-08 00:00:00,21.733862330072053,3458.94,0.0069694323144104
2021-09-08 01:00:00,2021-09-08 01:00:00,21.73318149223747,3523.77,0.0187427362139847
2021-09-08 02:00:00,2021-09-08 02:00:00,21.732696541486632,3496.37,-0.0077757628903135
2021-09-08 03:00:00,2021-09-08 03:00:00,21.73206972443832,3431.47,-0.0185621087013102
2021-09-08 04:00:00,2021-09-08 04:00:00,21.730855720201177,3438.94,0.0021769096043386
2021-09-08 05:00:00,2021-09-08 05:00:00,21.7322468217207,3411.13,-0.0080867941865807
2021-09-08 06:00:00,2021-09-08 06:00:00,21.732308235070168,3298.94,-0.0328893944235487
2021-09-08 07:00:00,2021-09-08 07:00:00,21.731016827510597,3261.54,-0.0113369749070914
2021-09-08 08:00:00,2021-09-08 08:00:00,21.733380751299737,3361.68,0.0307032874041097
2021-09-08 09:00:00,2021-09-08 09:00:00,21.734215655036145,3375.13,0.0040009757026249
2021-09-08 10:00:00,2021-09-08 10:00:00,21.73296499474399,3395.11,0.0059197719791534
2021-09-08 11:00:00,2021-09-08 11:00:00,21.728595579317407,3408.08,0.0038202002291529
2021-09-08 12:00:00,2021-09-08 12:00:00,21.725475702263303,3406.55,-0.0004489331236354
2021-09-08 13:00:00,2021-09-08 13:00:00,21.72603929904324,3407.38,0.0002436482658407
2021-09-08 14:00:00,2021-09-08 14:00:00,21.724814278950557,3376.87,-0.008954093761189
2021-09-08 15:00:00,2021-09-08 15:00:00,21.722971519043867,3419.99,0.0127692212018821
2021-09-08 16:00:00,2021-09-08 16:00:00,21.72202106111461,3489.46,0.0203129248915934
2021-09-08 17:00:00,2021-09-08 17:00:00,21.72018355336778,3478.87,-0.0030348535303457
2021-09-08 18:00:00,2021-09-08 18:00:00,21.719105406357063,3536.22,0.0164852380226911
2021-09-08 19:00:00,2021-09-08 19:00:00,21.717518773914747,3522.3,-0.0039364066715305
2021-09-08 20:00:00,2021-09-08 20:00:00,21.71608131817917,3472.1,-0.0142520512165347
2021-09-08 21:00:00,2021-09-08 21:00:00,21.71448299846265,3459.33,-0.0036778894617089
2021-09-08 22:00:00,2021-09-08 22:00:00,21.713855802402275,3535.99,0.0221603605322417
2021-09-08 23:00:00,2021-09-08 23:00:00,21.711801887287603,3497.99,-0.0107466367269137
2021-09-09 00:00:00,2021-09-09 00:00:00,21.71021968271036,3516.81,0.0053802326478922
2021-09-09 01:00:00,2021-09-09 01:00:00,21.710419115131856,3493.33,-0.006676505128227
2021-09-09 02:00:00,2021-09-09 02:00:00,21.707789876126306,3449.56,-0.0125295921083894
2021-09-09 03:00:00,2021-09-09 03:00:00,21.70778190963709,3471.25,0.0062877584387575
2021-09-09 04:00:00,2021-09-09 04:00:00,21.707434704433947,3484.77,0.0038948505581561
2021-09-09 05:00:00,2021-09-09 05:00:00,21.70634692186063,3505.73,0.006014744158151
2021-09-09 06:00:00,2021-09-09 06:00:00,21.70565575568251,3487.58,-0.0051772384068368
2021-09-09 07:00:00,2021-09-09 07:00:00,21.703798798160683,3500.68,0.0037561862380217
2021-09-09 08:00:00,2021-09-09 08:00:00,21.702168456442617,3529.05,0.008104139767131
2021-09-09 09:00:00,2021-09-09 09:00:00,21.700823822271666,3497.53,-0.0089315821538373
2021-09-09 10:00:00,2021-09-09 10:00:00,21.69937442876765,3470.41,-0.0077540435678894
2021-09-09 11:00:00,2021-09-09 11:00:00,21.698262958825698,3480.62,0.0029420154967281
2021-09-09 12:00:00,2021-09-09 12:00:00,21.69863955228842,3493.72,0.0037636972723249
2021-09-09 13:00:00,2021-09-09 13:00:00,21.69509675551157,3512.73,0.0054411916238279
2021-09-09 14:00:00,2021-09-09 14:00:00,21.696687448661372,3524.15,0.0032510326725936
2021-09-09 15:00:00,2021-09-09 15:00:00,21.69255340838096,3524.48,9.363960103847546e-05
2021-09-09 16:00:00,2021-09-09 16:00:00,21.689710179552065,3540.61,0.0045765616488107
2021-09-09 17:00:00,2021-09-09 17:00:00,21.68566434386888,3514.65,-0.00733206989756
2021-09-09 18:00:00,2021-09-09 18:00:00,21.68290576935175,3473.55,-0.0116939097776449
2021-09-09 19:00:00,2021-09-09 19:00:00,21.681193962360748,3465.1,-0.0024326697470887
2021-09-09 20:00:00,2021-09-09 20:00:00,21.67524999906744,3433.02,-0.0092580300712822
2021-09-09 21:00:00,2021-09-09 21:00:00,21.673317292463267,3460.75,0.0080774361932058
2021-09-09 22:00:00,2021-09-09 22:00:00,21.669547014755377,3451.4,-0.0027017265043703
2021-09-09 23:00:00,2021-09-09 23:00:00,21.66777160805221,3426.42,-0.0072376426957176
2021-09-10 00:00:00,2021-09-10 00:00:00,21.66657444587533,3453.17,0.0078069822146731
2021-09-10 01:00:00,2021-09-10 01:00:00,21.66274338725916,3502.96,0.0144186356304496
2021-09-10 02:00:00,2021-09-10 02:00:00,21.659464118073316,3475.4,-0.0078676319455546
2021-09-10 03:00:00,2021-09-10 03:00:00,21.657162224132858,3467.18,-0.0023651953731945
2021-09-10 04:00:00,2021-09-10 04:00:00,21.65482579668713,3454.92,-0.003536014859338
2021-09-10 05:00:00,2021-09-10 05:00:00,21.65229783780164,3456.95,0.0005875678742199
2021-09-10 06:00:00,2021-09-10 06:00:00,21.649818717914236,3421.48,-0.0102604897380638
2021-09-10 07:00:00,2021-09-10 07:00:00,21.64826351597497,3405.59,-0.0046441890643814
2021-09-10 08:00:00,2021-09-10 08:00:00,21.64620142988177,3376.81,-0.0084508117536169
2021-09-10 09:00:00,2021-09-10 09:00:00,21.643928273782063,3401.96,0.0074478575934091
2021-09-10 10:00:00,2021-09-10 10:00:00,21.641392933431597,3406.06,0.0012051875977376
2021-09-10 11:00:00,2021-09-10 11:00:00,21.637526638209824,3404.12,-0.0005695730550842
2021-09-10 12:00:00,2021-09-10 12:00:00,21.634754474681337,3375.0,-0.0085543400350163
2021-09-10 13:00:00,2021-09-10 13:00:00,21.63123656407108,3327.28,-0.0141392592592591
2021-09-10 14:00:00,2021-09-10 14:00:00,21.628138481707307,3257.0,-0.0211223582024957
2021-09-10 15:00:00,2021-09-10 15:00:00,21.625299203467726,3299.28,0.012981271108382
2021-09-10 16:00:00,2021-09-10 16:00:00,21.621157767142048,3297.04,-0.0006789360102811
2021-09-10 17:00:00,2021-09-10 17:00:00,21.61571008490106,3334.47,0.0113526071870526
2021-09-10 18:00:00,2021-09-10 18:00:00,21.61186071364532,3329.83,-0.0013915254898079
2021-09-10 19:00:00,2021-09-10 19:00:00,21.60833232423133,3312.62,-0.0051684320220551
2021-09-10 20:00:00,2021-09-10 20:00:00,21.603959990441965,3250.11,-0.018870259794362
2021-09-10 21:00:00,2021-09-10 21:00:00,21.60243155898035,3183.74,-0.0204208472943994
2021-09-10 22:00:00,2021-09-10 22:00:00,21.599309985585208,3174.81,-0.0028048772826926
2021-09-10 23:00:00,2021-09-10 23:00:00,21.59693944093368,3209.84,0.0110337311524155
2021-09-11 00:00:00,2021-09-11 00:00:00,21.593811363294463,3243.18,0.0103868105575355
2021-09-11 01:00:00,2021-09-11 01:00:00,21.5884722433654,3273.8,0.0094413507730068
2021-09-11 02:00:00,2021-09-11 02:00:00,21.58330722196652,3269.22,-0.001398985887959
2021-09-11 03:00:00,2021-09-11 03:00:00,21.57782405773585,3243.04,-0.0080080263793809
2021-09-11 04:00:00,2021-09-11 04:00:00,21.572721390732067,3267.19,0.0074467166609106
2021-09-11 05:00:00,2021-09-11 05:00:00,21.5687934737848,3266.59,-0.0001836440488615
2021-09-11 06:00:00,2021-09-11 06:00:00,21.564660524338997,3268.12,0.0004683783394916
2021-09-11 07:00:00,2021-09-11 07:00:00,21.564655644575343,3249.0,-0.0058504583675017
2021-09-11 08:00:00,2021-09-11 08:00:00,21.561611466599,3255.5,0.0020006155740228
2021-09-11 09:00:00,2021-09-11 09:00:00,21.56005900239914,3279.69,0.0074305022270004
2021-09-11 10:00:00,2021-09-11 10:00:00,21.558384506510244,3309.12,0.0089734090721989
2021-09-11 11:00:00,2021-09-11 11:00:00,21.555408333627817,3293.32,-0.0047746832994873
2021-09-11 12:00:00,2021-09-11 12:00:00,21.555436547695475,3318.71,0.0077095453827746
2021-09-11 13:00:00,2021-09-11 13:00:00,21.55332134935409,3323.47,0.0014342922400569
2021-09-11 14:00:00,2021-09-11 14:00:00,21.552682469555805,3326.97,0.0010531161707492
2021-09-11 15:00:00,2021-09-11 15:00:00,21.5536951520257,3311.53,-0.0046408594005956
2021-09-11 16:00:00,2021-09-11 16:00:00,21.55228716475502,3328.05,0.0049886306329702
2021-09-11 17:00:00,2021-09-11 17:00:00,21.550399097228237,3317.12,-0.0032842054656632
2021-09-11 18:00:00,2021-09-11 18:00:00,21.54884835989371,3314.53,-0.0007807978005015
2021-09-11 19:00:00,2021-09-11 19:00:00,21.547435680514127,3297.75,-0.0050625578890521
2021-09-11 20:00:00,2021-09-11 20:00:00,21.54494180704784,3295.8,-0.0005913122583579
2021-09-11 21:00:00,2021-09-11 21:00:00,21.543281380628144,3297.57,0.0005370471509194
2021-09-11 22:00:00,2021-09-11 22:00:00,21.53977560806347,3254.61,-0.013027774997953
2021-09-11 23:00:00,2021-09-11 23:00:00,21.537661204925133,3267.23,0.0038775767296235
2021-09-12 00:00:00,2021-09-12 00:00:00,21.53595517433143,3255.8,-0.0034983763004134
2021-09-12 01:00:00,2021-09-12 01:00:00,21.53376703266491,3252.29,-0.0010780760488974
2021-09-12 02:00:00,2021-09-12 02:00:00,21.53073787004155,3290.13,0.0116348788084703
2021-09-12 03:00:00,2021-09-12 03:00:00,21.531444354144263,3328.58,0.0116864683158415
2021-09-12 04:00:00,2021-09-12 04:00:00,21.5284669776278,3316.29,-0.0036922651701325
2021-09-12 05:00:00,2021-09-12 05:00:00,21.527862876961983,3328.86,0.0037903802140344
2021-09-12 06:00:00,2021-09-12 06:00:00,21.526949781065028,3296.77,-0.0096399367951791
2021-09-12 07:00:00,2021-09-12 07:00:00,21.525577329985108,3321.79,0.0075892464442468
2021-09-12 08:00:00,2021-09-12 08:00:00,21.528194478740826,3439.75,0.0355109745047097
2021-09-12 09:00:00,2021-09-12 09:00:00,21.52703244937653,3415.78,-0.0069685296896576
2021-09-12 10:00:00,2021-09-12 10:00:00,21.525621361688856,3427.7,0.0034896861039059
2021-09-12 11:00:00,2021-09-12 11:00:00,21.52076174596252,3437.99,0.0030020130116403
2021-09-12 12:00:00,2021-09-12 12:00:00,21.518969583649483,3435.5,-0.0007242603963362
2021-09-12 13:00:00,2021-09-12 13:00:00,21.516979205928216,3426.02,-0.0027594236646776
2021-09-12 14:00:00,2021-09-12 14:00:00,21.51566663730752,3420.0,-0.0017571409390487
2021-09-12 15:00:00,2021-09-12 15:00:00,21.513058277501,3418.07,-0.00056432748538
2021-09-12 16:00:00,2021-09-12 16:00:00,21.508843520881484,3413.17,-0.00143355753393
2021-09-12 17:00:00,2021-09-12 17:00:00,21.506754685642218,3419.87,0.0019629845568782
2021-09-12 18:00:00,2021-09-12 18:00:00,21.505164627422584,3407.04,-0.003751604593157
2021-09-12 19:00:00,2021-09-12 19:00:00,21.502095602096222,3407.14,2.9350990889520645e-05
2021-09-12 20:00:00,2021-09-12 20:00:00,21.499153411070058,3322.05,-0.0249740251354507
2021-09-12 21:00:00,2021-09-12 21:00:00,21.496684156236785,3337.37,0.0046116103008684
2021-09-12 22:00:00,2021-09-12 22:00:00,21.492762031510345,3380.49,0.0129203534519697
2021-09-12 23:00:00,2021-09-12 23:00:00,21.49066952643681,3405.21,0.0073125493641454
2021-09-13 00:00:00,2021-09-13 00:00:00,21.48613106675763,3396.18,-0.0026518188305567
2021-09-13 01:00:00,2021-09-13 01:00:00,21.48136859015939,3329.39,-0.019666213216025
2021-09-13 02:00:00,2021-09-13 02:00:00,21.47734227310175,3292.23,-0.0111612037039817
2021-09-13 03:00:00,2021-09-13 03:00:00,21.47369331482707,3258.3,-0.0103060843258216
2021-09-13 04:00:00,2021-09-13 04:00:00,21.47026685726865,3279.3,0.0064450787220329
