start_time,datetime,tokens_transferred_mean,tokens_transferred_mean_usd,tokens_transferred_median,tokens_transferred_median_usd,tokens_transferred_total,tokens_transferred_total_usd
2021-03-31 23:00:00,2021-03-31 23:00:00,4.490647786483655,8621.95274329908,0.23538043,451.9256554178665,149201.77270591943,286464379.8961119
2021-04-01 00:00:00,2021-04-01 00:00:00,5.8472617162003075,11300.410288376675,0.2001003746571075,386.7137204100723,187182.54205900425,361748734.1515142
2021-04-01 01:00:00,2021-04-01 01:00:00,5.392284549471896,10462.260028353008,0.2,388.045546646,224475.41350996555,435533422.7203074
2021-04-01 02:00:00,2021-04-01 02:00:00,4.696753694404165,9043.98948780048,0.17,327.3491251538,198137.2513521341,381529740.532351
2021-04-01 03:00:00,2021-04-01 03:00:00,4.121558960833992,7925.478385787721,0.16422293,315.7895579158145,193346.4524116834,371792116.5556878
2021-04-01 04:00:00,2021-04-01 04:00:00,4.326752207323191,8291.99370685794,0.15,287.4671338755,174982.5127685645,335344809.49274886
2021-04-01 05:00:00,2021-04-01 05:00:00,4.156197186120403,7937.668264802066,0.13100134,250.19149299198375,147669.68602285793,282025353.4484174
2021-04-01 06:00:00,2021-04-01 06:00:00,4.928310314928549,9439.321803007057,0.11591558139601987,222.01614850942124,162619.45546169733,311469301.5338238
2021-04-01 07:00:00,2021-04-01 07:00:00,4.225379986239048,8139.652417349903,0.16549656,318.80788924409006,184488.54095916933,355393503.8463314
2021-04-01 08:00:00,2021-04-01 08:00:00,7.812212379855953,15180.798438834096,0.11983873153347506,232.8722697383684,378236.0745831058,734993537.2145915
2021-04-01 09:00:00,2021-04-01 09:00:00,6.758008812968743,13093.358844341965,0.15,290.6187134415,265799.24462287367,514974896.7068138
2021-04-01 10:00:00,2021-04-01 10:00:00,7.590337859192914,14645.524638858758,0.13223178207830794,255.14066150857496,273145.89820091624,527033849.6539713
2021-04-01 11:00:00,2021-04-01 11:00:00,6.01129608832445,11542.289323736572,0.1486527510822154,285.4281400466791,193611.82441275383,371754054.5389075
2021-04-01 12:00:00,2021-04-01 12:00:00,3.7497291472377903,7209.018084045558,0.1117013,214.75062866996257,143367.14421548968,275629597.4253979
2021-04-01 13:00:00,2021-04-01 13:00:00,3.292159660569142,6367.208712332107,0.1450524275,280.53896996090856,133404.89376558276,258012031.44112167
2021-04-01 14:00:00,2021-04-01 14:00:00,5.504952290726904,10638.236400191288,0.2,386.496951776,217148.34806001344,419635873.04194546
2021-04-01 15:00:00,2021-04-01 15:00:00,4.549422038823504,8845.978659462286,0.19765779,384.3293889411587,184893.06107982603,359509418.6992067
2021-04-01 16:00:00,2021-04-01 16:00:00,4.981399305806021,9693.82884487631,0.228865025,445.37252380922274,188157.41457890504,366155303.128668
2021-04-01 17:00:00,2021-04-01 17:00:00,6.944755710475252,13471.939043912063,0.2,387.974454554,247427.7564528123,479978244.256499
2021-04-01 18:00:00,2021-04-01 18:00:00,8.628148656388696,16967.44593092422,0.205416763747883,403.95662742978857,307205.23291071947,604125912.3705568
2021-04-01 19:00:00,2021-04-01 19:00:00,13.28462869726917,26215.501402877224,0.19,374.9404955195,503328.0120821343,993252917.1522124
2021-04-01 20:00:00,2021-04-01 20:00:00,4.173808954471571,8219.909441488246,0.15195059928824076,299.2518774466381,166831.3177191832,328558000.28572667
2021-04-01 21:00:00,2021-04-01 21:00:00,4.739666869332914,9303.284880620777,0.18500423756512233,363.1367295720132,167585.14116587315,328945546.8089894
2021-04-01 22:00:00,2021-04-01 22:00:00,3.4286179399430488,6757.252741288707,0.202396585200025,398.89101210065405,121753.6516653176,239956802.09590325
2021-04-01 23:00:00,2021-04-01 23:00:00,3.208352628713389,6313.744603853593,0.17376586596074162,341.9553351850675,118779.63102022708,233747452.7238677
2021-04-02 00:00:00,2021-04-02 00:00:00,7.068137095787168,13837.106484852897,0.15036003148816518,294.3558873536349,227678.83212949624,445720874.09008145
2021-04-02 01:00:00,2021-04-02 01:00:00,6.148571365001719,12261.732721074684,0.12036345,240.03371932660716,255835.90592635653,510198436.79119647
2021-04-02 02:00:00,2021-04-02 02:00:00,19.737161790316087,39388.246730777755,0.180258895,359.73165276280866,785736.4108724834,1568046102.3522625
2021-04-02 03:00:00,2021-04-02 03:00:00,19.80141785467611,39505.57153414593,0.2,399.017603932,793660.6290332732,1583422812.660103
2021-04-02 04:00:00,2021-04-02 04:00:00,4.598114839014503,9171.46438430143,0.1260041828107546,251.3297112800095,150045.68342672125,299283225.78852427
2021-04-02 05:00:00,2021-04-02 05:00:00,4.554529230826795,9063.39316724678,0.13,258.6965747782,131949.26634628305,262575563.4483065
2021-04-02 06:00:00,2021-04-02 06:00:00,5.044063005864197,10065.434351258493,0.14060674,280.58093429227387,151236.1411048262,301791918.1537834
2021-04-02 07:00:00,2021-04-02 07:00:00,3.86225629880546,7702.865261871949,0.18612186096676092,371.20053833797544,165401.12599634382,329875204.83966625
2021-04-02 08:00:00,2021-04-02 08:00:00,3.963087302151467,7890.069728971661,0.1132751415,225.51831359075445,184862.17029615733,368040192.5776121
2021-04-02 09:00:00,2021-04-02 09:00:00,4.1228740634000225,8228.213957922162,0.14704331880468513,293.46127715822917,147965.8272613634,295302370.73586845
2021-04-02 10:00:00,2021-04-02 10:00:00,5.8046456795494485,11615.270973748797,0.20039092528364685,400.9882818602068,213552.91455062423,427325819.1242181
2021-04-02 11:00:00,2021-04-02 11:00:00,112.70162728068853,226081.9844743242,0.25,501.5055903125,4132881.374010129,8290652452.657944
2021-04-02 12:00:00,2021-04-02 12:00:00,4.724451258486031,9473.572001130502,0.1378729,276.4657255821126,164684.9219683061,330229772.81540704
2021-04-02 13:00:00,2021-04-02 13:00:00,9.773107777553903,19616.34544740579,0.20842128347916455,418.3381569482985,331298.5805512998,664974494.3216089
2021-04-02 14:00:00,2021-04-02 14:00:00,8.43097844920258,17450.650894932332,0.25,517.4562774675,303110.53720573115,627385800.9746072
2021-04-02 15:00:00,2021-04-02 15:00:00,7.101808796813509,14730.358345792194,0.311940567,647.0177480082701,297416.6506017529,616892677.1634313
2021-04-02 16:00:00,2021-04-02 16:00:00,5.837367575142947,12014.690311607248,0.24,493.9770603216,220985.22429218655,454840131.1265156
2021-04-02 17:00:00,2021-04-02 17:00:00,11.62594628596862,23884.042637354414,0.20670707642900585,424.65365875909214,473989.83007894066,973752418.3249396
2021-04-02 18:00:00,2021-04-02 18:00:00,8.652324187767771,17779.319948229284,0.23581,484.5566747162751,339690.2476117627,698016101.1674817
2021-04-02 19:00:00,2021-04-02 19:00:00,11.43567952933868,23586.678148126663,0.19254043646536645,397.1245690959876,413079.6159587718,851997988.0666314
2021-04-02 20:00:00,2021-04-02 20:00:00,6.80656223128856,14232.383889324316,0.2,418.195952838,263441.18459979247,550850186.0524083
2021-04-02 21:00:00,2021-04-02 21:00:00,14.54718860318781,30420.418325544335,0.21,439.1424365643,582964.0360841483,1219067843.9778638
2021-04-02 22:00:00,2021-04-02 22:00:00,5.84215324861454,12329.389006467589,0.17260799305555555,364.2751227918044,212636.8517898234,448752771.6684008
2021-04-02 23:00:00,2021-04-02 23:00:00,7.150351938904767,15259.96371697313,0.18477032211619057,394.3286198439048,233687.8020672856,498726134.1981158
2021-04-03 00:00:00,2021-04-03 00:00:00,7.179050212227672,15230.0953705531,0.1252277053905187,265.66604770149803,244238.46727019764,518143074.60158706
2021-04-03 01:00:00,2021-04-03 01:00:00,7.745596816506345,16291.021741309554,0.12297412255540024,258.64683530895604,289367.75146786054,608616281.2335837
2021-04-03 02:00:00,2021-04-03 02:00:00,4.155226860266683,8761.285185233619,0.143988,303.5983289659554,163728.40397508812,345220920.1537603
2021-04-03 03:00:00,2021-04-03 03:00:00,3.935434803300707,8235.947776611469,0.13287443216424344,278.0752162972608,163765.24846975235,342722494.82813305
2021-04-03 04:00:00,2021-04-03 04:00:00,4.73051880166059,9932.070089960833,0.1260871229876113,264.72913341235653,160690.9931736086,337382488.8858795
2021-04-03 05:00:00,2021-04-03 05:00:00,5.248509966739064,11050.043456664736,0.10745880390615711,226.24029686315055,183823.813075069,387016722.0262256
2021-04-03 06:00:00,2021-04-03 06:00:00,5.095049147966059,10827.096995153144,0.119015235,252.91012035877017,160117.0145239814,340252350.16968274
2021-04-03 07:00:00,2021-04-03 07:00:00,19.90216180412317,42011.088293058856,0.17330399063802768,365.8240408197903,785040.7723636384,1657127377.7197063
2021-04-03 08:00:00,2021-04-03 08:00:00,5.701758933443592,11946.37522883819,0.123819587,259.42788256191875,244633.9670393973,512559229.1933025
2021-04-03 09:00:00,2021-04-03 09:00:00,11.383664970615168,23980.823957404707,0.13,273.8579466727,378825.60289213154,798033859.6545138
2021-04-03 10:00:00,2021-04-03 10:00:00,5.204021800355147,10911.579459339811,0.154,322.90088343282,163270.97996434235,342339893.9573273
2021-04-03 11:00:00,2021-04-03 11:00:00,6.212084236462079,13020.371657223586,0.1385037048611111,290.300267116328,188083.27442736237,394217792.6657585
2021-04-03 12:00:00,2021-04-03 12:00:00,7.825405160077697,16461.750542087942,0.15657918474782073,329.3845400557552,262839.70851668966,552917277.2076498
2021-04-03 13:00:00,2021-04-03 13:00:00,10.134071696241604,21443.27684151276,0.14503420271730727,306.88637830623423,348865.4181431173,738184805.2690768
2021-04-03 14:00:00,2021-04-03 14:00:00,10.300505954772706,21538.33555833579,0.203523474,425.567141678038,357149.442969834,746798708.8141769
2021-04-03 15:00:00,2021-04-03 15:00:00,8.898258731209316,18422.854419225012,0.17566440063342698,363.6935918888732,346418.1106647099,717220145.394849
2021-04-03 16:00:00,2021-04-03 16:00:00,11.636148154083042,24083.85325712749,0.25,517.4361167075,384679.4218258313,796188104.8273778
2021-04-03 17:00:00,2021-04-03 17:00:00,8.901866871909078,18091.46800869571,0.21272800078098716,432.3319901387909,329342.3686600202,669330041.9177152
2021-04-03 18:00:00,2021-04-03 18:00:00,84.03833410819854,173809.56561277172,0.25,517.0544117075,3009664.859416914,6224641973.290194
2021-04-03 19:00:00,2021-04-03 19:00:00,6.282277857286696,13161.882742789652,0.13,272.3605665703,178755.93415123565,374508211.5633368
2021-04-03 20:00:00,2021-04-03 20:00:00,4.682328765390907,9646.529693595385,0.1320246210622514,271.9970107131854,144065.89145354743,296804425.6125428
2021-04-03 21:00:00,2021-04-03 21:00:00,4.345100657857286,8834.59838121925,0.150245755,305.48450045864524,132777.58590280297,269967657.33329785
2021-04-03 22:00:00,2021-04-03 22:00:00,6.18510591503192,12578.136993802113,0.15,305.042561112,200848.9443788315,408449842.599736
2021-04-03 23:00:00,2021-04-03 23:00:00,3.181219614745672,6390.168530457426,0.1084028598030688,217.750619955403,96403.67920525285,193647667.1469818
2021-04-04 00:00:00,2021-04-04 00:00:00,4.792328581460392,9593.417441900036,0.126,252.23032543212,138282.6412180396,276818060.2860256
2021-04-04 01:00:00,2021-04-04 01:00:00,16.922708121500936,34043.02620907567,0.14125969581851852,284.1689103486921,525653.1596700621,1057444480.1063086
2021-04-04 02:00:00,2021-04-04 02:00:00,3.261134265372261,6568.408670081396,0.1472830855709514,296.65000502828,110448.09529962772,222458864.8383167
2021-04-04 03:00:00,2021-04-04 03:00:00,2.514609798053832,5069.573055394113,0.13770131118621223,277.612398322134,94868.68385117692,191259782.66085368
2021-04-04 04:00:00,2021-04-04 04:00:00,2.7806452832291653,5598.220442928644,0.1111252970944508,223.72645431359152,82443.35200246151,165981637.91239136
2021-04-04 05:00:00,2021-04-04 05:00:00,2.8280446213254633,5696.868767897743,0.10001722726803684,201.4766718949292,83563.06247092478,168331078.35384253
2021-04-04 06:00:00,2021-04-04 06:00:00,3.264429465756683,6584.888533582346,0.10423543774108292,210.25993852040344,89376.81434295222,180287663.16095105
2021-04-04 07:00:00,2021-04-04 07:00:00,16.136885332906882,32841.862478986215,0.142387667,289.7880279772245,548815.4701721631,1116951742.9103212
2021-04-04 08:00:00,2021-04-04 08:00:00,3.0891795161841444,6292.197698882479,0.11624966966125735,236.7832300150503,114441.7443565578,233100755.95280033
2021-04-04 09:00:00,2021-04-04 09:00:00,4.7196193859049025,9714.854565491363,0.15472,318.47532088324,128647.38522099584,264807505.74616364
2021-04-04 10:00:00,2021-04-04 10:00:00,3.645667912662787,7490.790949715305,0.12928717992598796,265.64768390998114,107415.95937869637,220708664.54241177
2021-04-04 11:00:00,2021-04-04 11:00:00,6.974600591161147,14247.743718307904,0.10049126038595368,205.28397364048203,206092.4728682207,421006579.1322803
2021-04-04 12:00:00,2021-04-04 12:00:00,10.792601198966675,22306.952789829968,0.11199886676273137,231.4876077909658,342934.90309716616,708803424.8968472
2021-04-04 13:00:00,2021-04-04 13:00:00,4.139607809487942,8619.256558847866,0.130703859696,272.1441623936913,127723.45935394095,265938541.86669207
2021-04-04 14:00:00,2021-04-04 14:00:00,3.836276785509464,7997.412167819411,0.14988121841047167,312.45448304750516,134373.26696604,280125356.0022105
2021-04-04 15:00:00,2021-04-04 15:00:00,4.616500183034518,9594.895000999646,0.17158075870088993,356.61200014179354,159975.58084269514,332491896.46964073
2021-04-04 16:00:00,2021-04-04 16:00:00,4.130095580882828,8563.437154979063,0.13,269.5450524923,138391.2427242218,286943652.18903846
2021-04-04 17:00:00,2021-04-04 17:00:00,4.599334252852007,9559.058738997895,0.13,270.1864156316,167346.77679002026,347806352.2184385
2021-04-04 18:00:00,2021-04-04 18:00:00,6.122576293885295,12691.391899037151,0.13513436,280.1178849332443,213384.0289944903,442320390.4652428
2021-04-04 19:00:00,2021-04-04 19:00:00,2.358048946807599,4861.7153100974465,0.1201849590414106,247.79174164561385,83382.96880806351,171915115.0803558
2021-04-04 20:00:00,2021-04-04 20:00:00,2.576767000407309,5315.058663889872,0.135319065,279.120606831754,83765.54164924081,172781927.04573196
2021-04-04 21:00:00,2021-04-04 21:00:00,2.4175989570712604,5019.717073319657,0.1025,212.823139466675,88119.06438629037,182963667.6054282
2021-04-04 22:00:00,2021-04-04 22:00:00,2.6409633292327066,5469.0598468952585,0.15,310.628689143,89858.77727714284,186084761.2906112
2021-04-04 23:00:00,2021-04-04 23:00:00,15.720473840455847,32642.794126871067,0.1318796769583023,273.8416912974739,502064.7730426384,1042512916.0298812
2021-04-05 00:00:00,2021-04-05 00:00:00,3.5795498966068493,7361.882818563481,0.11033083794990728,226.91196483420455,107150.24660502945,220370600.29087925
2021-04-05 01:00:00,2021-04-05 01:00:00,7.209239405558018,14830.286612430762,0.11993799155,246.72710813771636,246801.10180987316,507700031.88995475
2021-04-05 02:00:00,2021-04-05 02:00:00,6.288136547160736,12852.772109772272,0.184235,376.5710957267744,252015.936537108,515113400.6154531
2021-04-05 03:00:00,2021-04-05 03:00:00,2.676269648020121,5430.690367386691,0.18864965,382.8081515716417,101567.10941201162,206100130.1326923
2021-04-05 04:00:00,2021-04-05 04:00:00,3.5451426823344887,7174.157709738963,0.12323670353589734,249.388988262858,118226.96331317288,239250985.46208468
2021-04-05 05:00:00,2021-04-05 05:00:00,5.3904999634233555,10844.193672470146,0.10056631318479307,202.31158232113216,158442.96542490268,318743384.614915
2021-04-05 06:00:00,2021-04-05 06:00:00,4.615110185196005,9296.514070296404,0.10838492536179405,218.326744801468,137784.11457902673,277547427.5686992
2021-04-05 07:00:00,2021-04-05 07:00:00,4.145681931485362,8409.585091060158,0.1789653348816092,363.0341731252238,143983.67916241812,292073299.79761034
2021-04-05 08:00:00,2021-04-05 08:00:00,4.950015000582551,10043.132146240992,0.1154588005,234.25544987873977,214008.948535186,434204775.2105831
2021-04-05 09:00:00,2021-04-05 09:00:00,6.61562664126531,13524.122861703796,0.13552365,277.0468456962368,194625.12015938415,397866170.468464
2021-04-05 10:00:00,2021-04-05 10:00:00,3.7958314566489766,7777.1854103738115,0.147,301.18467281322,107661.16760493492,220584309.7944324
2021-04-05 11:00:00,2021-04-05 11:00:00,3.733713335776272,7680.676021049641,0.15,308.5671821985,120718.41957231844,248331617.11257705
2021-04-05 12:00:00,2021-04-05 12:00:00,118.57743747446142,244424.0320581172,0.14,288.5824252654,3875584.9664152977,7988755063.787501
2021-04-05 13:00:00,2021-04-05 13:00:00,22.150313717391505,46092.124497072466,0.1307036492824881,271.9784898676185,785051.4187717896,1633597076.4252422
2021-04-05 14:00:00,2021-04-05 14:00:00,6.167512614568362,13063.709496943498,0.1803829701405917,382.0779733058467,218848.01761534376,463552667.7895431
2021-04-05 15:00:00,2021-04-05 15:00:00,10.406613363534872,21991.189197800177,0.2002060370596599,423.07412466655353,398229.873582389,841536837.0322194
2021-04-05 16:00:00,2021-04-05 16:00:00,5.449907386939958,11500.536739000712,0.18651375,393.5861808118146,200480.29313597328,423058744.4808802
2021-04-05 17:00:00,2021-04-05 17:00:00,7.1979957771178,15168.69071895529,0.22197767014934197,467.7844679644826,255089.7723452777,537563230.3890564
2021-04-05 18:00:00,2021-04-05 18:00:00,7.767475651244963,16303.488717311831,0.1972334476479863,413.98176612115503,299156.5572320485,627912564.458548
2021-04-05 19:00:00,2021-04-05 19:00:00,7.573604763290876,15939.205188092454,0.15,315.6859716,274512.8782502411,577732431.2475991
2021-04-05 20:00:00,2021-04-05 20:00:00,14.055526939937764,29579.065080841825,0.2,420.888739458,464858.4424845616,978268419.4186816
2021-04-05 21:00:00,2021-04-05 21:00:00,3.753323387233907,7919.643889262832,0.1729,364.825059602094,142840.22814796082,301397887.4936756
2021-04-05 22:00:00,2021-04-05 22:00:00,6.742733789478535,14250.360551090376,0.1872782267287721,395.8012191461958,241457.2970012263,510305411.3345464
2021-04-05 23:00:00,2021-04-05 23:00:00,4.442526803866606,9362.052306058522,0.12918032881696903,272.23088316444,155199.6738930799,327063297.3121545
2021-04-06 00:00:00,2021-04-06 00:00:00,5.637055186785857,12069.84417008048,0.16676545560640418,357.0717325670626,158756.3852254501,339923021.36197656
2021-04-06 01:00:00,2021-04-06 01:00:00,6.042962764812115,12829.441652298075,0.14803525,314.2845117989749,203206.708892337,431415634.4418275
2021-04-06 02:00:00,2021-04-06 02:00:00,11.061042234757844,23548.69512278197,0.14566,310.1066661517468,410287.23961387266,873491748.1893517
2021-04-06 03:00:00,2021-04-06 03:00:00,3.818051465397409,8074.008442552771,0.1877041925272548,396.93682730645423,149121.63608402663,315346547.7407836
2021-04-06 04:00:00,2021-04-06 04:00:00,6.336423831822307,13457.642881475049,0.1299454651955827,275.98527356816146,221578.40497499425,470600313.922301
2021-04-06 05:00:00,2021-04-06 05:00:00,6.0902472821834035,12980.039474908535,0.125,266.410353995,195247.23761951775,416127085.5260928
2021-04-06 06:00:00,2021-04-06 06:00:00,3.048261852449293,6496.892413739813,0.132031455,281.40435431270043,101683.91887400352,216723337.13753265
2021-04-06 07:00:00,2021-04-06 07:00:00,8.111663865311728,17030.484249803034,0.1452435175,304.93958801073705,333827.4147130389,700872548.8163941
2021-04-06 08:00:00,2021-04-06 08:00:00,3.66441201414209,7644.576415429915,0.12403292707181124,258.753433121219,160867.68742083776,335596904.63737327
2021-04-06 09:00:00,2021-04-06 09:00:00,4.510978944760383,9542.851365304332,0.12137,256.754882784874,184553.1705880368,390417135.0573309
2021-04-06 10:00:00,2021-04-06 10:00:00,8.366969330411703,17572.915160183788,0.18089931002004908,379.9378367461622,285430.79173766484,599482427.7745098
2021-04-06 11:00:00,2021-04-06 11:00:00,9.392574759976496,19852.303776758945,0.157837,333.60693433758115,301135.3393796065,636484711.3866686
2021-04-06 12:00:00,2021-04-06 12:00:00,111.9685020059366,236178.98448369236,0.2015015302910364,425.0340581811454,3948905.128745372,8329560424.770862
2021-04-06 13:00:00,2021-04-06 13:00:00,7.392878769548042,15548.80821076838,0.2,420.642856334,264177.1299510297,555621112.6035973
2021-04-06 14:00:00,2021-04-06 14:00:00,9.960380089678074,20716.66859000286,0.2003129335075111,416.63235944849487,334828.1370946181,696411531.3215362
2021-04-06 15:00:00,2021-04-06 15:00:00,7.951970454835181,16582.50973438044,0.15575581276196077,324.8028015170845,311041.3243408781,648624868.260291
2021-04-06 16:00:00,2021-04-06 16:00:00,6.404615648686643,13476.714467951364,0.2,420.843816622,213971.80420697204,450243553.6597871
2021-04-06 17:00:00,2021-04-06 17:00:00,5.117670838929346,10877.60492692722,0.24,510.1197917232,180797.0753976959,384284026.85848475
2021-04-06 18:00:00,2021-04-06 18:00:00,5.183180096171573,11006.238838988176,0.180326,382.9137687778473,193731.72245460487,411380189.08486104
2021-04-06 19:00:00,2021-04-06 19:00:00,6.256803261147598,13228.9920752041,0.18450420219280783,390.1041037692508,218143.445699911,461228808.7019909
2021-04-06 20:00:00,2021-04-06 20:00:00,6.247178948290217,13255.309807866204,0.1634970083632545,346.9091435434821,235343.72533998903,499354031.0819357
2021-04-06 21:00:00,2021-04-06 21:00:00,3.815723418154489,8062.285635613403,0.17565431754725003,371.14201581193635,130474.8465603746,275681795.0241647
2021-04-06 22:00:00,2021-04-06 22:00:00,3.750370431537553,7924.112226780717,0.175479785,370.7691107465548,125539.89982528804,265251732.67925772
2021-04-06 23:00:00,2021-04-06 23:00:00,2.865739712904644,6053.621104970507,0.11599711376422996,245.03362005863127,95311.63711149554,201337384.3302141
2021-04-07 00:00:00,2021-04-07 00:00:00,4.270941687211385,8938.436822472075,0.15,313.9273775115,124579.0980742689,260725263.67468795
2021-04-07 01:00:00,2021-04-07 01:00:00,5.010934240936238,10507.891019792294,0.12503648821851956,262.20056550817253,168011.61416435114,352319078.00261587
2021-04-07 02:00:00,2021-04-07 02:00:00,3.749166885217628,7910.774382904183,0.13348348,281.651291194419,148485.7544890441,313306219.4349202
2021-04-07 03:00:00,2021-04-07 03:00:00,5.435740858066833,11436.680438100037,0.15,315.596734743,210841.51640269632,443605960.8330242
2021-04-07 04:00:00,2021-04-07 04:00:00,3.8998898889197737,8148.923673774522,0.13,271.6384584602,139467.86220754895,291421808.42152447
2021-04-07 05:00:00,2021-04-07 05:00:00,4.074238619978079,8561.787989829392,0.11164093910033164,234.6072826651564,124276.50062519131,261160219.05376592
2021-04-07 06:00:00,2021-04-07 06:00:00,12.790155198622408,26722.608503672283,0.1105,230.868835741245,398374.96397149214,832329087.0638807
2021-04-07 07:00:00,2021-04-07 07:00:00,4.774328907616418,9902.447171050468,0.2,414.820485252,165163.13423008236,342565257.4353199
2021-04-07 08:00:00,2021-04-07 08:00:00,6.131773825183373,12649.405469022297,0.124756301,257.3632167714859,277045.80496943515,571525437.9013654
2021-04-07 09:00:00,2021-04-07 09:00:00,4.537622946453319,9311.754274295405,0.10575226211376516,217.0165063018179,156988.1410784455,322158762.627798
2021-04-07 10:00:00,2021-04-07 10:00:00,5.477885608222249,10993.58527268267,0.15656255034062644,314.20585802209365,179154.24881690866,359545206.3430868
2021-04-07 11:00:00,2021-04-07 11:00:00,11.97312841444891,23676.09625537437,0.19875211662626008,393.019608686734,372591.7831292357,736776439.370995
2021-04-07 12:00:00,2021-04-07 12:00:00,14.240464318820248,28228.703492971035,0.2,396.457627518,516800.6905943056,1024447878.4634118
2021-04-07 13:00:00,2021-04-07 13:00:00,6.600353169193385,13220.678142958512,0.1551984,310.8664100398255,235513.80178315836,471740237.4970456
2021-04-07 14:00:00,2021-04-07 14:00:00,22.752295777389715,45404.32374559322,0.187556,374.28545355371045,790164.4800529674,1576846759.3607068
2021-04-07 15:00:00,2021-04-07 15:00:00,5.860979343712941,11587.693914232615,0.18038773503810532,356.6431029560776,220595.54053866767,436137623.5438872
2021-04-07 16:00:00,2021-04-07 16:00:00,9.236242511371616,18399.96242929383,0.1564223980061004,311.61657382520104,324219.82087667787,645893881.1555015
2021-04-07 17:00:00,2021-04-07 17:00:00,8.670832677195524,17043.230563932113,0.17794363050633513,349.7627546289493,311820.48473730544,612908657.5401267
2021-04-07 18:00:00,2021-04-07 18:00:00,5.132556059709529,10067.664902551298,0.16184736464838848,317.46853101750975,176431.61455251506,346075981.02520084
2021-04-07 19:00:00,2021-04-07 19:00:00,5.025911513056496,9961.838696871955,0.15,297.314387778,161693.62519805357,320492274.5557646
2021-04-07 20:00:00,2021-04-07 20:00:00,10.45210451986832,20775.774939842424,0.105528505,209.7602894661502,374896.08491863695,745185495.542268
2021-04-07 21:00:00,2021-04-07 21:00:00,11.228176397184654,22418.70983491584,0.16110373,321.66735259861355,389853.51268664835,778400024.1781129
2021-04-07 22:00:00,2021-04-07 22:00:00,10.399886252660837,20875.168828796657,0.14962926712787047,300.3433054110804,351599.3544299576,705747707.7639574
2021-04-07 23:00:00,2021-04-07 23:00:00,879.9396893545334,1727478.5337986806,0.1514888938515541,297.39971432522634,27617787.090081383,54218641261.80539
2021-04-08 00:00:00,2021-04-08 00:00:00,14.7849735200818,29355.88443967171,0.14,277.9730255162,429133.85642037424,852054545.8614713
2021-04-08 01:00:00,2021-04-08 01:00:00,5.741131369332675,11426.65399680853,0.125,248.7892468775,176304.4032208371,350901117.5879932
2021-04-08 02:00:00,2021-04-08 02:00:00,4.366918718262718,8708.352151987387,0.13648,272.1635043795968,163501.80373047444,326049412.92255974
2021-04-08 03:00:00,2021-04-08 03:00:00,4.390583893212307,8765.074564282835,0.15000162542336046,299.453435710903,160998.3207802021,321406519.19768727
2021-04-08 04:00:00,2021-04-08 04:00:00,3.1127850616375117,6284.738644780263,0.11423712237339465,230.64568977045928,107381.74627130924,216804629.02898473
2021-04-08 05:00:00,2021-04-08 05:00:00,4.1741021768129025,8397.790524633558,0.10162173848272978,204.4506905623144,131429.95524130785,264421230.24913684
2021-04-08 06:00:00,2021-04-08 06:00:00,7.51015505588055,15154.70762210382,0.1221893849889015,246.56540247881344,214790.43459818373,433424637.9921692
2021-04-08 07:00:00,2021-04-08 07:00:00,3.280719415563353,6653.149823087618,0.150613166,305.43665330657285,120681.26370149794,244736116.24227804
2021-04-08 08:00:00,2021-04-08 08:00:00,2.72740589432678,5494.915066899424,0.11628550148779151,234.28084375572695,120131.32002151736,242029029.0366521
2021-04-08 09:00:00,2021-04-08 09:00:00,11.615301079101975,23234.23232344457,0.16038110037557005,320.81232514239525,414120.3293732228,828370085.0277692
2021-04-08 10:00:00,2021-04-08 10:00:00,18.87150893702246,37702.4874095602,0.127683568,255.09290915701803,513852.3168461845,1026601029.6749146
2021-04-08 11:00:00,2021-04-08 11:00:00,3.540476428845256,7069.704052475713,0.106592,212.8453357920739,118092.59128413352,235809978.67032745
2021-04-08 12:00:00,2021-04-08 12:00:00,5.577687694287666,11316.146274986342,0.125,253.60299140125,194572.0575275309,394752446.65662354
2021-04-08 13:00:00,2021-04-08 13:00:00,10.875069168846364,22062.76304432629,0.100632169884665,204.15720436629417,386673.9593675013,784463602.8040655
2021-04-08 14:00:00,2021-04-08 14:00:00,5.656125918506102,11554.806409445093,0.163633125,334.2834139107913,193643.1269459749,395590352.2337621
2021-04-08 15:00:00,2021-04-08 15:00:00,5.125175056655942,10553.349938919744,0.13636179,280.78527508998866,201808.8930308844,415548707.19490385
2021-04-08 16:00:00,2021-04-08 16:00:00,5.911546570445647,12220.082564782211,0.16837868661676114,348.06483008917525,199674.3085099426,412757728.7906488
2021-04-08 17:00:00,2021-04-08 17:00:00,7.350931979838618,15173.928836239713,0.14114656537083123,291.357333232142,254474.5632780533,525291068.4529464
2021-04-08 18:00:00,2021-04-08 18:00:00,8.020130567209364,16574.847539808197,0.11340361577155247,234.36621463015672,281089.5361195538,580915256.5751977
2021-04-08 19:00:00,2021-04-08 19:00:00,4.697485823152914,9665.70691773452,0.145,298.35694152895,169959.7345674956,349714941.99055266
2021-04-08 20:00:00,2021-04-08 20:00:00,5.489593671685445,11282.936292024093,0.13618873067329568,279.91302522152694,205590.7725982916,422557247.0725943
2021-04-08 21:00:00,2021-04-08 21:00:00,4.02261847498787,8252.869028251676,0.12648675260501668,259.5022643953879,135884.05208509025,278781915.77434164
