start_time,datetime,outflow_mean,outflow_mean_ma7,outflow_top10,outflow_total
2021-02-21 01:00:00,2021-02-21 01:00:00,3.7725911045355542,4.990634189803545,6800.904606677,15607.20939946359
2021-02-21 02:00:00,2021-02-21 02:00:00,9.566609438492288,5.211288614248999,24765.407201445,28671.128487161383
2021-02-21 03:00:00,2021-02-21 03:00:00,13.06016238319428,6.224569386016663,34418.825110031,39729.013969677
2021-02-21 04:00:00,2021-02-21 04:00:00,10.243302894215622,6.553239676695448,25506.937973341,29213.899854302956
2021-02-21 05:00:00,2021-02-21 05:00:00,5.038842374678112,6.872307859955702,11298.45124639,13776.19505236996
2021-02-21 06:00:00,2021-02-21 06:00:00,2.076031826584547,6.6134091789829075,4301.245264486,6541.576285567909
2021-02-21 07:00:00,2021-02-21 07:00:00,2.2087298667544597,6.566609984064981,4267.533290271,8150.213208323957
2021-02-21 08:00:00,2021-02-21 08:00:00,3.129914313235056,6.474799013879195,7858.483571797,11990.7017340035
2021-02-21 09:00:00,2021-02-21 09:00:00,2.4466281660252767,5.4576588320981925,6519.867360652,10855.689172654153
2021-02-21 10:00:00,2021-02-21 10:00:00,3.810462802514126,4.1362731777153146,12736.186806496267,18145.42386557227
2021-02-21 11:00:00,2021-02-21 11:00:00,11.916011226497773,4.375231510898479,56935.60126628437,62284.99068090385
2021-02-21 12:00:00,2021-02-21 12:00:00,1.353434957866609,3.8487447370682633,3195.05424605,6250.162635428
2021-02-21 13:00:00,2021-02-21 13:00:00,2.0912225139403966,3.850914835261957,6871.10439914,10464.477459757743
2021-02-21 14:00:00,2021-02-21 14:00:00,6.580602489230132,4.475468067044195,30066.2293997,35870.86416879345
2021-02-21 15:00:00,2021-02-21 15:00:00,6.125201699723661,4.903366265113996,27711.222180233,34086.74745896217
2021-02-21 16:00:00,2021-02-21 16:00:00,2.5384583032970243,4.916484856152818,7872.84,14890.596407140343
2021-02-21 17:00:00,2021-02-21 17:00:00,1.7441301660492867,4.621294479514982,3624.692229038,8898.552107183461
2021-02-21 18:00:00,2021-02-21 18:00:00,1.0717472355254714,3.0721139093760828,2337.811496462,5911.7577511585
2021-02-21 19:00:00,2021-02-21 19:00:00,4.924487040758837,3.582264206932116,24376.94549505,26843.378859176424
2021-02-21 20:00:00,2021-02-21 20:00:00,1.1282977796898943,3.444703530610615,2075.632847039,6185.32842826
2021-02-21 21:00:00,2021-02-21 21:00:00,7.019654827412165,3.5074252932080485,27834.224624461,35400.119294639546
2021-02-21 22:00:00,2021-02-21 22:00:00,1.695870780128575,2.8746637332658938,3651.635050428,8906.713337235276
2021-02-21 23:00:00,2021-02-21 23:00:00,4.508963510965269,3.1561644772185,12900.8360461,17079.953779536438
2021-02-22 00:00:00,2021-02-22 00:00:00,1.6279017978931505,3.139560424624766,3028.261155538,7060.210097462594
2021-02-22 01:00:00,2021-02-22 01:00:00,2.7419654755421092,3.3781630303414287,4632.001584868,10581.244770117
2021-02-22 02:00:00,2021-02-22 02:00:00,5.674921484300988,3.48536795084745,25566.978397438,29129.371978916977
2021-02-22 03:00:00,2021-02-22 03:00:00,2.1165743705064157,3.626550320964096,7259.904924365,12701.562797409
2021-02-22 04:00:00,2021-02-22 04:00:00,15.3855297656991,4.821675312147944,45999.300598295,55218.66632909408
2021-02-22 05:00:00,2021-02-22 05:00:00,5.598273331673282,5.3791613909400455,13871.171053223,19465.196374228
2021-02-22 06:00:00,2021-02-22 06:00:00,2.8004635102418964,5.135089962265277,4558.847701994,10367.3159149155
2021-02-22 07:00:00,2021-02-22 07:00:00,9.510124343174226,6.261121754448289,34924.124194448,39628.688138007
2021-02-22 08:00:00,2021-02-22 08:00:00,2.0053379627871144,6.155889252626147,4495.205101345,9786.04925840112
2021-02-22 09:00:00,2021-02-22 09:00:00,2.2877664257050947,5.672009958541019,7197.949302718,12303.607837442
2021-02-22 10:00:00,2021-02-22 10:00:00,13.648253273598304,7.319392658982717,65756.503563087,82885.8421305625
2021-02-22 11:00:00,2021-02-22 11:00:00,5.845654830186656,5.956553382480939,25104.395274213,33776.1936088185
2021-02-22 12:00:00,2021-02-22 12:00:00,3.236248679598841,5.619121289327448,10919.78591074663,21139.17637513963
2021-02-22 13:00:00,2021-02-22 13:00:00,9.928149606635962,6.637362160240886,50912.26046109511,66151.26082901542
2021-02-22 14:00:00,2021-02-22 14:00:00,3.0942266127045452,5.720805341602359,3427.35756294,5581.984809319
2021-02-22 15:00:00,2021-02-22 15:00:00,4.173656819457917,6.030565178269618,11782.899941053,23405.86744352
2021-02-22 16:00:00,2021-02-22 16:00:00,3.0235164419726703,6.135672323450699,11568.48694298,22126.093322356
2021-02-22 17:00:00,2021-02-22 17:00:00,4.77282250561688,4.867753642310496,16942.630709126,27992.603995443
2021-02-22 18:00:00,2021-02-22 18:00:00,11.21131839440631,5.63427700862759,63438.074702748,76046.372669258
2021-02-22 19:00:00,2021-02-22 19:00:00,2.1714074017044984,5.482156826071255,6505.028973403,13404.09789072187
2021-02-22 20:00:00,2021-02-22 20:00:00,2.6601460422882655,4.443870602593012,7564.733516556,15859.790704122635
2021-02-22 21:00:00,2021-02-22 21:00:00,9.073425590210851,5.298041885093913,48362.975126228,56046.54987073244
2021-02-22 22:00:00,2021-02-22 22:00:00,2.17714992008067,5.0128266137543065,4368.202507962,12627.469536467886
2021-02-22 23:00:00,2021-02-22 23:00:00,2.334546490111305,4.91440233491697,5227.642262049,10318.695486291968
2021-02-23 00:00:00,2021-02-23 00:00:00,4.713987364076076,4.905997314696854,13349.428469588,19534.763636731263
2021-02-23 01:00:00,2021-02-23 01:00:00,7.475353743494478,4.372288078852306,29078.890161203,35874.22261503
2021-02-23 02:00:00,2021-02-23 02:00:00,4.783647468425154,4.745465231240971,16593.241493345,22554.8978136246
2021-02-23 03:00:00,2021-02-23 03:00:00,153.32228504621264,26.26862794608731,608305.243792825,617888.808736237
2021-02-23 04:00:00,2021-02-23 04:00:00,5.7287626592473915,25.790818955949675,11410.992779932,20864.153604979
2021-02-23 05:00:00,2021-02-23 05:00:00,51.72522532470772,32.86911544232497,267330.893953286,278643.7888242005
2021-02-23 06:00:00,2021-02-23 06:00:00,3.397256688644724,33.0209311849726,8744.472305567,15192.531911619206
2021-02-23 07:00:00,2021-02-23 07:00:00,14.27983733150456,34.38748118031952,59748.767365811,76211.49183823985
2021-02-23 08:00:00,2021-02-23 08:00:00,3.7723433315010286,33.85847969289189,6521.5192022,10170.237621726774
2021-02-23 09:00:00,2021-02-23 09:00:00,10.572856761916768,34.685509591962116,24375.405483659,26178.393342505915
2021-02-23 10:00:00,2021-02-23 10:00:00,6.282774148049467,13.67986517793881,30844.696555076,50042.296089214
2021-02-23 11:00:00,2021-02-23 11:00:00,7.364654190802459,13.91356396816096,35036.39105534,46117.464542805
2021-02-23 12:00:00,2021-02-23 12:00:00,14.945616884506702,8.659334190989387,76159.928804303,88014.73783285997
2021-02-23 13:00:00,2021-02-23 13:00:00,18.782208548448157,10.857184456675592,86954.80118745,107960.13473648
2021-02-23 14:00:00,2021-02-23 14:00:00,5.199258127256692,9.559958856068755,16619.276899175,30327.272656288285
2021-02-23 15:00:00,2021-02-23 15:00:00,2.962705409757199,9.444296295819637,9270.765666304,16887.420835616034
2021-02-23 16:00:00,2021-02-23 16:00:00,10.376614836347418,9.416261735024012,46193.108703534,60350.39188819658
2021-02-23 17:00:00,2021-02-23 17:00:00,4.185137412830101,9.116599344278388,16042.158763497,23210.77209155574
2021-02-23 18:00:00,2021-02-23 18:00:00,2.0838593184240506,8.36220007679576,5932.212799085,11953.017050480355
2021-02-23 19:00:00,2021-02-23 19:00:00,1.8949262847318276,6.49781570539935,3941.99252394,9148.704102685264
2021-02-23 20:00:00,2021-02-23 20:00:00,9.33594113251679,5.148348931694869,39544.287681055,45736.77560819976
2021-02-23 21:00:00,2021-02-23 21:00:00,2.2105508866389822,4.721390754463767,4829.821218373,9965.163396968534
2021-02-23 22:00:00,2021-02-23 22:00:00,1.9954075648499652,4.583205348048447,4455.882455178567,7606.493637208067
2021-02-23 23:00:00,2021-02-23 23:00:00,15.753674602482082,5.351356743210543,50510.612457929,53909.07448969368
2021-02-24 00:00:00,2021-02-24 00:00:00,4.048877042916849,5.331890976080078,6517.246927422,13223.632422166427
2021-02-24 01:00:00,2021-02-24 01:00:00,4.295849780731926,5.647889613552631,6760.147336196406,12397.822467192338
2021-02-24 02:00:00,2021-02-24 02:00:00,14.013891269117678,7.379170325607753,37701.12881280731,57793.287593841305
2021-02-24 03:00:00,2021-02-24 03:00:00,2.869896858936519,6.455449715096286,5309.911398102,10004.460450252704
2021-02-24 04:00:00,2021-02-24 04:00:00,12.175670942710385,7.879038294535058,48157.8176124,55350.60010556141
2021-02-24 05:00:00,2021-02-24 05:00:00,2.052412998790648,7.887181927955155,4302.995975936,8646.815963905
2021-02-24 06:00:00,2021-02-24 06:00:00,2.2320653821886456,5.955523467913236,2995.429636561,6142.643931783153
2021-02-24 07:00:00,2021-02-24 07:00:00,8.426241012092078,6.580861177795412,29084.887825851,35390.212250786724
2021-02-24 08:00:00,2021-02-24 08:00:00,9.121905467341415,7.27029770445391,34879.086166535,42188.81278645405
2021-02-24 09:00:00,2021-02-24 09:00:00,4.285812382577772,5.880572149233923,8474.898201076,24437.702205458456
2021-02-24 10:00:00,2021-02-24 10:00:00,7.304968300056797,6.514153783679677,30619.869240692,39797.46729870943
2021-02-24 11:00:00,2021-02-24 11:00:00,2.9607970602348583,5.197743229040317,9746.353543149,18185.2155439625
2021-02-24 12:00:00,2021-02-24 12:00:00,6.074816126516814,5.772372247286911,34229.65299386,40506.873931614115
2021-02-24 13:00:00,2021-02-24 13:00:00,3.086891623356008,5.894490281739392,9670.510961033,18169.44409507346
2021-02-24 14:00:00,2021-02-24 14:00:00,5.84364515884143,5.525548016989299,37343.919075983,44627.918078072
2021-02-24 15:00:00,2021-02-24 15:00:00,0.8706358507956766,4.3467952146256215,3356.500001696,5880.274536274
