start_time,datetime,tokens_transferred_mean,tokens_transferred_mean_usd,tokens_transferred_median,tokens_transferred_median_usd,tokens_transferred_total,tokens_transferred_total_usd
2021-01-03 00:00:00,2021-01-03 00:00:00,4.559426187072984,3539.0977471784413,0.29889390669069926,232.0061140179358,12401.639228838516,9626345.87232536
2021-01-03 01:00:00,2021-01-03 01:00:00,6.799553240031013,5284.828820833168,0.36,279.8034383052,18290.798215683422,14216189.52804122
2021-01-03 02:00:00,2021-01-03 02:00:00,6.141642823689933,4789.595732871812,0.35,272.949527452,15998.979555712276,12476896.88413107
2021-01-03 03:00:00,2021-01-03 03:00:00,3.616483123009088,2796.451142876523,0.2,154.650307924,10476.951607357329,8101318.960913288
2021-01-03 04:00:00,2021-01-03 04:00:00,4.116516741156886,3203.4550732748003,0.2799197349296278,217.8322964181718,10126.63118324594,7880499.480256008
2021-01-03 05:00:00,2021-01-03 05:00:00,9.261692359983147,7282.894783940645,0.4467630518414967,351.31034085867225,22061.351201479854,17347855.375346616
2021-01-03 06:00:00,2021-01-03 06:00:00,7.633842794975341,6108.6842385410755,0.41987062,335.98504809513236,18817.422489614215,15057906.648003751
2021-01-03 07:00:00,2021-01-03 07:00:00,5.764989524319026,4615.65295698058,0.3361979721230988,269.171896603603,14620.013433673052,11705295.89890275
2021-01-03 08:00:00,2021-01-03 08:00:00,8.008877636937106,6548.950513213376,0.200017219915376,163.5563601290418,24282.916995193304,19856417.95606296
2021-01-03 09:00:00,2021-01-03 09:00:00,12.95220571288426,10605.593607281522,0.47596536,389.7324742365722,35786.94438469921,29303255.136918847
2021-01-03 10:00:00,2021-01-03 10:00:00,8.392313885125116,6932.159206019149,0.498,411.3544049772,23020.116986898196,19014912.702110525
2021-01-03 11:00:00,2021-01-03 11:00:00,7.388197230634809,6135.081455374549,0.5,415.19475346,20923.37455715778,17374550.68162072
2021-01-03 12:00:00,2021-01-03 12:00:00,12.116513726000562,10083.619315885157,0.41851,348.2928848448614,34871.32650342962,29020656.39111748
2021-01-03 13:00:00,2021-01-03 13:00:00,11.016361477169882,9635.71112995369,0.5,437.336372355,28091.721766783197,24571063.38138191
2021-01-03 14:00:00,2021-01-03 14:00:00,24.98489443834972,22823.594183804213,0.98933375,903.7521482453242,66584.74367820201,60824878.499838226
2021-01-03 15:00:00,2021-01-03 15:00:00,23.44127660870677,21546.523457206196,0.9,827.25320106,77567.1842982107,71297446.11989531
2021-01-03 16:00:00,2021-01-03 16:00:00,27.75959510842685,25982.96965754208,1.0067853460882998,942.3506717909314,71925.11092593397,67321874.38269153
2021-01-03 17:00:00,2021-01-03 17:00:00,45.09776479776971,42230.38532137328,0.5512,516.153926774928,162126.4644479821,151818235.23033696
2021-01-03 18:00:00,2021-01-03 18:00:00,12.900136888945182,11838.82899912905,0.5,458.86447179,48968.919630435914,44940194.880693875
2021-01-03 19:00:00,2021-01-03 19:00:00,10.710523767076191,9869.469836975504,0.4633276631312144,426.9444235739903,35483.96524032342,32697553.56989985
2021-01-03 20:00:00,2021-01-03 20:00:00,11.246702137582751,10651.03051343421,0.3800896650129405,359.9585523266935,42669.987909988966,40410009.7679694
2021-01-03 21:00:00,2021-01-03 21:00:00,6.033556834667119,5733.900104269221,0.3,285.100493526,23205.05958612974,22052579.801019423
2021-01-03 22:00:00,2021-01-03 22:00:00,11.099620344216971,11015.035110314606,0.3,297.713834403,38371.38752995808,38078976.37635759
2021-01-03 23:00:00,2021-01-03 23:00:00,18.04093461219966,17672.183488246148,0.49025487971691334,480.2342215966263,64333.972827103986,63019006.31908576
2021-01-04 00:00:00,2021-01-04 00:00:00,15.473674010404666,15095.423032080464,0.5,487.777596385,44099.9709296533,43021955.64142932
2021-01-04 01:00:00,2021-01-04 01:00:00,16.512753959591503,15982.807264630255,0.49164135,475.8630183433688,48233.75431596678,46685780.01998498
2021-01-04 02:00:00,2021-01-04 02:00:00,25.75037127832512,25228.685274831925,0.3,293.922192447,78564.38277016993,76972718.7735122
2021-01-04 03:00:00,2021-01-04 03:00:00,10.935273530359384,11185.609517385985,0.2897799196574882,296.41371276806274,32565.244573410248,33310745.142775457
2021-01-04 04:00:00,2021-01-04 04:00:00,13.68109223987442,14063.764043104457,0.5,513.98542589,34613.163366882276,35581323.02905427
2021-01-04 05:00:00,2021-01-04 05:00:00,12.359654191992467,13416.617099481458,0.5,542.75859547,26845.16890500764,29140892.340073727
2021-01-04 06:00:00,2021-01-04 06:00:00,29.86272304638291,33111.93510743201,1.0,1108.8049491,61845.699429059016,68574817.60749169
2021-01-04 07:00:00,2021-01-04 07:00:00,36.34795841228764,38019.48259293153,1.317513869665,1378.102039886254,89597.71748628904,93718024.59157622
2021-01-04 08:00:00,2021-01-04 08:00:00,32.69505734616509,33444.46122477062,0.8,818.33681148,73367.70868479447,75049370.98838528
2021-01-04 09:00:00,2021-01-04 09:00:00,20.972339498163823,20338.05625831732,0.37670987,365.3167320600637,61427.98239012184,59570166.78061143
2021-01-04 10:00:00,2021-01-04 10:00:00,28.27966067394215,27274.67995026133,0.995,959.6404590355,58765.134880451784,56676784.93664304
2021-01-04 11:00:00,2021-01-04 11:00:00,32.35743129070713,31602.39888248817,0.7,683.666111163,68888.97121791549,67281507.22081731
2021-01-04 12:00:00,2021-01-04 12:00:00,25.931706765960108,26437.663360501912,0.5478731625070964,558.5627805119865,52330.1842537075,53351204.661492854
2021-01-04 13:00:00,2021-01-04 13:00:00,33.89044804156141,34307.64705824163,0.5,506.155112145,84658.33920782042,85700502.35148759
2021-01-04 14:00:00,2021-01-04 14:00:00,58.92826275208867,61516.51907320933,0.4297708650675112,448.6473278409714,153802.76578295144,160558114.78107634
2021-01-04 15:00:00,2021-01-04 15:00:00,30.854073538979932,32105.77914379776,0.32586699185227636,339.0869493276258,104657.01744421992,108902802.855762
2021-01-04 16:00:00,2021-01-04 16:00:00,27.794150641309283,28079.752114746352,0.5,505.137798185,87357.01546563508,88254660.8966478
2021-01-04 17:00:00,2021-01-04 17:00:00,13.935465020682011,13923.938748397291,0.3,299.751864636,48105.22525139431,48065436.55946745
2021-01-04 18:00:00,2021-01-04 18:00:00,17.490774400414324,17749.541622752102,0.25,253.698624435,66185.0903311678,67164265.50049396
2021-01-04 19:00:00,2021-01-04 19:00:00,18.54223747390312,19326.69238922757,0.3,312.691913526,64990.54234603043,67740056.82424262
2021-01-04 20:00:00,2021-01-04 20:00:00,14.221364592786562,14495.542360453755,0.3,305.783786061,58307.5948304249,59431723.677860394
2021-01-04 21:00:00,2021-01-04 21:00:00,10.356645225552692,10418.795002830037,0.30326414623458753,305.08402117808566,37180.35635973416,37403474.060159825
2021-01-04 22:00:00,2021-01-04 22:00:00,8.135406376974114,8240.299039448604,0.2275931210948572,230.5275594408121,28246.13094085412,28610318.264965557
2021-01-04 23:00:00,2021-01-04 23:00:00,11.418887568991142,11897.738035234875,0.3,312.580484658,40662.65863317745,42367845.14347139
2021-01-05 00:00:00,2021-01-05 00:00:00,29.62777600568278,32456.294872643834,0.7397,810.318037799725,62840.51290805318,68839801.42487757
2021-01-05 01:00:00,2021-01-05 01:00:00,14.540753150181498,16209.81243686899,0.4919484061,548.4166679081626,39303.65576494059,43815123.01685688
2021-01-05 02:00:00,2021-01-05 02:00:00,13.499139079040226,14572.800450843246,0.4302312096267,464.44988298176537,33140.38643904375,35776225.106820166
2021-01-05 03:00:00,2021-01-05 03:00:00,18.440063829776427,18479.660493425596,0.3975,398.35355853135,51337.13770209758,51447374.81369686
2021-01-05 04:00:00,2021-01-05 04:00:00,16.683677972329896,16753.495635045187,0.2358686485,236.8557088936012,49350.319442151835,49556840.08846366
2021-01-05 05:00:00,2021-01-05 05:00:00,9.083149701555318,8992.729365482424,0.2,198.009053268,29302.24093721745,29010544.933046304
2021-01-05 06:00:00,2021-01-05 06:00:00,7.839289702947873,7959.337340933595,0.3849,390.794199297588,19120.02758548986,19412823.77453704
2021-01-05 07:00:00,2021-01-05 07:00:00,6.778622234336479,6802.633043842965,0.5,501.771068565,20071.50043587031,20142596.44281902
2021-01-05 08:00:00,2021-01-05 08:00:00,8.724848264482777,8961.400584536552,0.28,287.5914958756,24342.32665790695,25002307.63085698
2021-01-05 09:00:00,2021-01-05 09:00:00,6.889335934986418,7137.561845163056,0.45,466.213704867,17423.13057958065,18050893.90641737
2021-01-05 10:00:00,2021-01-05 10:00:00,15.117762625526764,15544.60035586568,0.44842472154768714,461.0856287939806,41059.84329093069,42219134.56653119
2021-01-05 11:00:00,2021-01-05 11:00:00,13.588219244174237,14169.34550303527,0.47508197,495.39976167802257,34038.489206656464,35494210.485103354
2021-01-05 12:00:00,2021-01-05 12:00:00,7.295287240170864,7514.399031711221,0.43753444,450.6756573164496,21805.61356087071,22460538.70578484
2021-01-05 13:00:00,2021-01-05 13:00:00,6.856125789259174,7024.99573379958,0.4,409.852208068,24174.69953292785,24770134.95737732
2021-01-05 14:00:00,2021-01-05 14:00:00,13.706883980893984,14380.551173901324,0.5,524.57404593,36391.77696927353,38180363.36670802
2021-01-05 15:00:00,2021-01-05 15:00:00,11.60300646456053,12223.721374343986,0.45,474.073218459,36143.365137106055,38076892.08108152
2021-01-05 16:00:00,2021-01-05 16:00:00,14.539130232129232,15513.462648434434,0.5,533.507245645,38645.0081569995,41234783.719538726
2021-01-05 17:00:00,2021-01-05 17:00:00,18.0310437736812,19540.79510926132,0.4,433.492267104,61594.04553089498,66751356.09323667
2021-01-05 18:00:00,2021-01-05 18:00:00,19.968204831578156,21493.63953429527,0.4,430.557272736,73003.75686424974,78580746.13738352
2021-01-05 19:00:00,2021-01-05 19:00:00,12.1267480328558,13333.7679655782,0.5,549.766843075,42819.54730401383,47081534.68645662
2021-01-05 20:00:00,2021-01-05 20:00:00,11.59942379853719,12781.20637747486,0.33985070272048123,374.4756674506637,46583.285974925355,51329324.81193903
2021-01-05 21:00:00,2021-01-05 21:00:00,6.891569028685413,7480.901733698819,0.49,531.9023627645,22618.129552145525,24552319.48999952
2021-01-05 22:00:00,2021-01-05 22:00:00,10.402549645751398,11560.74985323226,0.4015765819475484,446.28735924444544,35847.186079259314,39838343.99423836
2021-01-05 23:00:00,2021-01-05 23:00:00,13.650607189430438,15048.718814058502,0.4,440.968481628,47217.45026823989,52053518.37782836
2021-01-06 00:00:00,2021-01-06 00:00:00,12.86189269651715,13926.27072838636,0.44572856422266255,482.6145578419123,34572.7675682381,37433815.71790254
2021-01-06 01:00:00,2021-01-06 01:00:00,12.400421881550791,13310.114648927129,0.3521240965158856,377.9558582800562,32848.71756422805,35258493.70500796
2021-01-06 02:00:00,2021-01-06 02:00:00,7.911288575654259,8536.14153428854,0.3,323.694735162,20545.61643097411,22168359.564547338
2021-01-06 03:00:00,2021-01-06 03:00:00,17.485604163029638,18819.4680668761,0.2,215.256709364,47980.49782335333,51640620.37550801
2021-01-06 04:00:00,2021-01-06 04:00:00,22.7254639397432,25506.692478686757,0.25,280.5959489575,57790.85479876695,64863518.97330043
2021-01-06 05:00:00,2021-01-06 05:00:00,7.847800454088693,8643.61763161624,0.3054333498123405,336.40624569475324,22782.164718219476,25092421.984581944
2021-01-06 06:00:00,2021-01-06 06:00:00,8.859988355113323,9852.658952612304,0.30702533119946374,341.42436275047027,23425.809210919622,26050430.27070693
2021-01-06 07:00:00,2021-01-06 07:00:00,10.459502683236648,11586.81619237272,0.4,443.11155294,28041.926693757458,31064254.211751264
2021-01-06 08:00:00,2021-01-06 08:00:00,13.788020182385354,15293.014853947869,0.3,332.745702102,40054.19862982945,44426208.15071856
2021-01-06 09:00:00,2021-01-06 09:00:00,7.070483177297264,7774.23918640221,0.21062712,231.5917553245593,20355.921067438823,22382034.61765196
2021-01-06 10:00:00,2021-01-06 10:00:00,9.314929617136862,10405.676933063536,0.311270975,347.71977219568794,26044.543209514668,29094272.704845645
2021-01-06 11:00:00,2021-01-06 11:00:00,15.49016629897982,17876.619902836275,0.46,530.8687457956,36990.51712196381,42689368.32797303
2021-01-06 12:00:00,2021-01-06 12:00:00,18.06472099763825,20714.595472669916,0.46731343,535.8626165696897,47564.410386781514,54541529.87953989
2021-01-06 13:00:00,2021-01-06 13:00:00,19.748882201180177,22456.547074051156,0.3073713955716203,349.5134632712733,61814.00128969396,70288992.34178013
2021-01-06 14:00:00,2021-01-06 14:00:00,16.827959528563802,19116.788672831062,0.5,568.00673428,47084.630760921515,53488774.706581324
2021-01-06 15:00:00,2021-01-06 15:00:00,47.28064557038383,54203.7569290913,0.348195352,399.18017184328744,152007.27550878402,174265078.52702853
2021-01-06 16:00:00,2021-01-06 16:00:00,28.594757240485507,33604.35322137409,0.54463208,640.0477065809467,74203.39503905989,87203296.60946576
2021-01-06 17:00:00,2021-01-06 17:00:00,32.90756551155575,39344.287771964475,0.4532412004,541.8952128921908,118598.86610364691,141796813.13015997
2021-01-06 18:00:00,2021-01-06 18:00:00,17.03439716280712,20349.685559816364,0.45,537.580427085,57371.84964433438,68537740.9654615
2021-01-06 19:00:00,2021-01-06 19:00:00,16.444642685582746,19121.750587254308,0.35,406.97829886,56339.34584080648,65511117.51193325
2021-01-06 20:00:00,2021-01-06 20:00:00,17.681331327179805,21226.42257281671,0.6839873985582463,821.1262651902737,48712.06780638037,58478794.18811004
2021-01-06 21:00:00,2021-01-06 21:00:00,15.973518951108336,18900.054968687873,0.33068403999062,391.2692345512783,50332.55821494237,59554073.20633549
2021-01-06 22:00:00,2021-01-06 22:00:00,7.0095949297515014,8273.965576134367,0.3,354.113140305,22038.16645913872,26013347.771366447
2021-01-06 23:00:00,2021-01-06 23:00:00,10.934798983879467,13240.938390631643,0.22,266.3978048644,32760.657755702883,39669851.418332405
2021-01-07 00:00:00,2021-01-07 00:00:00,16.412207904711234,19729.037047082664,0.5,601.04762143,40751.512227398,48987198.987906255
2021-01-07 01:00:00,2021-01-07 01:00:00,11.073284172094525,13324.965060117016,0.4,481.337419072,29853.574127966836,35924105.802075475
2021-01-07 02:00:00,2021-01-07 02:00:00,11.89233229607441,14261.85514224606,0.39686926,475.94464698894706,32311.466848434167,38749460.42148255
2021-01-07 03:00:00,2021-01-07 03:00:00,10.301527278469448,12526.898386648929,0.25523571255320326,310.3726029518366,30471.917689712624,37054565.42770753
2021-01-07 04:00:00,2021-01-07 04:00:00,9.45392572180178,11469.007774285552,0.25,303.2869125425,25364.88271159418,30771347.858408134
2021-01-07 05:00:00,2021-01-07 05:00:00,17.52597691637883,21232.257319627515,0.4020634716623204,487.0892578421235,38662.305077531695,46838359.647098295
2021-01-07 06:00:00,2021-01-07 06:00:00,9.764570284920236,11729.057038174458,0.45586665377791075,547.5802649728709,22097.222554774493,26542856.0773888
2021-01-07 07:00:00,2021-01-07 07:00:00,16.755037867619077,19881.070500239213,0.38932051056272016,461.9570888971347,41116.86292713722,48788147.00758703
2021-01-07 08:00:00,2021-01-07 08:00:00,13.206086696714896,15792.768030149857,0.2766313621856124,330.8152546013883,33860.406290376995,40492657.22930423
2021-01-07 09:00:00,2021-01-07 09:00:00,15.675556265327094,18890.65087891549,0.3,361.530727698,40442.9351645439,48737879.26760197
2021-01-07 10:00:00,2021-01-07 10:00:00,6.258342262694076,7407.400134028886,0.20411068,241.58625637995632,17767.43368378848,21029608.980508007
2021-01-07 11:00:00,2021-01-07 11:00:00,9.954367917250126,11965.24876118518,0.3,360.602969289,25921.17405651933,31157507.77412621
2021-01-07 12:00:00,2021-01-07 12:00:00,18.78537289310052,23080.38488276989,0.42290511,519.5964308632426,43243.92839991739,53131046.00013627
2021-01-07 13:00:00,2021-01-07 13:00:00,21.500314797882513,26235.14560214311,0.4239150494685745,517.2702423335245,57663.8442879209,70362660.50494783
2021-01-07 14:00:00,2021-01-07 14:00:00,7.589689507685873,9304.45576431889,0.2,245.1867301,25615.20208843982,31402538.204576258
2021-01-07 15:00:00,2021-01-07 15:00:00,14.98545110555944,18762.414366868736,0.834120138575,1044.3534573268937,39621.53272309916,49607823.586000934
2021-01-07 16:00:00,2021-01-07 16:00:00,25.61208477989013,32393.42931456037,0.9,1138.29415425,61853.184743434664,78230131.7946633
2021-01-07 17:00:00,2021-01-07 17:00:00,12.161540623405909,15466.569899600758,0.4238666552341991,539.0569710117646,36885.95271079011,46910106.505489096
2021-01-07 18:00:00,2021-01-07 18:00:00,43.48340934321797,53089.911085764215,1.2485825,1524.4235654346155,77226.5349935551,94287682.08831725
2021-01-07 19:00:00,2021-01-07 19:00:00,22.396060209964304,27638.76959129835,0.8650913386991076,1067.601174562595,54198.46570811362,66885822.41094201
2021-01-07 20:00:00,2021-01-07 20:00:00,27.559111826335407,34266.212667970496,0.3917079,487.03841726487593,85433.24666163976,106225259.27070856
2021-01-07 21:00:00,2021-01-07 21:00:00,12.967778406900107,16280.618884892108,0.4,502.186831824,42689.92651551515,53595797.369064815
2021-01-07 22:00:00,2021-01-07 22:00:00,9.832093892562083,12251.031556245964,0.3,373.807401255,32357.42100042182,40318144.851605475
2021-01-07 23:00:00,2021-01-07 23:00:00,17.173322360304834,21046.192386361337,0.46833153,573.9480849530852,43465.67889393154,53267912.92988055
2021-01-08 00:00:00,2021-01-08 00:00:00,14.734376736046618,17431.60548674983,0.4,473.222744308,40121.70785225494,47466261.74041979
2021-01-08 01:00:00,2021-01-08 01:00:00,17.833011494549506,21129.02680929854,0.6955455072778506,824.1008354002695,43726.54418463539,51808373.73640002
2021-01-08 02:00:00,2021-01-08 02:00:00,21.022839480717273,23374.462104503757,1.412037738,1569.9888032386807,40006.46353180497,44481601.38487065
2021-01-08 03:00:00,2021-01-08 03:00:00,21.585943997711556,24829.639520866847,0.5,575.134437565,55346.36041013243,63663195.73150259
2021-01-08 04:00:00,2021-01-08 04:00:00,12.908257345700784,15082.379163955487,0.29837603056813156,348.6311363294422,31831.76261449813,37193147.018314235
2021-01-08 05:00:00,2021-01-08 05:00:00,7.2729307508947585,8346.17224103491,0.2,229.513315248,20982.40521633138,24078706.915385716
2021-01-08 06:00:00,2021-01-08 06:00:00,9.546350274191212,11211.546322310243,0.3,352.329822402,22901.694307784717,26896499.627222277
2021-01-08 07:00:00,2021-01-08 07:00:00,8.494067594985333,10264.839543234864,0.3,362.541483045,20691.54866138427,25005149.12732013
2021-01-08 08:00:00,2021-01-08 08:00:00,8.007543487738552,9607.77995222206,0.2,239.968224136,28466.81709891055,34155657.73014942
2021-01-08 09:00:00,2021-01-08 09:00:00,7.446317956810275,9099.758211095628,0.101332141013428,123.83274358993847,28407.7030052312,34715577.575329825
2021-01-08 10:00:00,2021-01-08 10:00:00,10.95199943985148,13717.019778552123,0.4218367202641826,528.3366445517114,27829.030576662608,34854947.25730095
2021-01-08 11:00:00,2021-01-08 11:00:00,13.591654886522964,17079.23162026508,0.4,502.638766592,35338.30270495971,44406002.21268921
2021-01-08 12:00:00,2021-01-08 12:00:00,16.357154739677014,20461.5293356196,0.5576544881275305,697.5824249117977,44671.38959405792,55880436.61557713
2021-01-08 13:00:00,2021-01-08 13:00:00,96.58498009508072,120814.6593353138,0.5,625.43192128,258751.16167472125,323662472.3593056
2021-01-08 14:00:00,2021-01-08 14:00:00,13.063610447634405,16434.528886586482,0.2481530555516372,312.1861736543582,46689.34373984536,58737006.240660086
2021-01-08 15:00:00,2021-01-08 15:00:00,17.92839575417309,21831.14283277077,0.9,1095.916713291,45807.051151912245,55778569.937729314
2021-01-08 16:00:00,2021-01-08 16:00:00,10.943048687694972,13438.203009347177,0.5,614.006361155,31822.38558381698,39078294.35118159
2021-01-08 17:00:00,2021-01-08 17:00:00,10.240770577055269,12455.28063203788,0.38,462.172900424,32237.945776569984,39209223.42965524
2021-01-08 18:00:00,2021-01-08 18:00:00,11.60805987771216,13735.5441627766,0.20096968,237.8026943433665,45422.33830148768,53747184.30894483
2021-01-08 19:00:00,2021-01-08 19:00:00,10.708718991644425,12688.86660208778,0.35,414.718447108,32447.4185446826,38447265.80432597
2021-01-08 20:00:00,2021-01-08 20:00:00,13.050895549869686,14949.01924337687,0.44,503.993648708,37821.49530352235,43322257.76730617
2021-01-08 21:00:00,2021-01-08 21:00:00,7.90206608373479,9431.166986716264,0.3441072214249033,410.694194683241,25989.895349403727,31019108.219309796
2021-01-08 22:00:00,2021-01-08 22:00:00,11.182818323500715,13607.372946006692,0.3,365.043208761,35706.73890693779,43448341.81659938
2021-01-08 23:00:00,2021-01-08 23:00:00,8.700247777832738,10581.012702800515,0.3468986252661147,421.888991469521,29389.436993518982,35742660.91006014
2021-01-09 00:00:00,2021-01-09 00:00:00,12.409279708166268,14851.926319972485,0.5,598.42016093,31966.304528236305,38258562.20024911
2021-01-09 01:00:00,2021-01-09 01:00:00,14.03818350926895,16826.434178376832,0.391,468.66004846007,41637.252288491705,49907203.773065686
2021-01-09 02:00:00,2021-01-09 02:00:00,14.727294141712964,17674.415360067327,0.4,480.045151268,38629.69253371311,46359991.4894566
