start_time,datetime,tokens_transferred_mean,tokens_transferred_mean_usd,tokens_transferred_median,tokens_transferred_median_usd,tokens_transferred_total,tokens_transferred_total_usd
2021-01-02 12:00:00,2021-01-02 12:00:00,7.6356368432317,5753.157826228405,0.10940223601395396,82.43036478201286,95613.44455094736,72041042.30003208
2021-01-02 13:00:00,2021-01-02 13:00:00,9.98001894718542,7699.70390402982,0.13259258,102.29676028413836,159450.76271918148,123018169.27468444
2021-01-02 14:00:00,2021-01-02 14:00:00,6.2605516004571955,4770.50043394977,0.1161,88.467460333866,114198.7217439397,87018698.41567776
2021-01-02 15:00:00,2021-01-02 15:00:00,5.928447729971399,4565.414448711596,0.1024256,78.87651801228083,101572.09495759998,78219245.74977578
2021-01-02 16:00:00,2021-01-02 16:00:00,9.383845839329569,7343.166834550175,0.15,117.379914807,178508.8994015664,139689062.69364798
2021-01-02 17:00:00,2021-01-02 17:00:00,10.14133196183225,7911.431738888161,0.14612062371990037,113.99127299594812,184227.43641864465,143719068.96864232
2021-01-02 18:00:00,2021-01-02 18:00:00,3.887996410029516,3033.2098730396865,0.1321104,103.06557088826636,61706.39102357845,48140073.89501286
2021-01-02 19:00:00,2021-01-02 19:00:00,4.22502244188696,3317.281396460994,0.13517133,106.1299305533693,71732.4310183568,56320803.54911476
2021-01-02 20:00:00,2021-01-02 20:00:00,4.852443125673024,3680.8440898260624,0.129764385,98.43339885223604,89236.42908112692,67690722.81190129
2021-01-02 21:00:00,2021-01-02 21:00:00,5.420465816672518,4167.290417681946,0.14223,109.3473764346612,89562.35668888001,68856139.57135879
2021-01-02 22:00:00,2021-01-02 22:00:00,6.490148005231103,5015.4774193716285,0.11097002,85.75576844913563,90570.01541300004,69990987.38733107
2021-01-02 23:00:00,2021-01-02 23:00:00,8.846438597195727,6834.1164031959825,0.1132760745125896,87.50887381522523,127371.02292242408,98397607.97321576
2021-01-03 00:00:00,2021-01-03 00:00:00,10.48016733953953,8134.869411106384,0.10010358160635162,77.70196196003496,152234.91077415124,118167113.06573136
2021-01-03 01:00:00,2021-01-03 01:00:00,8.881830729795663,6903.241046226695,0.10055174202369556,78.15200873835413,114628.90739874284,89093228.94260173
2021-01-03 02:00:00,2021-01-03 02:00:00,4.9278138182079125,3842.984151575102,0.12096173,94.3327058379326,78741.53700114423,61407043.758018546
2021-01-03 03:00:00,2021-01-03 03:00:00,4.755304350111985,3677.046410085776,0.1203965407752078,93.09681051935154,75823.3278625356,58630505.008817695
2021-01-03 04:00:00,2021-01-03 04:00:00,7.442341155945183,5791.596884494686,0.1,77.81955655,87090.27620687053,67773266.7423568
2021-01-03 05:00:00,2021-01-03 05:00:00,14.236807182438008,11195.056447452023,0.10008183715895252,78.6989527919775,190559.66413693273,149845830.54914534
2021-01-03 06:00:00,2021-01-03 06:00:00,7.143227958814514,5716.088897329345,0.09383256941849906,75.08584513239876,120934.8493427297,96773385.0317858
2021-01-03 07:00:00,2021-01-03 07:00:00,8.432843656969746,6751.630613872627,0.19158565110128048,153.39019668472503,174357.47545150644,139596714.57243043
2021-01-03 08:00:00,2021-01-03 08:00:00,6.4859527626659705,5303.637488209085,0.11478527719206943,93.86122925756548,143702.76940962725,117507392.18876047
2021-01-03 09:00:00,2021-01-03 09:00:00,12.030376246144897,9850.776326258145,0.12450838399997945,101.9506137158999,219313.75896722145,179579652.427686
2021-01-03 10:00:00,2021-01-03 10:00:00,8.065560564414724,6662.256760607205,0.11055056,91.31618439497238,146688.3499850106,121166463.70516324
2021-01-03 11:00:00,2021-01-03 11:00:00,6.6883793081009015,5553.959995747839,0.1382470651849045,114.79891229202994,118571.5883740128,98460602.80461767
2021-01-03 12:00:00,2021-01-03 12:00:00,9.24627896294482,7694.9491627067555,0.11837101,98.51086128145072,164380.347403233,136800806.2146007
2021-01-03 13:00:00,2021-01-03 13:00:00,11.602074285858237,10148.018159940935,0.14025717,122.67912384915708,187118.25408232163,163667236.88352743
2021-01-03 14:00:00,2021-01-03 14:00:00,21.082713479517466,19258.96857148011,0.208969355,190.89261181950965,441556.3511150137,403359837.7610794
2021-01-03 15:00:00,2021-01-03 15:00:00,14.654677441111676,13470.14313740156,0.195,179.238193563,393184.9957450262,361403940.3764838
2021-01-03 16:00:00,2021-01-03 16:00:00,15.721404219101936,14715.227913208166,0.2225,208.259908915175,352568.21101758,330003701.18160635
2021-01-03 17:00:00,2021-01-03 17:00:00,21.01313577463739,19677.09097230372,0.2,187.283717988,503810.94333270617,471777933.15195394
2021-01-03 18:00:00,2021-01-03 18:00:00,14.805462657561897,13587.401603937416,0.2,183.545788716,327363.58482135105,300431036.8646602
2021-01-03 19:00:00,2021-01-03 19:00:00,9.990775212777976,9206.240213351586,0.11012937004238874,101.48135790890284,187027.3119832037,172340816.7939417
2021-01-03 20:00:00,2021-01-03 20:00:00,5.823530826454684,5515.092670696881,0.08239598,78.03194984880585,125060.32449811434,118436615.10321552
2021-01-03 21:00:00,2021-01-03 21:00:00,6.093453975794866,5790.822452590277,0.104702,99.50197291053084,120205.56658050531,114235554.5222484
2021-01-03 22:00:00,2021-01-03 22:00:00,10.37503110304355,10295.96763912494,0.153604325,152.43377525544864,189219.81725730823,187777857.80236065
2021-01-03 23:00:00,2021-01-03 23:00:00,13.824071449725094,13541.511704663291,0.176092575,172.49329722715066,242197.73179918365,237247285.0657009
2021-01-04 00:00:00,2021-01-04 00:00:00,17.546672655021872,17117.74762444195,0.2,195.111038554,282571.6164364722,275664207.74401313
2021-01-04 01:00:00,2021-01-04 01:00:00,10.709432208036016,10365.732530959218,0.14166765326355216,137.12108854069277,202493.944189545,195995270.6953769
2021-01-04 02:00:00,2021-01-04 02:00:00,7.130380039983684,6985.923114441106,0.1515839406851444,148.51294728644547,133751.66879001394,131041945.78068627
2021-01-04 03:00:00,2021-01-04 03:00:00,10.855181965934747,11103.684455081564,0.13198488047201443,135.00634721757132,244925.4706973857,250532432.36000535
2021-01-04 04:00:00,2021-01-04 04:00:00,12.586496023011373,12938.551037700585,0.14827133047508337,152.41860588302532,230735.6450938445,237189517.6231271
2021-01-04 05:00:00,2021-01-04 05:00:00,11.603005819669812,12595.262283828448,0.17,184.5379224598,210582.95262118743,228591415.1892025
2021-01-04 06:00:00,2021-01-04 06:00:00,17.210755484034383,19083.370858447288,0.2083851632144045,231.05850029114296,338983.0400135412,375866072.4279778
2021-01-04 07:00:00,2021-01-04 07:00:00,17.12049067809914,17907.806263429426,0.3,313.796022558,479887.35370711895,501955809.5639267
2021-01-04 08:00:00,2021-01-04 08:00:00,15.674858021783816,16034.141667435337,0.164491846961201,168.2621669458567,400790.4447589904,409976968.29465413
2021-01-04 09:00:00,2021-01-04 09:00:00,15.237892609416884,14777.040833982855,0.135,130.91708700945,355454.3208998677,344704031.5343181
2021-01-04 10:00:00,2021-01-04 10:00:00,17.879490760042668,17244.10323647068,0.1959691736,189.00497257317747,364080.07034674886,351141674.2042525
2021-01-04 11:00:00,2021-01-04 11:00:00,18.133697361348993,17710.56336577174,0.193,188.49651350637,402060.3378958298,392678610.9458911
2021-01-04 12:00:00,2021-01-04 12:00:00,13.830899025098091,14100.7553300975,0.14733,150.2045730370395,280061.8743592113,285526194.6791443
2021-01-04 13:00:00,2021-01-04 13:00:00,15.073750344337007,15259.311591967262,0.1303332089400435,131.93763997453087,338375.5477296772,342541026.6164811
2021-01-04 14:00:00,2021-01-04 14:00:00,10.653744571242967,11121.679997171455,0.10893074,113.71521290318869,219467.13816760515,229106607.941732
2021-01-04 15:00:00,2021-01-04 15:00:00,9.12936047327138,9499.725561639998,0.12071696845091684,125.61428308963812,201612.7966917252,209791939.3032577
2021-01-04 16:00:00,2021-01-04 16:00:00,11.18983188129015,11304.814077150444,0.143974705,145.45413095606983,232166.631873008,234552282.47271743
2021-01-04 17:00:00,2021-01-04 17:00:00,5.694781733968897,5690.0714781740335,0.12,119.9007458544,106982.1696543397,106893682.7889774
2021-01-04 18:00:00,2021-01-04 18:00:00,11.34954954502711,11517.460430121031,0.12800531,129.899084269503,208786.31343031873,211875202.0725065
2021-01-04 19:00:00,2021-01-04 19:00:00,6.998004174214115,7294.064386993157,0.14996,156.3042645078632,120834.53807615512,125946609.77021085
2021-01-04 20:00:00,2021-01-04 20:00:00,13.75974837718367,14025.02651340641,0.1040834683505395,106.09012339529411,249354.16009132244,254161530.47595096
2021-01-04 21:00:00,2021-01-04 21:00:00,6.627771994433072,6667.544965731027,0.1038810169537986,104.50440241563648,113321.64556081669,114001683.82406913
2021-01-04 22:00:00,2021-01-04 22:00:00,9.006474769060167,9122.598423400275,0.105,106.3538020167,149966.81137962083,151900386.348038
2021-01-04 23:00:00,2021-01-04 23:00:00,11.152483105037668,11620.161913709437,0.11151504,116.19141749952084,176554.9600358513,183958783.2559341
2021-01-05 00:00:00,2021-01-05 00:00:00,11.944337076995993,13084.644833107874,0.15474928,169.52295920037884,179248.66651447886,196361265.0104499
2021-01-05 01:00:00,2021-01-05 01:00:00,10.974332791070122,12234.02077772066,0.14705343,163.9329472055916,195222.4060203464,217630995.61487287
2021-01-05 02:00:00,2021-01-05 02:00:00,8.635912138821123,9322.774109754771,0.2,215.907108824,159496.6612918873,172182315.0330609
2021-01-05 03:00:00,2021-01-05 03:00:00,9.31460703860063,9334.608453201814,0.14421,144.5196645932226,178737.9944637075,179121801.6084896
2021-01-05 04:00:00,2021-01-05 04:00:00,10.342693026110188,10385.975008324322,0.1064318655494708,106.87726039006986,183086.35194820253,183852529.59735715
2021-01-05 05:00:00,2021-01-05 05:00:00,8.14922356268177,8068.100212579478,0.10184704,100.83317984274063,132710.10571827265,131389011.9618568
2021-01-05 06:00:00,2021-01-05 06:00:00,7.608816603311168,7725.334871637259,0.1,101.531358612,136380.42879774937,138468902.23922625
2021-01-05 07:00:00,2021-01-05 07:00:00,8.082777662015856,8111.407968886016,0.16629,166.8790219833477,186114.03844557708,186773279.8915694
2021-01-05 08:00:00,2021-01-05 08:00:00,4.887353903587915,5019.862214308219,0.12752566241765442,130.98320006150007,126377.19723897633,129803597.13758194
2021-01-05 09:00:00,2021-01-05 09:00:00,6.74279899472854,6985.7451122352795,0.101550463,105.20937241375378,139097.20046225504,144108935.9203016
2021-01-05 10:00:00,2021-01-05 10:00:00,5.950029720181162,6118.023969338301,0.0878943875,90.37601403425194,109254.44572196648,112339156.12498988
2021-01-05 11:00:00,2021-01-05 11:00:00,5.279422591108426,5505.207224413678,0.097,101.14839105085,100916.16282903757,105232036.09466746
2021-01-05 12:00:00,2021-01-05 12:00:00,6.525852742293662,6721.854796581386,0.09602145138834275,98.90542724115816,124317.49474069424,128051333.8748754
2021-01-05 13:00:00,2021-01-05 13:00:00,6.18835570494375,6340.778124953501,0.10027675,102.74661851345704,124850.07634724014,127925198.67093688
2021-01-05 14:00:00,2021-01-05 14:00:00,10.196422693565244,10697.557412751978,0.123319714,129.38064263182093,182138.69857515596,191090468.06398857
2021-01-05 15:00:00,2021-01-05 15:00:00,6.659207421506443,7015.44865488804,0.10992269,115.80311873326876,129068.75824363789,135973425.82904
2021-01-05 16:00:00,2021-01-05 16:00:00,10.88083836200524,11610.01220964374,0.14509902,154.82275701197753,206899.14145352965,220764382.1663757
2021-01-05 17:00:00,2021-01-05 17:00:00,10.87453349726366,11785.065448568032,0.1008287111210835,109.27116643263196,219056.60276887915,237398358.3959545
2021-01-05 18:00:00,2021-01-05 18:00:00,10.777218894095732,11600.524936801872,0.1065981,114.7414680370985,200186.84095782824,215479750.7010948
2021-01-05 19:00:00,2021-01-05 19:00:00,7.5378305430402115,8288.09860256306,0.115,126.44637390725,134844.25058444633,148265795.90125057
2021-01-05 20:00:00,2021-01-05 20:00:00,11.213777826078775,12356.269686804537,0.100341978432187,110.56510710710036,218074.337383754,240292376.59928784
2021-01-05 21:00:00,2021-01-05 21:00:00,7.571969951771249,8219.487159446784,0.10264200671712,111.4194405953588,128185.87931353546,139147698.1222746
2021-01-05 22:00:00,2021-01-05 22:00:00,10.66129405995628,11848.302381257488,0.10082097,112.04618615843604,184024.59676890535,204513547.4028855
2021-01-05 23:00:00,2021-01-05 23:00:00,8.242537018545493,9086.74758457647,0.11,121.2663324477,133628.01014465952,147314351.8411537
2021-01-06 00:00:00,2021-01-06 00:00:00,7.172794590788164,7766.374802479137,0.1258527931528606,136.26766376654237,113129.31628591091,122491263.38470094
2021-01-06 01:00:00,2021-01-06 01:00:00,8.025580689899677,8614.335877209796,0.1,107.335982405,128947.00494461812,138406534.5391298
2021-01-06 02:00:00,2021-01-06 02:00:00,4.705528547352082,5077.182723107876,0.103003,111.1384293529716,75914.29205443115,81910188.87189937
2021-01-06 03:00:00,2021-01-06 03:00:00,5.096244667427044,5485.004286120889,0.1076969269973316,115.91243057030265,92787.32665984418,99865473.03740305
2021-01-06 04:00:00,2021-01-06 04:00:00,10.076087885797966,11309.2377683786,0.084733365,95.10335584214889,159826.90604452734,179387129.48202136
2021-01-06 05:00:00,2021-01-06 05:00:00,7.358672594749973,8104.889077822269,0.08785412,96.76308987271642,128739.97704515078,141795034.4165006
2021-01-06 06:00:00,2021-01-06 06:00:00,8.157895896508203,9071.90425287897,0.0752945931544981,83.73057814447637,162072.91777592845,180231521.7919465
2021-01-06 07:00:00,2021-01-06 07:00:00,6.8772098440530005,7618.427834731451,0.19093081432413736,211.50912409816823,155349.29316731324,172092666.35874873
2021-01-06 08:00:00,2021-01-06 08:00:00,6.235459224398475,6916.07419183621,0.11491444518347244,127.45762581412107,159091.50665130268,176456716.93050906
2021-01-06 09:00:00,2021-01-06 09:00:00,5.3293820872449365,5859.838715832598,0.1,109.953435875,100336.27655656042,110323183.50298032
2021-01-06 10:00:00,2021-01-06 10:00:00,5.540788612171313,6189.59655332037,0.07012713,78.33878397540084,109713.15530960418,122560201.35229664
2021-01-06 11:00:00,2021-01-06 11:00:00,8.68540588229841,10023.5011466554,0.100724041128053,116.24183779372594,165387.4988107263,190867508.8346121
2021-01-06 12:00:00,2021-01-06 12:00:00,6.869987818269963,7877.731329270885,0.104874269681709,120.25804728632744,135407.45989810096,155270084.49992913
2021-01-06 13:00:00,2021-01-06 13:00:00,14.535754569660025,16528.675062476083,0.1033721424975535,117.54495067083391,294523.4590904514,334904014.1158904
2021-01-06 14:00:00,2021-01-06 14:00:00,10.509265854822203,11938.667555755746,0.1,113.601346856,217510.27539725517,247094602.40147668
2021-01-06 15:00:00,2021-01-06 15:00:00,5.9798508104856145,6855.455882498021,0.1473265,168.8989162241031,129989.99691833628,149023899.97374198
2021-01-06 16:00:00,2021-01-06 16:00:00,9.466675397143714,11125.168897300551,0.13344699,156.82594367124045,180766.1667084592,212435100.0939541
2021-01-06 17:00:00,2021-01-06 17:00:00,14.868293779024611,17776.53314751079,0.11931389,142.65169575379457,335101.60519165674,400647504.07859814
2021-01-06 18:00:00,2021-01-06 18:00:00,9.5062424561546,11356.377510118107,0.1,119.46231713,201741.4774045129,241005043.5197265
2021-01-06 19:00:00,2021-01-06 19:00:00,5.060444971909944,5884.260817550141,0.1,116.27951396,106213.6795154178,123504750.2995599
2021-01-06 20:00:00,2021-01-06 20:00:00,6.349014795246922,7621.986629355924,0.103321821920023,124.03775555613294,124789.88580057824,149810147.1999907
2021-01-06 21:00:00,2021-01-06 21:00:00,49.35926976140867,58402.466892881326,0.1,118.321172852,931162.6240489746,1101762537.9342062
2021-01-06 22:00:00,2021-01-06 22:00:00,2.8118237653274436,3319.012478414435,0.097753,115.38540601411556,52024.36330608836,61408368.875623874
2021-01-06 23:00:00,2021-01-06 23:00:00,9.982168875064932,12087.399436831978,0.095,115.0354157369,187345.34544721863,226856312.63046256
2021-01-07 00:00:00,2021-01-07 00:00:00,7.364986701658744,8853.415477791139,0.087094215,104.69554153212606,136060.76432644363,163557997.53671348
2021-01-07 01:00:00,2021-01-07 01:00:00,6.385791773196528,7684.301327104068,0.07,84.2340483376,129899.77625036378,156314057.59595096
2021-01-07 02:00:00,2021-01-07 02:00:00,35.155203121724156,42159.805321263055,0.08863001,106.28935791619853,796862.9891601214,955636307.2170696
2021-01-07 03:00:00,2021-01-07 03:00:00,7.214489717812341,8772.988428176663,0.13458,163.6524312660648,198016.09928479532,240792213.38816488
2021-01-07 04:00:00,2021-01-07 04:00:00,5.9859591925811735,7261.852328493362,0.05084090746156772,61.6775274195113,132289.69815604397,160486936.4597033
2021-01-07 05:00:00,2021-01-07 05:00:00,10.133195532282098,12276.098276179133,0.04,48.458941652,214955.47682630015,260412872.73258793
2021-01-07 06:00:00,2021-01-07 06:00:00,6.671479372829535,8013.682098613845,0.055444394,66.59898394887021,133302.82934850693,160121382.01240325
2021-01-07 07:00:00,2021-01-07 07:00:00,4.286010622302174,5085.663190976258,0.17809395811496873,211.3214285115479,107848.88528898962,127970542.8745356
2021-01-07 08:00:00,2021-01-07 08:00:00,7.614299920703728,9105.715805241203,0.1211923315,144.93032056866886,174672.04018094353,208885120.5722332
2021-01-07 09:00:00,2021-01-07 09:00:00,17.213142712717016,20743.60003632703,0.097291,117.24562009488706,363283.3769518926,437793678.766682
2021-01-07 10:00:00,2021-01-07 10:00:00,3.3014748863337067,3907.639513629576,0.09799741,115.99014523312398,68053.3018319967,80548173.29444645
2021-01-07 11:00:00,2021-01-07 11:00:00,5.346655896547556,6426.733306871964,0.07557601,90.84311204338384,105521.60077426257,126838008.54442509
2021-01-07 12:00:00,2021-01-07 12:00:00,7.292245757636444,8959.515454058994,0.07916144,97.26059277457,134870.08528748603,165706238.3228211
2021-01-07 13:00:00,2021-01-07 13:00:00,5.46245413721211,6665.403785106562,0.079,96.39749566706,124576.7290532594,152011198.72314024
2021-01-07 14:00:00,2021-01-07 14:00:00,5.295298400456507,6491.684498558456,0.071809,88.0330695087545,120875.77658722068,148185682.04859388
2021-01-07 15:00:00,2021-01-07 15:00:00,5.663841571565068,7091.367602178942,0.08017614599901478,100.38390322557603,121851.88757065088,152563682.59327778
2021-01-07 16:00:00,2021-01-07 16:00:00,13.27013981417598,16783.691751729664,0.10016608655014804,126.68718974903672,273948.7663238489,346482532.5227072
2021-01-07 17:00:00,2021-01-07 17:00:00,6.410195024843996,8152.234366673268,0.09338065,118.75784452140203,132735.90837944462,168808317.03070337
2021-01-07 18:00:00,2021-01-07 18:00:00,11.909522746036378,14540.614758846476,0.11,134.3015717406,155562.18610872718,189929509.98005265
2021-01-07 19:00:00,2021-01-07 19:00:00,13.324500920870614,16443.64265046654,0.15,185.113604796,236869.6528703169,292318635.3973437
2021-01-07 20:00:00,2021-01-07 20:00:00,6.654861387464025,8274.464613217182,0.1091044646898743,135.6573758126602,131167.31794691592,163089697.52651066
2021-01-07 21:00:00,2021-01-07 21:00:00,9.98251003505542,12532.712720389423,0.09519419,119.51317171037977,216690.34533094804,272047595.0214932
2021-01-07 22:00:00,2021-01-07 22:00:00,9.96664920740073,12418.690798128908,0.1,124.602467085,197668.55373037868,246299894.59929064
2021-01-07 23:00:00,2021-01-07 23:00:00,12.521640242057403,15345.478527572834,0.08605335,105.4598127021206,217288.02312042212,266290088.8889714
2021-01-08 00:00:00,2021-01-08 00:00:00,14.791480385535516,17499.162351052677,0.08884928467980492,105.11375581495008,273272.60012276866,323297024.4356982
2021-01-08 01:00:00,2021-01-08 01:00:00,7.457160304425439,8835.442069983494,0.1,118.482662425,151022.41048522398,178935372.80130574
2021-01-08 02:00:00,2021-01-08 02:00:00,7.631475349643976,8485.135013532506,0.187294,208.244776326074,123759.63574517636,137603434.51445666
2021-01-08 03:00:00,2021-01-08 03:00:00,31.858914920920252,36646.31822894931,0.12522590103935713,144.04345632568203,780925.7225415972,898274552.4280055
2021-01-08 04:00:00,2021-01-08 04:00:00,8.495839525526936,9926.783268137611,0.08475999642,99.03601777568583,149475.80061212092,174651824.81961316
2021-01-08 05:00:00,2021-01-08 05:00:00,5.138184978854186,5896.409344271496,0.06103089185225752,70.03701160776887,91398.03440385828,104885329.41590136
2021-01-08 06:00:00,2021-01-08 06:00:00,5.940058516896617,6976.199207718909,0.07593993343301962,89.18634419891835,106012.22435105393,124504227.26015936
2021-01-08 07:00:00,2021-01-08 07:00:00,5.517274557986741,6667.469668729866,0.1486567955,179.64751701762427,122020.04412443476,147457759.1936297
2021-01-08 08:00:00,2021-01-08 08:00:00,5.168323966714214,6201.167620259685,0.10952373384472028,131.41107955730723,129900.65457939504,155860146.9676069
2021-01-08 09:00:00,2021-01-08 09:00:00,5.536564311541311,6765.947525666574,0.101817046,124.42532077489795,109529.85177522176,133850739.90026183
2021-01-08 10:00:00,2021-01-08 10:00:00,9.290865998161363,11636.5046726468,0.097,121.48931579361,189022.66873259295,236744687.56499916
2021-01-08 11:00:00,2021-01-08 11:00:00,6.3010194192900615,7917.841572960491,0.06118003000000001,76.8786370481539,158376.1231038557,199014947.9363619
2021-01-08 12:00:00,2021-01-08 12:00:00,7.974724282961854,9975.760299160927,0.102188545,127.82992791587854,170690.99855251552,213521173.4432405
2021-01-08 13:00:00,2021-01-08 13:00:00,7.961369906128223,9958.589752821095,0.10006473142173,125.16735445091956,164044.02691577203,205196741.85687864
2021-01-08 14:00:00,2021-01-08 14:00:00,5.856643150580398,7367.884354977214,0.153871025,193.57572053360585,134808.2120400596,169593962.0828655
2021-01-08 15:00:00,2021-01-08 15:00:00,29.238321182773245,35603.07205863498,0.16375273,199.3992818378095,608040.1273169525,740401486.531373
2021-01-08 16:00:00,2021-01-08 16:00:00,6.640099351419839,8154.126480945942,0.09589035,117.7545697467587,143114.0613211518,175745888.0438279
2021-01-08 17:00:00,2021-01-08 17:00:00,5.329569734150945,6482.059742222392,0.0970506605,118.0373296088156,102647.5130797472,124844470.63520326
2021-01-08 18:00:00,2021-01-08 18:00:00,15.98336055842395,18912.73452520157,0.09597122037871147,113.56048726095692,301797.81406416104,357110253.30485594
2021-01-08 19:00:00,2021-01-08 19:00:00,6.059652011965457,7180.141349763378,0.09253166,109.64167526721556,106971.03696722622,126751035.24737293
2021-01-08 20:00:00,2021-01-08 20:00:00,8.72784908021887,9997.228416618796,0.10038244617478186,114.98208025877892,140352.54105899966,160765430.16764688
2021-01-08 21:00:00,2021-01-08 21:00:00,14.262224093161588,17022.056712666857,0.0844918157182904,100.84152860860826,279254.34774410387,333291870.43401706
