start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
2024-03-12 15:00:00,2024-03-12 15:00:00,116.4733959183807,214.5042583313946,23593.426898483307,28768.928791840033
2024-03-12 16:00:00,2024-03-12 16:00:00,52.527130665259136,213.07298569160776,7971.23440848828,11503.44161569175
2024-03-12 17:00:00,2024-03-12 17:00:00,122.66930182511372,216.72874217065467,30219.089015629856,35328.758925632756
2024-03-12 18:00:00,2024-03-12 18:00:00,90.31259740647712,217.3381427380306,16612.614554983622,19688.14623461201
2024-03-12 19:00:00,2024-03-12 19:00:00,129.876864898962,228.74656152208587,14727.642976571891,16883.99243686506
2024-03-12 20:00:00,2024-03-12 20:00:00,61.34150972345358,199.20112058732792,6789.402490031532,10060.007594646388
2024-03-12 21:00:00,2024-03-12 21:00:00,53.27401769890599,89.49640259093601,8797.142696979221,10654.803539781198
2024-03-12 22:00:00,2024-03-12 22:00:00,108.79427929042043,88.39938592979885,15211.00980809954,17951.05608291937
2024-03-12 23:00:00,2024-03-12 23:00:00,83.48356556870003,92.82173377314754,5370.498317465613,7847.455163457803
2024-03-13 00:00:00,2024-03-13 00:00:00,66.88625465032852,84.85272703389252,7380.805933774768,9230.303141745337
2024-03-13 01:00:00,2024-03-13 01:00:00,30.676689469673313,76.33331161434913,3040.1853763691997,5429.774036132176
2024-03-13 02:00:00,2024-03-13 02:00:00,37.69024858339618,63.16379499783971,3175.7793564923363,4296.688338507165
2024-03-13 03:00:00,2024-03-13 03:00:00,35.58578411586264,59.48440562532672,3388.6467083260395,4377.051446251105
2024-03-13 04:00:00,2024-03-13 04:00:00,54.733220993103245,59.69286323878348,5442.918538180419,7443.7180550620415
2024-03-13 05:00:00,2024-03-13 05:00:00,223.3621199243091,76.0596976150533,29296.910403416252,31270.696789403275
2024-03-13 06:00:00,2024-03-13 06:00:00,93.31989847394772,77.46488803008869,13159.860998369604,14277.944466514002
2024-03-13 07:00:00,2024-03-13 07:00:00,92.48836497540697,81.12233236224274,16490.132074501424,18682.649725032206
2024-03-13 08:00:00,2024-03-13 08:00:00,50.57655548821777,83.96517036489193,7105.530235947136,10267.040764108207
2024-03-13 09:00:00,2024-03-13 09:00:00,38.92579208773575,84.1416765797976,3929.657102643841,7668.381041283943
2024-03-13 10:00:00,2024-03-13 10:00:00,46.035734479568106,85.63452663175552,5978.095496247614,8884.896754556645
2024-03-13 11:00:00,2024-03-13 11:00:00,653.769643655237,171.21115844063178,65089.598689967825,66684.50365283417
2024-03-13 12:00:00,2024-03-13 12:00:00,31.25850471175946,143.76778483883896,6186.307133960593,8377.279262751535
2024-03-13 13:00:00,2024-03-13 13:00:00,68.58980112911638,140.23491378957735,10713.85747267641,14060.90923146886
2024-03-13 14:00:00,2024-03-13 14:00:00,175.73951705971402,152.12793551590693,16819.602910607,18452.649291269972
2024-03-13 15:00:00,2024-03-13 15:00:00,110.4928515896134,160.68740638753485,19570.82125961669,21877.584614743453
2024-03-13 16:00:00,2024-03-13 16:00:00,37.73258261510384,160.51694789144457,4834.291437977813,7093.725531639522
