start_time,close,high,low,open,volume,change
2021-05-18 17:00:00,43363.9,43849.41,43307.68,43630.06,20649.236,-0.0061003812509081
2021-05-18 18:00:00,42820.01,43366.2,42400.0,43362.82,34800.368,-0.0125424604336786
2021-05-18 19:00:00,43283.16,43644.14,42525.0,42820.01,27312.216,0.0108162048537587
2021-05-18 20:00:00,43278.34,43562.01,42732.18,43283.15,20186.082,-0.000111359706639
2021-05-18 21:00:00,43014.43,43521.26,42800.0,43278.35,15333.947,-0.006097969561679
2021-05-18 22:00:00,42839.64,43271.91,42725.0,43014.43,14554.125,-0.004063520079192
2021-05-18 23:00:00,42882.53,43210.0,42268.0,42842.47,30414.985,0.00100117554676
2021-05-19 00:00:00,42634.59,43615.93,42508.94,42882.54,34538.384,-0.0057818416963738
2021-05-19 01:00:00,40875.75,42723.15,40500.53,42634.86,76709.472,-0.041253826998219
2021-05-19 02:00:00,40337.06,41326.57,40256.44,40875.75,42713.84,-0.0131787184333009
2021-05-19 03:00:00,40635.3,41090.0,40128.0,40332.45,39560.734,0.0073936970121273
2021-05-19 04:00:00,39342.9,40886.88,38644.87,40638.04,96589.517,-0.0318048593218212
2021-05-19 05:00:00,39270.33,39987.0,39061.23,39341.94,55183.989,-0.001844551367591
2021-05-19 06:00:00,39422.74,39926.29,39110.89,39270.3,35767.02,0.0038810470907679
2021-05-19 07:00:00,40372.57,40522.37,38500.0,39422.4,64148.552,0.0240934546913786
2021-05-19 08:00:00,40491.13,40853.0,39880.0,40369.92,35778.502,0.0029366473325824
2021-05-19 09:00:00,40359.66,40728.5,40060.0,40491.12,24001.372,-0.0032468839471754
2021-05-19 10:00:00,39464.19,40462.83,38917.01,40359.68,53896.981,-0.0221872533118465
2021-05-19 11:00:00,38708.85,39580.0,36100.0,39464.2,124221.631,-0.0191398835247854
2021-05-19 12:00:00,35060.39,39263.52,31865.51,38710.27,143644.975,-0.0942538980104032
2021-05-19 13:00:00,35650.0,36580.0,28688.0,35060.39,67213.117,0.0168169834961904
2021-05-19 14:00:00,37435.85,37618.0,32620.0,35649.99,61496.23,0.0500939691444599
2021-05-19 15:00:00,37304.85,37860.0,36403.88,37438.28,71286.491,-0.0034993195025624
2021-05-19 16:00:00,39638.23,40145.0,36080.74,37304.85,83640.762,0.0625489715144278
2021-05-19 17:00:00,39372.57,40497.81,38865.54,39635.74,50487.275,-0.0067021156090976
2021-05-19 18:00:00,38020.96,39629.27,37635.34,39372.55,44048.467,-0.0343287217471453
2021-05-19 19:00:00,39340.27,39519.41,37730.0,38020.96,33587.356,0.0346995446722018
2021-05-19 20:00:00,38222.45,40169.08,38002.0,39337.79,33217.381,-0.0284141415399538
2021-05-19 21:00:00,38782.93,38950.0,37000.0,38225.33,29706.607,0.014663633545207
2021-05-19 22:00:00,39073.8,39641.75,38270.0,38782.94,29697.443,0.007499949075534
2021-05-19 23:00:00,36689.14,39261.54,36603.29,39073.8,42715.751,-0.0610296413453517
2021-05-20 00:00:00,35803.92,38187.7,34882.0,36689.14,62223.403,-0.0241275756259209
2021-05-20 01:00:00,36973.38,37517.2,35518.26,35802.24,55526.557,0.032662903950182
2021-05-20 02:00:00,38054.78,38289.94,36843.31,36974.73,26479.582,0.0292480698275354
2021-05-20 03:00:00,38341.24,38600.0,37844.3,38054.78,20322.398,0.0075275694669632
2021-05-20 04:00:00,39423.44,39788.0,38209.72,38341.24,26731.272,0.0282254825352545
2021-05-20 05:00:00,39930.91,39984.79,39131.02,39423.44,22442.676,0.012872291205435
2021-05-20 06:00:00,39686.97,40251.1,39202.69,39931.67,26140.279,-0.0061090518598249
2021-05-20 07:00:00,39946.92,40800.0,39657.02,39686.97,31558.981,0.0065500087308252
2021-05-20 08:00:00,39831.33,40238.75,39343.03,39946.92,22414.123,-0.002893589793656
2021-05-20 09:00:00,39955.0,40250.0,38737.2,39830.73,29855.123,0.0031048423439539
2021-05-20 10:00:00,40401.24,40500.0,39491.17,39957.8,28058.788,0.0111685646352146
2021-05-20 11:00:00,40458.36,40689.69,39702.0,40401.08,26425.072,0.0014138179917251
2021-05-20 12:00:00,41677.91,41963.65,40070.5,40458.36,44562.658,0.0301433374956374
2021-05-20 13:00:00,41707.78,42460.0,41350.0,41677.91,38854.453,0.0007166866092851
2021-05-20 14:00:00,41447.41,42249.99,41222.0,41707.8,29602.292,-0.0062427201831407
2021-05-20 15:00:00,41448.84,42000.0,40931.68,41446.76,24435.477,3.450155269035804e-05
2021-05-20 16:00:00,39281.0,41455.5,38091.68,41445.8,98079.348,-0.0523015843145429
2021-05-20 17:00:00,39758.07,40266.66,38720.63,39281.01,34650.371,0.0121450574068888
2021-05-20 18:00:00,39775.58,40000.0,39212.0,39758.06,21128.82,0.0004404137323568
2021-05-20 19:00:00,40089.34,40464.05,39510.53,39773.61,17953.766,0.0078882570662701
2021-05-20 20:00:00,39987.56,40617.81,39614.35,40089.34,18182.886,-0.0025388295242575
2021-05-20 21:00:00,40655.12,40822.81,39695.0,39987.56,13485.499,0.0166941918936791
2021-05-20 22:00:00,41440.0,41859.35,39482.0,40652.84,29051.82,0.0193058094527822
2021-05-20 23:00:00,40500.3,41728.94,40223.64,41440.01,27019.469,-0.0226761583011582
2021-05-21 00:00:00,41713.51,42270.42,40460.83,40500.0,28291.136,0.0299555805759463
2021-05-21 01:00:00,41405.24,41807.03,41229.24,41713.51,13021.111,-0.0073901716733979
2021-05-21 02:00:00,41226.4,41597.57,41020.0,41405.24,12334.26,-0.0043192600743287
2021-05-21 03:00:00,40639.82,41246.67,40383.84,41226.4,15798.018,-0.0142282615023383
2021-05-21 04:00:00,39924.45,40706.33,39654.69,40642.96,21585.474,-0.0176026862323701
2021-05-21 05:00:00,39825.35,40292.0,39566.56,39924.46,19934.276,-0.002482188233025
2021-05-21 06:00:00,40538.34,40810.0,39208.22,39825.35,27561.761,0.0179029186184176
2021-05-21 07:00:00,39822.0,40563.07,39450.0,40538.35,24209.38,-0.0176706791644649
2021-05-21 08:00:00,39996.08,40338.88,39257.13,39820.89,31168.196,0.0043714529656972
2021-05-21 09:00:00,40833.27,41199.0,39989.0,39996.08,25172.696,0.0209318013165289
2021-05-21 10:00:00,40712.16,41143.37,40513.0,40833.27,21720.074,-0.0029659637839436
2021-05-21 11:00:00,41090.34,41191.48,40207.94,40712.16,23738.963,0.0092891165686121
2021-05-21 12:00:00,40500.0,41583.05,40450.0,41090.34,29329.224,-0.0143668803908655
2021-05-21 13:00:00,41094.55,41270.97,40224.94,40500.01,19789.276,0.0146802469135802
2021-05-21 14:00:00,37802.26,41740.26,36508.42,41094.55,149642.764,-0.0801150030843506
2021-05-21 15:00:00,36818.07,38286.32,36380.0,37807.89,71894.186,-0.0260352158839181
2021-05-21 16:00:00,37011.0,37811.74,36060.0,36818.53,78534.597,0.0052400899884215
2021-05-21 17:00:00,37348.51,37359.35,36607.55,37016.05,41209.6,0.0091191807840913
2021-05-21 18:00:00,37141.95,37348.51,36361.88,37334.05,33352.947,-0.0055306088515981
2021-05-21 19:00:00,36043.11,37146.37,35462.8,37141.94,53205.212,-0.0295848763998658
2021-05-21 20:00:00,35191.24,36314.57,35112.0,36043.11,43948.04,-0.0236347529389112
2021-05-21 21:00:00,36524.01,36600.0,33400.0,35191.24,88613.41,0.0378722091065846
2021-05-21 22:00:00,36610.63,37166.65,35922.51,36526.26,30525.43,0.0023715906331203
2021-05-21 23:00:00,37211.02,37420.0,36238.42,36607.36,26091.716,0.0163993353842859
2021-05-22 00:00:00,37603.19,37688.0,36854.0,37210.01,22033.984,0.0105390822396163
2021-05-22 01:00:00,37586.83,37967.99,37163.01,37603.19,18601.844,-0.0004350694714996
2021-05-22 02:00:00,37360.3,38065.0,37153.84,37586.84,21426.979,-0.0060268450412018
2021-05-22 03:00:00,36938.44,37700.0,36511.23,37360.31,25924.401,-0.0112916652168211
2021-05-22 04:00:00,36294.68,37211.0,35890.0,36935.18,27486.887,-0.0174279152016165
2021-05-22 05:00:00,36354.59,36692.88,35201.11,36296.36,38394.101,0.0016506551373367
2021-05-22 06:00:00,36392.09,36499.31,35504.29,36355.1,27809.16,0.0010315066130577
2021-05-22 07:00:00,36259.78,36500.0,35600.0,36392.09,24246.179,-0.003635680171158
2021-05-22 08:00:00,36781.72,37100.0,36245.37,36258.88,26987.569,0.0143944613011992
2021-05-22 09:00:00,37154.81,37414.58,36462.22,36781.72,23146.934,0.0101433538181465
2021-05-22 10:00:00,38331.23,38851.34,36802.0,37154.8,40084.085,0.0316626568673075
2021-05-22 11:00:00,38136.03,38500.0,37474.0,38332.62,22851.892,-0.0050924533337438
2021-05-22 12:00:00,38135.63,38700.0,37708.3,38137.97,29892.556,-1.0488768757532796e-05
2021-05-22 13:00:00,38282.1,38837.32,37933.72,38141.18,24372.657,0.0038407651846843
2021-05-22 14:00:00,37801.51,38520.0,37317.93,38282.11,33647.451,-0.0125539090070815
2021-05-22 15:00:00,38139.69,38757.0,37070.0,37801.51,43993.906,0.008946203471766
2021-05-22 16:00:00,38137.42,38470.88,37540.03,38140.97,29317.439,-5.951805061876758e-05
2021-05-22 17:00:00,37956.91,38534.78,37767.5,38138.9,20747.501,-0.0047331466050927
2021-05-22 18:00:00,37629.98,38099.0,37287.8,37956.92,18211.8,-0.0086131879544462
2021-05-22 19:00:00,37275.3,37982.13,37160.4,37630.0,16289.772,-0.0094254634203898
2021-05-22 20:00:00,37992.13,38200.0,37252.71,37275.31,14874.742,0.019230697003109
2021-05-22 21:00:00,38134.98,38355.28,37800.0,37992.14,10656.726,0.0037599892398769
2021-05-22 22:00:00,37599.55,38288.44,37314.43,38134.99,17484.511,-0.0140403902139191
2021-05-22 23:00:00,37432.58,37825.36,37360.23,37599.54,9683.708,-0.0044407446365715
2021-05-23 00:00:00,38168.24,38261.71,36643.77,37436.0,25629.013,0.0196529333537789
2021-05-23 01:00:00,37897.39,38214.17,37858.35,38168.24,10542.46,-0.0070962140250637
2021-05-23 02:00:00,37443.09,38001.0,37342.14,37897.38,14354.302,-0.0119876329214229
2021-05-23 03:00:00,37393.05,37630.0,37200.43,37443.08,14051.468,-0.0013364281633805
2021-05-23 04:00:00,37173.06,37393.05,37023.76,37393.05,13462.767,-0.0058831788260119
2021-05-23 05:00:00,36860.38,37176.35,36600.0,37176.34,19006.221,-0.0084114678748534
2021-05-23 06:00:00,36619.47,37315.23,36273.6,36860.38,25901.513,-0.0065357437986259
2021-05-23 07:00:00,35911.08,36770.0,35501.01,36619.46,33198.149,-0.0193446273252998
2021-05-23 08:00:00,34348.88,35916.86,33771.68,35904.05,79824.098,-0.0435018941229281
2021-05-23 09:00:00,34193.3,35313.7,33951.1,34349.99,64675.354,-0.0045294053255883
2021-05-23 10:00:00,34988.82,35802.58,34111.0,34191.59,45265.57,0.0232653765503767
2021-05-23 11:00:00,35367.81,35786.19,34538.58,34988.83,34402.231,0.0108317456833353
2021-05-23 12:00:00,33937.03,35767.66,33000.0,35367.81,83663.178,-0.0404543001107503
2021-05-23 13:00:00,33624.89,34128.06,32566.82,33937.03,92746.235,-0.0091976227737076
2021-05-23 14:00:00,33880.28,34578.27,33006.96,33626.74,49386.593,0.0075952664826561
2021-05-23 15:00:00,33306.95,33990.67,33000.0,33879.68,34952.102,-0.0169222332282968
2021-05-23 16:00:00,32231.82,33673.52,31096.7,33307.0,110870.894,-0.032279449184029
2021-05-23 17:00:00,32708.66,33900.0,32103.04,32231.82,62988.521,0.0147940761644858
2021-05-23 18:00:00,32530.06,33456.51,31800.0,32709.09,48682.905,-0.005460327631887
2021-05-23 19:00:00,33033.85,33440.0,32226.92,32530.07,36422.894,0.015486906571952
2021-05-23 20:00:00,33593.15,33920.0,33031.5,33033.84,26081.985,0.0169311176263136
2021-05-23 21:00:00,33981.6,34418.92,33565.14,33593.16,22979.496,0.0115633693178518
2021-05-23 22:00:00,33814.51,34846.76,33580.18,33981.61,24880.907,-0.0049170727687923
2021-05-23 23:00:00,34651.6,34955.0,33810.61,33814.57,22846.161,0.0247553491090066
2021-05-24 00:00:00,35164.09,35690.0,34648.21,34656.53,27327.488,0.0147897932562997
2021-05-24 01:00:00,35071.74,35539.0,34666.0,35164.1,19030.466,-0.0026262587770649
2021-05-24 02:00:00,35254.33,35442.0,34780.08,35073.05,17880.19,0.0052061859491432
2021-05-24 03:00:00,35221.25,35921.33,35094.73,35254.33,23137.416,-0.0009383244554641
2021-05-24 04:00:00,34864.49,35393.28,34366.0,35221.25,23073.766,-0.0101291123966356
2021-05-24 05:00:00,35285.43,35485.67,34746.57,34867.24,20457.945,0.0120736026828445
2021-05-24 06:00:00,36071.42,36244.0,35004.06,35285.41,23959.627,0.0222751997070744
2021-05-24 07:00:00,36612.34,36881.39,36063.4,36065.96,34037.208,0.0149958055435577
2021-05-24 08:00:00,36594.9,36842.26,36130.57,36612.34,26920.32,-0.0004763421294567
2021-05-24 09:00:00,36191.93,36603.07,36159.73,36594.46,20433.027,-0.0110116436989854
2021-05-24 10:00:00,36388.48,36699.83,35860.42,36191.92,29614.233,0.0054307686824108
2021-05-24 11:00:00,37558.3,37893.19,36370.28,36388.66,46015.045,0.0321480864273528
2021-05-24 12:00:00,38184.99,38600.0,37332.08,37558.3,48192.27,0.0166857924879453
2021-05-24 13:00:00,37569.33,38386.04,37384.0,38186.1,45437.294,-0.0161230892033753
2021-05-24 14:00:00,37674.92,38078.73,37306.6,37569.02,34179.646,0.0028105372121354
2021-05-24 15:00:00,37535.2,38221.99,37284.49,37674.93,35368.272,-0.0037085679279478
2021-05-24 16:00:00,37365.61,37961.7,36842.11,37538.03,40645.914,-0.0045181589547943
2021-05-24 17:00:00,37649.99,37891.86,37190.0,37365.62,21229.299,0.0076107415347961
2021-05-24 18:00:00,37879.48,38348.18,37385.12,37650.0,21632.204,0.0060953535445826
2021-05-24 19:00:00,39563.58,39778.33,37707.25,37879.47,48969.238,0.0444594276373382
2021-05-24 20:00:00,38946.17,39917.09,38707.54,39563.88,34777.495,-0.0156055139600613
2021-05-24 21:00:00,38465.66,39287.55,38300.62,38946.17,22581.257,-0.0123377985563148
2021-05-24 22:00:00,38428.84,38875.29,37954.45,38465.67,24934.464,-0.0009572174245809
2021-05-24 23:00:00,38779.66,38883.85,38214.37,38428.84,18068.987,0.0091290811796558
2021-05-25 00:00:00,39388.0,39790.05,38483.15,38783.58,27249.572,0.0156870895722138
2021-05-25 01:00:00,38800.94,39551.04,38659.03,39388.01,20475.025,-0.0149045394536406
2021-05-25 02:00:00,38081.89,38916.1,37990.82,38800.39,23842.281,-0.0185317675293434
2021-05-25 03:00:00,38300.27,38424.72,37808.0,38081.88,22758.356,0.0057344842916147
2021-05-25 04:00:00,38366.29,38700.0,37606.6,38300.28,28129.203,0.0017237476393769
2021-05-25 05:00:00,38352.07,38439.75,37861.5,38364.2,19145.425,-0.0003706378698592
2021-05-25 06:00:00,38870.0,39196.75,38105.0,38352.07,22148.243,0.013504616569588
2021-05-25 07:00:00,38985.21,39175.79,38614.61,38870.0,17516.216,0.0029639825057885
2021-05-25 08:00:00,38144.84,39122.77,38028.93,38985.22,27727.105,-0.0215561234632313
2021-05-25 09:00:00,37947.47,38266.0,37760.0,38144.84,21456.897,-0.005174225399818
2021-05-25 10:00:00,37135.02,37949.5,36670.86,37946.1,47170.469,-0.0214098594715275
2021-05-25 11:00:00,36567.87,37485.0,36510.0,37134.91,38668.81,-0.0152726456051456
2021-05-25 12:00:00,37123.65,37235.42,36439.32,36567.87,34084.923,0.0151985882688818
2021-05-25 13:00:00,37463.47,37883.42,36920.08,37123.66,37320.444,0.0091537335364384
2021-05-25 14:00:00,37636.89,38150.0,37346.15,37463.48,33846.168,0.0046290426380684
2021-05-25 15:00:00,38269.99,38560.0,37084.4,37636.88,51280.264,0.0168212623306547
2021-05-25 16:00:00,37796.55,38295.78,37654.72,38270.0,21543.26,-0.0123710510507056
2021-05-25 17:00:00,37948.67,38057.94,37500.0,37794.65,15914.007,0.0040247059586124
2021-05-25 18:00:00,37880.83,38303.86,37754.81,37948.67,13647.956,-0.0017876779344307
2021-05-25 19:00:00,37293.26,37978.2,37120.11,37880.83,18435.564,-0.0155110117703334
2021-05-25 20:00:00,37600.68,37805.27,37253.43,37293.25,13572.663,0.0082433125985768
2021-05-25 21:00:00,37943.6,38150.0,37426.29,37600.68,10563.567,0.0091200478289221
2021-05-25 22:00:00,38397.28,38735.0,37910.63,37943.6,18315.921,0.0119566936189501
2021-05-25 23:00:00,38326.84,38489.77,37962.57,38397.28,14024.072,-0.0018345049441003
2021-05-26 00:00:00,38111.96,38600.0,37804.76,38326.84,17676.136,-0.005606514912265
2021-05-26 01:00:00,38657.16,38900.0,38081.75,38112.51,14176.161,0.0143052207233635
2021-05-26 02:00:00,39214.99,39613.0,38647.86,38657.15,25034.075,0.0144301857663624
2021-05-26 03:00:00,39495.03,39724.24,39103.16,39215.0,15461.172,0.0071411467910613
2021-05-26 04:00:00,39397.95,39600.0,39000.0,39495.04,17917.636,-0.0024580307952671
2021-05-26 05:00:00,39234.68,39538.21,39150.0,39397.43,15182.524,-0.0041441242501195
2021-05-26 06:00:00,40546.99,40771.29,39157.0,39234.37,39824.424,0.0334477049385899
2021-05-26 07:00:00,40436.0,40600.0,40272.0,40546.99,17870.229,-0.0027373178625589
2021-05-26 08:00:00,40152.47,40900.0,39720.0,40436.0,37037.228,-0.0070118211494707
2021-05-26 09:00:00,40165.3,40438.88,40066.76,40152.46,16804.76,0.0003195320238082
2021-05-26 10:00:00,39696.26,40338.0,39560.0,40159.06,30203.54,-0.0116777417322913
2021-05-26 11:00:00,39851.9,39900.0,39388.0,39696.26,18945.016,0.0039207723851062
2021-05-26 12:00:00,40130.05,40300.0,39750.0,39851.91,22234.088,0.0069795919391546
2021-05-26 13:00:00,38883.27,40131.54,38825.0,40130.04,45410.662,-0.0310684885765157
2021-05-26 14:00:00,39151.71,39369.0,38819.48,38883.27,29690.798,0.0069037403489984
2021-05-26 15:00:00,38779.56,39250.0,38501.0,39151.71,35326.025,-0.0095053319510182
2021-05-26 16:00:00,38576.02,39375.44,38520.0,38779.56,33916.792,-0.0052486412945376
2021-05-26 17:00:00,38982.05,39120.84,38028.27,38576.02,32807.821,0.0105254507852288
2021-05-26 18:00:00,38629.07,38988.29,38357.49,38983.16,24012.257,-0.0090549368234867
2021-05-26 19:00:00,38474.08,38632.73,37900.0,38630.57,28279.131,-0.0040122633032583
2021-05-26 20:00:00,38721.02,38834.73,38300.15,38473.68,16138.02,0.0064183471053758
2021-05-26 21:00:00,39021.59,39250.0,38550.73,38721.03,16903.306,0.0077624504726372
2021-05-26 22:00:00,38949.69,39118.34,38736.0,39021.58,11678.509,-0.001842569715893
2021-05-26 23:00:00,39224.2,39430.98,38642.94,38949.69,14502.5,0.0070478096231316
2021-05-27 00:00:00,38616.8,39224.21,38348.4,39224.21,19070.462,-0.0154853381330911
2021-05-27 01:00:00,37627.69,38713.14,37500.0,38616.79,28358.532,-0.0256134635702596
2021-05-27 02:00:00,37824.17,37999.86,37475.0,37627.7,23478.749,0.0052216864761029
2021-05-27 03:00:00,37634.0,37821.09,37133.22,37821.09,26269.693,-0.0050277375551135
2021-05-27 04:00:00,37728.74,37791.86,37201.0,37633.3,22281.193,0.0025174044746771
2021-05-27 05:00:00,38127.63,38192.96,37450.0,37728.74,22412.012,0.0105725767677371
2021-05-27 06:00:00,38242.94,38300.0,37880.48,38128.01,17908.771,0.0030243159619416
2021-05-27 07:00:00,38269.73,38408.11,38041.42,38242.93,15441.357,0.0007005214557249
2021-05-27 08:00:00,38822.79,39200.0,37820.0,38268.07,34187.773,0.0144516305706885
2021-05-27 09:00:00,39269.21,39497.54,38790.0,38822.79,23163.978,0.0114989159717784
2021-05-27 10:00:00,39209.6,39632.27,39060.46,39269.2,23449.002,-0.0015179831730762
2021-05-27 11:00:00,39677.21,39850.0,39200.95,39208.26,24812.418,0.0119259059005958
2021-05-27 12:00:00,39324.95,39944.86,39261.58,39677.2,28661.12,-0.0088781444058189
2021-05-27 13:00:00,39875.28,40438.82,39317.97,39324.94,34336.385,0.0139944233876967
2021-05-27 14:00:00,40026.1,40370.82,39860.28,39875.28,21853.918,0.0037822931901669
2021-05-27 15:00:00,39690.04,40109.22,39500.36,40026.1,24656.116,-0.0083960215959085
2021-05-27 16:00:00,38868.96,39745.22,38750.0,39690.04,30348.894,-0.0206873059336801
2021-05-27 17:00:00,39036.14,39280.0,38719.26,38868.96,19804.554,0.0043011184245731
2021-05-27 18:00:00,39096.61,39232.84,38808.89,39038.83,14435.122,0.0015490773421757
2021-05-27 19:00:00,38774.19,39135.3,38520.0,39096.61,18331.525,-0.0082467508052488
2021-05-27 20:00:00,38464.79,38850.23,38424.85,38773.69,14154.15,-0.0079795348400573
2021-05-27 21:00:00,38972.79,39189.89,38184.15,38464.79,21265.046,0.0132068834900698
2021-05-27 22:00:00,38500.02,39145.64,38388.0,38972.78,18345.139,-0.012130771238087
2021-05-27 23:00:00,38527.38,38750.0,38280.27,38500.02,16312.657,0.0007106489814809
2021-05-28 00:00:00,38003.69,38888.35,37918.3,38527.38,28468.68,-0.0135926709784053
2021-05-28 01:00:00,38150.18,38239.99,37700.0,38007.0,21025.487,0.0038546256955573
2021-05-28 02:00:00,38278.96,38338.28,38001.49,38148.59,14766.926,0.0033756066157486
2021-05-28 03:00:00,38225.25,38279.98,37800.0,38279.24,17569.06,-0.001403120669945
2021-05-28 04:00:00,37319.16,38225.24,37201.0,38225.24,30538.388,-0.0237039653108873
2021-05-28 05:00:00,36977.76,37550.01,36660.03,37319.16,33162.846,-0.0091481158739907
2021-05-28 06:00:00,36925.65,37181.91,36435.15,36977.77,37095.001,-0.0014092254371276
2021-05-28 07:00:00,36965.27,37357.13,36546.93,36925.64,34610.545,0.0010729668942861
2021-05-28 08:00:00,35953.11,37264.0,35555.0,36965.27,45940.318,-0.0273813771683527
2021-05-28 09:00:00,35990.42,36249.5,35338.45,35952.55,54325.077,0.0010377405459498
2021-05-28 10:00:00,35930.01,36324.12,35733.25,35986.97,31447.073,-0.0016785022236471
2021-05-28 11:00:00,35374.31,36174.89,35122.0,35930.0,39652.961,-0.0154661799426163
2021-05-28 12:00:00,36567.21,36891.88,35188.61,35374.32,58985.699,0.033722212532202
2021-05-28 13:00:00,36893.55,37253.91,36567.2,36569.2,39606.045,0.0089243888171945
2021-05-28 14:00:00,36586.0,37047.5,36500.0,36896.4,28131.113,-0.0083361454780036
2021-05-28 15:00:00,36741.5,37048.59,36393.4,36585.99,30738.878,0.0042502596621658
2021-05-28 16:00:00,35824.93,36848.49,35822.0,36741.49,48188.672,-0.0249464501993658
2021-05-28 17:00:00,35977.76,36299.84,35593.25,35824.44,37860.563,0.0042660236879736
2021-05-28 18:00:00,36190.02,36373.78,35550.0,35977.76,33146.774,0.0058997558491689
2021-05-28 19:00:00,35799.22,36596.69,35573.0,36188.21,34340.648,-0.0107985571712863
2021-05-28 20:00:00,35232.23,36250.0,35211.0,35799.23,32035.965,-0.0158380545721387
2021-05-28 21:00:00,35046.99,35441.09,34689.57,35232.22,39591.636,-0.0052576859313192
2021-05-28 22:00:00,35079.19,35600.0,34776.0,35047.0,34883.682,0.0009187664903607
2021-05-28 23:00:00,35670.99,35927.0,34968.24,35080.2,26251.388,0.0168704009414126
2021-05-29 00:00:00,36218.56,36463.68,35623.29,35670.99,26900.892,0.0153505691880151
2021-05-29 01:00:00,36382.7,36513.29,36096.0,36218.57,17723.628,0.0045319305902828
2021-05-29 02:00:00,36357.79,36616.56,36130.0,36382.7,19817.184,-0.0006846660638158
2021-05-29 03:00:00,36470.03,36817.0,36180.0,36357.78,18842.514,0.0030870963279121
2021-05-29 04:00:00,35722.75,36650.0,35611.0,36470.04,23495.368,-0.0204902491168775
2021-05-29 05:00:00,36871.91,37375.0,35721.81,35722.75,40379.661,0.0321688559811326
2021-05-29 06:00:00,36555.09,37085.12,36500.0,36871.91,17987.216,-0.0085924488316446
2021-05-29 07:00:00,36180.71,36755.78,36030.0,36555.1,25946.799,-0.0102415286079174
2021-05-29 08:00:00,35810.95,36393.54,35669.48,36179.68,29058.402,-0.0102198105012312
2021-05-29 09:00:00,35392.63,35949.0,34889.0,35810.96,44932.393,-0.0116813432762883
2021-05-29 10:00:00,35250.0,35488.47,35000.99,35392.62,25497.303,-0.0040299350457989
2021-05-29 11:00:00,35388.92,35872.18,34553.6,35249.99,44331.852,0.0039409929078013
2021-05-29 12:00:00,34803.58,35419.6,34615.49,35388.93,33672.781,-0.0165402052393799
2021-05-29 13:00:00,34888.18,34996.0,34144.6,34804.96,48652.819,0.0024307844193038
2021-05-29 14:00:00,34641.86,35327.99,34417.41,34888.18,42348.021,-0.0070602708424457
2021-05-29 15:00:00,34452.15,34646.88,33833.0,34642.58,55750.558,-0.0054763225762126
2021-05-29 16:00:00,34850.29,35091.83,34050.13,34452.15,41844.492,0.0115563179656421
2021-05-29 17:00:00,33913.82,34877.16,33650.0,34851.91,35085.634,-0.0268712254618254
2021-05-29 18:00:00,34089.27,34200.0,33656.08,33913.81,32568.218,0.0051734071832663
2021-05-29 19:00:00,34051.48,34300.0,33702.61,34089.28,24226.343,-0.0011085599662296
2021-05-29 20:00:00,34245.76,34500.0,33800.0,34051.47,25139.227,0.0057054788808004
2021-05-29 21:00:00,34646.95,34752.93,34078.46,34245.77,20372.543,0.0117150269113606
2021-05-29 22:00:00,34474.99,34646.94,34243.0,34646.94,14595.958,-0.0049632074396158
2021-05-29 23:00:00,34611.94,35105.74,34151.02,34475.0,24733.019,0.0039724449521234
2021-05-30 00:00:00,33865.8,34617.47,33356.0,34611.95,37244.642,-0.0215573007465054
2021-05-30 01:00:00,33907.52,34086.78,33606.7,33864.77,20517.094,0.0012319212893241
2021-05-30 02:00:00,34541.69,34675.0,33800.0,33906.13,20127.127,0.0187029307952928
2021-05-30 03:00:00,34780.52,34988.0,34376.31,34541.7,22604.23,0.0069142534716741
2021-05-30 04:00:00,34769.06,35280.0,34647.55,34782.31,22056.596,-0.0003294947861618
2021-05-30 05:00:00,35325.09,35500.0,34765.8,34769.05,24962.319,0.0159920918195659
2021-05-30 06:00:00,35773.64,35888.0,35252.57,35326.31,28516.987,0.0126977737353253
2021-05-30 07:00:00,35999.99,36239.73,35595.01,35773.65,26806.931,0.0063272845592452
2021-05-30 08:00:00,35694.75,36200.0,35562.1,35997.5,24911.666,-0.0084788912441363
2021-05-30 09:00:00,35850.0,36044.96,35696.14,35696.14,15697.379,0.0043493791103734
2021-05-30 10:00:00,35722.28,36010.0,35668.01,35850.81,17185.082,-0.0035626220362622
2021-05-30 11:00:00,36360.37,36474.59,35721.5,35722.28,25214.778,0.0178625216531531
2021-05-30 12:00:00,35556.31,36501.0,35300.0,36361.44,35356.703,-0.0221136363573859
2021-05-30 13:00:00,35698.49,35839.64,35420.4,35556.01,21548.676,0.0039987276519977
2021-05-30 14:00:00,35374.5,35754.04,35150.0,35698.49,27235.916,-0.0090757340156404
2021-05-30 15:00:00,35489.78,35685.0,35224.21,35374.45,20563.271,0.0032588446479808
2021-05-30 16:00:00,35734.13,36056.94,35323.88,35490.0,24889.556,0.0068850807190126
2021-05-30 17:00:00,35826.07,36047.03,35710.0,35735.25,14141.001,0.0025728903991786
2021-05-30 18:00:00,36128.36,36285.71,35824.68,35826.07,16372.743,0.0084377103042561
2021-05-30 19:00:00,36096.15,36280.0,36023.73,36128.37,10922.37,-0.0008915433747892
2021-05-30 20:00:00,36068.11,36350.0,35910.51,36098.47,17085.253,-0.0007768141477692
2021-05-30 21:00:00,35956.21,36226.39,35842.31,36068.11,10677.337,-0.003102463644477
2021-05-30 22:00:00,35761.56,36065.46,35668.47,35956.33,12638.353,-0.0054135294014581
